ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.05738196,0.7397096,1.43799,0.3709291,0.2182472,0.8441728,0.5448207,0.8504174,0.2610247,0.6857962,0.7709752,0.8744018,0.2303562,0.6542993,-0.1317819,0.9383414,-0.03789896,0.2201965,-0.4233636,0.4380815,1.104992,-0.1007528,0.6847786,0.02767287,0.5023121
0.07407427,0.9790143,-0.2092226,0.6484175,0.3930562,0.997387,-0.1235492,0.8634027,0.8080932,0.3609045,0.7872778,0.272409,0.566627,-0.1495642,0.3382572,1.024196,0.1074621,0.7521415,1.468635,-0.001838363,1.139719,1.570261,0.715476,1.168213,0.6318596
0.3156376,0.2190871,-0.03756537,0.453212,0.2185237,-0.9763821,0.9250744,0.421253,0.5203575,0.1912224,0.6385508,0.1095941,0.3690772,0.4544872,0.1397362,0.1974802,0.3616604,0.8699304,0.1963661,0.6879324,1.370601,0.6069826,0.4005452,1.029744,0.4387407
0.666152,-1.088673,-0.1661164,0.0840781,-0.03707747,-0.3363086,-1.427072,-0.08562691,0.384025,-0.6523947,-0.5378021,1.092329,-1.00538,-0.9886059,-0.653657,-0.6347085,-0.5845935,-0.5194602,-0.704116,0.08718944,-0.1034302,-0.1452367,-0.5687622,-0.5460481,-0.689932
-0.04494793,-0.2826901,1.057508,0.5186493,0.06383747,1.066987,-0.3734098,-0.168708,-0.3900209,-0.005651408,0.3318894,0.6337273,-0.8833159,-0.7574644,-0.4197236,0.3894416,-0.2333599,-0.1269427,-0.06057625,-0.04367652,-0.1769147,0.2074257,-0.5423112,-0.8480819,-1.031527
0.2174891,0.4130158,1.172736,0.7070873,-0.3446071,1.436415,1.160129,0.4321614,0.4740698,0.1247318,1.843153,0.5605552,0.4361306,0.8602016,0.5214736,1.755156,0.4747065,1.383187,0.9753501,1.14422,1.711234,2.094244,2.100276,0.9892371,1.554744
0.4859331,0.7550984,0.3359675,1.36124,0.5178795,0.3053722,2.032043,0.6833665,0.1895768,0.9549829,0.9304741,-0.1539236,1.231879,0.7450867,0.8094978,0.5697405,0.000808049,0.5913714,-1.1644,0.03630004,1.011385,-0.6848441,0.02845804,0.1128944,-0.8282551
0.4598948,0.705471,-0.4165872,0.3689777,-0.0444091,-0.3188018,0.9662709,-0.08595993,-0.2412485,-0.1116725,0.3796502,-0.2215157,-0.4129332,0.6543086,-0.6025422,-0.01235321,0.4251739,0.1058729,0.2735997,-0.2252305,-0.6757912,-0.1919599,-0.5538426,-1.030167,-0.04501984
-0.3145761,-0.5045478,0.2886053,0.001118669,0.6043846,0.1340993,-0.4233589,0.1534634,-0.01029254,0.1765725,-0.1582371,0.3239081,1.208582,1.216428,-0.524627,0.4742542,0.2552016,-0.6273801,0.5968263,-0.3963829,0.8625432,-0.2177792,-0.04065484,0.2763709,-0.8146508
-1.126524,-0.8774935,-0.2433811,0.5811867,-0.6606659,0.9835114,-0.4714815,-0.2616128,-0.2101556,-0.231433,-0.06536038,-0.8456364,1.212968,-1.338227,0.4516172,0.1589392,-0.134698,-0.4244175,-0.05745855,0.09556072,0.3513395,-0.4199797,-0.8425247,0.6777434,-0.9236777
0.3456331,-0.05589191,0.2792065,0.3281106,-0.2363724,-0.7612255,-0.892276,-0.4589397,0.6747772,0.2415302,-0.7790831,-0.05199096,-0.2763011,-0.6114881,0.2563769,0.02935793,0.1040013,0.2159739,-0.3512922,0.5315412,-0.9074613,-0.2899549,-0.3654145,-0.8962463,1.022849
-1.259374,-0.9524546,0.4182621,-1.118975,0.527976,-1.969298,-1.733943,-0.5321576,-0.4153375,-0.5864468,-1.132569,0.7568367,-0.2173905,0.9648033,-0.3495151,-1.516644,-0.6562889,-0.9379751,-0.866178,-0.8093882,-0.9700937,-1.098821,-0.6061169,0.1974104,-0.4219242
-0.9821017,-0.3396938,-0.9836375,-0.2731101,-0.5839512,-0.000923602,-1.672054,0.2353063,-0.3116643,-0.6106028,-0.8151914,-1.651385,-0.4680975,-1.36342,-0.1582523,-0.01704265,-1.181981,-0.8834724,-1.103782,-0.2195592,-1.1394,-0.513702,-1.032301,-0.2456437,-0.08787618
0.09418714,0.2842021,0.9302993,0.1416962,-0.04496614,0.1856916,0.8013375,0.3140504,-0.119729,-0.4276131,-0.7534413,1.165403,0.05445809,1.35741,0.8700914,1.244517,0.5259089,0.6395408,-0.1583797,1.42578,1.308818,1.111565,1.297104,1.376102,1.462425
-0.8834861,0.04355745,0.3203782,0.6551589,0.04885301,-0.9772567,-0.6742845,-0.1005202,0.822528,-0.09464844,-0.2379316,-0.2289511,-1.46293,0.09432977,-0.2656748,-0.2605031,-0.7353509,0.4156341,0.4355357,-0.5483309,-0.5605308,-0.5339829,-0.1750409,-0.303505,0.4416809
-0.5120912,0.4934639,0.03374042,0.4490643,0.7531992,0.9077771,-0.1609136,0.4235842,0.6162672,0.9867865,0.5530185,-0.412547,-1.314419,1.195934,1.129361,0.938286,-0.1105373,0.6797172,1.138523,0.6627352,-0.3976477,2.010848,0.5768336,1.336905,1.35031
0.455899,1.085373,0.6910982,-0.03500824,0.5007348,-1.044646,-0.1325944,-0.02816102,0.08269247,-0.007231292,0.441354,0.5638785,-0.3421565,0.2309419,0.3771516,-1.429712,0.2723019,0.5281366,0.5484,0.6930042,-0.26971,-0.08839928,0.2122935,0.7597055,0.9721056
0.5012459,-0.2219849,1.351973,0.5260388,-0.1998184,0.2212916,-0.1281277,0.6244457,0.2259791,0.3982911,0.6421999,0.9543653,0.7049465,0.3608143,0.6206053,1.278819,0.6125496,0.204359,-0.6691848,0.460063,0.7824609,0.03281721,0.5139267,0.7408497,1.19806
0.2164664,0.4903878,0.190599,1.010512,0.1079452,0.9629046,0.2941524,1.118873,0.03384954,0.4549581,0.9942992,0.7329761,-0.4520318,0.3878004,0.2593372,1.467334,0.03708226,0.3482577,0.6268373,0.8884016,0.4382103,1.583021,0.973134,0.1751688,1.82141
-0.2444592,-0.7289708,-0.5769216,-0.4043169,0.1994003,-0.9263005,0.1600133,-0.5111131,-0.3058627,-0.06040654,-0.1592651,-0.4013142,0.6397464,0.6991609,-1.218125,-1.354342,-0.7214456,-0.2564603,-0.4076504,-0.1749356,-0.8089181,-0.5484446,-0.4340644,-1.41414,-0.4476505
-0.3112542,0.1822792,0.001438654,0.4698376,-0.9480267,-0.1323884,0.6794073,-0.4332594,0.9646581,-0.2515525,-0.08588661,-1.154519,-0.1173212,0.133338,-0.6954462,-1.60168,-0.7448812,-0.4305142,0.07607129,-1.167662,-0.8356113,-0.3760514,0.05163383,-0.3930888,-0.4329496
0.4503474,0.4001586,-0.6835227,0.668169,1.54887,1.138157,-0.3040984,0.2190702,-0.187259,0.2140335,-0.06573395,-0.7479094,0.9228278,1.094681,-0.1503976,-0.1779094,-0.132031,-0.5120723,0.1281779,-0.005421143,-1.005829,-0.5525601,-0.854268,0.01247836,-1.120276
-0.4265833,-0.3777332,-0.1505599,-0.7246062,-0.7081336,-0.6656476,-0.502844,-0.3455533,-0.4094679,-0.5391564,-0.05124788,-0.2094686,-0.8952165,0.08255181,-0.6193819,-1.131326,-0.3678452,0.209216,-0.3995259,0.2982685,-0.194772,-0.6976143,-0.5825032,-0.529637,0.6280024
-0.9663148,-0.1390994,-0.1844911,0.2745279,0.1454228,-0.02340363,-0.6456492,-0.400827,-0.3675907,-0.202497,-0.2398397,-0.2234167,-1.421273,-0.03116371,-0.39277,0.2753725,-0.2365292,-0.729932,-0.05130891,-0.1485014,-1.136247,-1.112546,-0.6638627,-0.7572604,-0.734362
-0.549891,-0.8854,0.3704075,-0.4276065,-0.2247018,0.5513445,0.03535932,-0.3783036,-0.5172445,-0.0127991,-0.4846228,-0.9741309,-1.543614,0.2014724,-0.1149613,0.1547553,-0.653329,-0.2536563,-0.6826199,-0.3385219,-0.8219675,-0.1238427,0.2931381,0.3779694,-0.8709715
-0.7897173,-0.4789344,-0.3822171,-0.3935907,-0.4937138,-1.57654,0.4202676,-0.2903736,0.02672058,-0.295399,0.2635158,-1.003198,1.427311,-0.9743519,-0.0744091,0.07522927,-0.4753372,-0.280953,0.3146173,-0.2394605,-0.4968062,-0.3394176,0.5117847,0.1652775,-0.3076147
-0.8831891,-0.2400078,-0.7075801,-0.6050786,0.1339517,-1.404654,-0.3570698,0.1674514,-0.7185178,-0.3787808,0.05163521,0.3639861,-0.3027093,-0.4543961,-0.4767541,-0.8277853,0.2936963,-1.062306,-0.1950172,-0.6505972,-1.095877,-0.0417247,-1.276178,0.08451825,-0.9658854
-0.7471843,-1.50691,-0.2976622,-0.7914592,-0.7996716,-1.500481,-1.552966,-0.6267999,-0.448206,-0.6789797,-0.8514857,-0.3936137,0.1479397,-1.384239,-0.3762264,-2.20706,0.2730173,-1.176646,-1.570043,-1.548899,-0.9081923,-1.62184,-0.4441212,-1.211283,0.6673911
-0.3216997,-0.2379137,-0.6969796,0.4649119,0.3253334,-0.9971167,0.2656926,-0.2018918,0.5669742,-0.1608427,-0.4308411,1.062587,1.894319,0.5693617,0.5216857,0.7653591,0.6073138,0.05050388,0.2063429,1.015466,1.30047,0.4922609,1.259301,0.6086503,1.640369
-0.2390673,-0.07323562,0.7143597,0.03881226,-0.05913027,-0.0885909,0.5707693,0.01559903,0.2933486,0.1665822,-0.3771366,-0.5427141,-0.1795901,0.7378306,0.6106298,0.1739715,-0.1978658,0.1722027,0.9853707,-0.2652018,0.3504598,0.8439699,0.322367,-0.365118,0.4436421
0.7695369,0.2778482,-0.4813494,0.03184518,0.4835921,0.9152506,0.8957808,0.5726258,0.7228091,0.459678,0.631553,1.024816,2.13626,0.2396895,0.07035608,1.101978,1.161729,1.123491,1.051421,0.8796025,1.701993,1.286444,2.072604,1.24935,0.004931428
-0.6167464,-0.6184393,0.001487565,-0.5986516,0.6002476,-1.383204,0.6592081,-0.1832851,-0.43566,0.1530865,0.9165386,0.2689651,0.8285679,-1.071837,-1.296657,0.1344857,0.1208089,-0.6931708,-1.417775,-0.213256,0.1689318,-0.7832744,-1.258013,-0.7953693,-1.050363
0.4735557,1.127474,0.592152,0.1404829,-0.002125202,1.828071,-0.9185784,0.0391888,-0.2238335,0.08601846,-0.9403226,0.674171,-0.3577417,0.07175405,0.1070659,0.7902476,-0.6564313,0.6029677,0.1870138,0.9634686,0.4004854,0.01893973,0.679435,0.5794245,1.222865
-0.2376675,-0.4865109,0.8221616,0.06823861,-0.03203132,-1.062482,-0.3192357,-0.1471681,0.0445771,-0.003852405,0.1711446,0.3061,-0.6217829,-0.1506499,-0.2826209,0.448187,0.6737616,-0.4614687,-0.7845199,-0.6059606,-0.1511336,-1.200393,-0.6135123,-0.8347216,-0.6936136
-1.225964,-0.02898643,-1.24483,-0.4209248,0.2253142,-1.065492,-0.7112309,0.2237704,-0.5880641,-0.3320554,-0.9678666,-0.5866352,-0.3744533,0.01813046,0.1875337,-2.448163,-0.8461838,-0.2741686,-1.343338,-0.8318581,-1.338183,-1.448586,-0.2683309,0.6316262,-0.1338059
-1.43773,0.3093681,-0.7035844,0.09373911,-0.942229,-1.366349,0.8314683,-0.4484045,0.03399337,-0.2792052,-0.6302373,-0.6316534,0.1857475,-0.2545379,-0.2456579,-0.4005149,0.2148622,0.1875893,0.4128812,-0.3359789,-0.2926431,0.8069853,-0.1669743,-0.01724785,-0.2627256
-1.281304,-0.9952762,-0.5409276,-0.5400471,0.1053918,-1.07561,-0.9624592,-0.7828091,0.8161828,0.01072027,-0.7717995,1.1727,-0.9126087,-0.1923228,0.482242,-0.4852329,-1.000107,-0.7519314,-1.405447,-0.9449829,-1.057048,-1.130549,-0.6735198,-0.2143487,-0.1826112
0.6586157,0.3772236,-0.929428,-0.4798387,0.1245148,-0.4479948,-1.100441,-0.1130751,-0.3814449,-0.1324179,-0.9933491,1.117889,-0.7734344,-1.081144,-0.6141895,-0.9153406,0.7204282,-0.5086418,-0.2904254,-0.5725291,-0.06037552,-0.1331829,0.190605,0.9800357,1.355542
-1.405576,-0.8588132,-1.948332,-0.9135673,-0.6221097,-2.906428,-1.92735,-0.4494251,-0.6217711,-1.127765,-1.767801,-1.00921,-0.1608162,0.7061449,-0.6402101,-0.7334018,-0.6316842,-0.9695915,-1.095493,-1.025186,-0.5560301,-0.6928086,-0.6125132,-0.1077361,-0.2155934
0.1330459,0.4909469,-1.131285,-0.1841584,-0.1569294,0.2866875,-1.037076,0.07476658,0.2163753,-0.4337939,-1.032535,-0.03924991,-1.601983,-0.6875029,-1.31506,0.2187135,-0.1809624,-0.141916,-1.078154,-0.6825016,0.2630525,-0.502052,0.4699455,0.2395049,0.3979923
0.4685209,0.4307049,-0.1124604,-0.3301031,0.6352642,-0.6250322,0.6939062,-0.08439168,0.2645803,0.08099338,-0.8938297,0.4207042,-0.08728812,1.20677,-0.3648855,-1.262815,-0.4295859,0.6593217,-0.1917239,0.4710381,-1.397337,-0.4276289,-0.1964154,0.6397884,0.2288624
-0.4550233,-0.1150376,0.7174221,-0.1098484,0.1973849,-0.5703468,-0.7955714,0.3809676,-0.1031727,-0.2240526,-0.1817836,0.2845105,-0.6635012,-0.3301068,-0.2604716,0.01860413,-0.3348117,-0.3164811,0.1722979,0.518154,0.01913311,0.01187013,-0.2560428,-0.2197067,0.3074587
0.1834869,0.3759101,1.017998,0.1502217,-0.042129,0.3089209,-0.292698,-0.3864364,-0.1033599,-0.278989,-0.1613622,0.3717396,0.866443,-0.6808161,0.01079743,0.2589052,0.05051071,0.06517829,-0.4687141,-0.01870246,0.6888274,0.02171353,-0.05207513,-0.006979544,-0.6416267
-0.4557368,0.2984602,-0.4565904,-0.005566996,-0.1282648,0.3514153,0.3697303,-0.05516648,0.4904575,0.3616117,-0.5855109,-0.6435719,0.3491583,-0.7077987,-0.919807,-0.5514045,-0.2179899,-0.1080945,0.03516031,-0.4595444,-0.9779209,0.2256167,0.2415642,-0.9503333,-2.060121
0.188145,0.6935551,-0.529319,-1.082394,-0.2453272,-0.002900139,0.2581463,0.1193904,-0.4400403,-0.2391973,1.041328,-0.3329886,-0.4351988,-0.6712763,-0.2427704,-0.8610697,-0.4208183,-0.7463426,-0.1654043,-1.232273,-1.421288,-0.01889708,0.16632,-0.7320597,-0.5167451
0.985724,0.5959849,-0.1952743,-0.1447495,-0.003200121,0.650687,0.4785375,0.2515808,-0.1129169,0.2722566,1.309314,-0.6734417,1.91478,-0.386782,-0.1548397,0.1666906,-0.4162427,0.2289641,-0.452318,-0.06202855,0.5454553,0.5988755,0.4662204,-0.1351522,0.06929996
0.3704989,0.4286733,-0.1287889,0.4299758,0.1384068,1.009071,-0.1862948,-0.1110265,0.2052055,0.2832718,0.3811865,0.5507289,0.7089698,0.4445941,0.530211,0.652299,0.8745339,-0.02052419,0.4836858,0.6486502,1.001312,1.295488,0.6389912,0.07979401,1.095197
1.070297,1.722501,1.305351,1.329649,0.6584213,2.571181,2.535912,1.407067,1.057179,1.199659,2.498081,1.597669,1.434525,2.155909,1.086644,2.597793,2.100799,1.103724,1.72884,1.453042,4.141191,2.672613,2.427207,1.762492,0.9713243
0.4040432,0.4252942,0.9922589,0.01105384,0.3957362,2.101568,1.225693,0.2270033,0.2665291,0.3158244,-0.4292339,-0.05140547,1.272486,0.2403417,0.08648488,0.235122,-0.558497,0.05507357,0.1084823,-0.5862349,0.5350695,0.1025969,-0.6005278,-0.607688,-2.963731
-0.4494823,0.1442863,0.728686,1.124485,0.7852162,-1.072393,0.9414613,-0.2327089,0.07586505,0.7821903,0.808153,-0.4335812,0.9439819,-1.573775,0.5100476,0.203489,-0.2905513,0.2099945,1.100832,-0.9190766,-0.5334301,-0.4236637,-0.5561473,-0.01016679,-0.5211365
-0.3042126,-0.5460946,-0.4196095,-0.3636831,-0.1766474,-0.1855026,0.2227134,-0.4724904,0.326174,0.2686479,-0.3138574,0.197501,1.570182,-0.812098,0.2179563,-0.757776,-0.2756124,-0.1012543,-0.09185208,-0.5668685,-0.5867724,-0.002004418,-0.752757,-0.8054362,-0.2104854
0.1246508,0.5234199,0.5084497,0.2012657,1.064575,0.3965751,0.4170821,0.9928941,0.2311998,0.6929728,-0.06279516,0.5922586,0.649962,0.4190744,0.1240178,1.046286,0.6753596,0.5555551,0.4478838,1.103366,0.6033728,0.754548,0.4159544,0.8771355,1.06976
-0.3662908,-0.4012626,-0.1188533,-0.8948706,0.05248273,0.7399489,0.1945245,-0.1626856,-0.9540884,-0.0310803,-0.7776873,-0.6142457,0.1355341,0.6632742,-0.1698631,-0.7882233,0.02362795,-0.6544491,-0.9183501,0.03424192,0.1287952,-0.7618585,-0.2153632,-0.484415,0.2734034
-0.3633194,0.3407983,-0.2503861,0.6560109,-0.6649371,-2.03846,-0.5910554,0.1715385,0.2514621,-0.4900366,-0.4377726,-0.9880465,0.139249,0.2319954,0.1447308,-0.107861,-0.4724945,0.1090374,-0.028649,-0.004021799,-0.6583057,-0.9358185,0.1422734,-0.6966995,-1.366324
0.8679086,0.6438835,0.0793118,-0.2946511,-0.1055577,0.3016516,-0.1600357,0.1267426,-0.1526449,0.4971971,0.7428891,-0.4927128,0.5048583,-0.687934,-0.404664,0.586247,0.1165098,0.2872746,0.7199506,0.6400598,-0.07166211,0.5976105,0.06343388,-0.3091967,-0.05064127
0.78901,0.6150697,1.479519,0.9309362,0.2757695,1.33374,-0.223527,0.5448603,0.5757121,1.341039,1.205253,0.6493172,0.1094329,0.7105963,0.3138433,-0.2586738,0.244387,0.4428524,0.4188086,0.4311768,-0.1926609,0.3567814,0.5662708,0.2906124,0.8751233
0.4476384,0.1338707,-0.4838225,-0.02680163,-0.4798646,0.9115162,-0.1026532,-0.4171227,-0.06007627,-0.6565955,0.1307388,-0.3400436,-0.3014353,-0.01000388,-0.642549,-1.114566,-0.05848783,-0.8617837,-0.9962463,0.3930462,-0.3363817,-0.08436969,-0.7293658,-1.351603,-1.722347
-0.02145791,0.05525042,1.184249,0.2827801,0.553558,-0.2566933,0.8648341,0.2221572,0.04452413,-0.04059035,-0.2775825,0.008547005,0.3736495,-0.2289006,0.3116069,0.5759165,0.2166923,-0.4184159,0.395559,-0.6417818,0.05751668,-0.3604637,-0.6360263,-0.2769474,-0.2357649
-0.5084546,0.04079852,-0.584918,-0.4539343,-0.0155012,0.2061128,-0.6521775,-0.3334978,0.01226435,-0.007207693,-0.5852485,-0.3576768,-0.8458733,0.3750189,-0.2486128,-0.3355111,-0.4718818,-0.4501838,-0.2733341,-1.326233,-0.7366019,-0.3286526,-0.155789,-0.943287,-0.4783742
1.086141,0.02010173,-0.6867018,0.5840324,0.4486187,-0.7305169,1.098523,0.2560351,0.7531821,0.01016373,0.6688191,0.6887757,1.224409,0.02765694,0.7674572,0.9136391,1.198194,0.879993,0.4013649,0.3612505,0.3578444,0.1744342,0.2952585,1.040939,1.328958
0.3117308,0.2616858,0.4866072,-0.1098489,0.5487767,0.03661607,0.1041478,-0.2625205,0.07322259,0.3959765,0.2068539,-0.500342,0.1756842,0.4291857,0.07781782,-0.5885215,0.2450787,-0.1991452,0.8308758,0.2776867,-0.1869948,-0.08496089,0.2755397,0.2866418,-0.1373487
-0.1632897,0.6630128,0.136467,0.1236648,0.4250707,2.310988,0.5316841,0.2913696,0.5370111,0.2052529,1.162062,0.8695086,-0.2788025,1.15186,0.1402129,1.344465,0.6737968,0.3312272,0.253616,0.4567388,0.5221478,0.9091336,1.179282,0.9263933,0.7078615
1.31713,0.9067532,0.6103294,-0.1829781,0.1852346,1.28049,2.737212,1.18258,0.4554771,0.5697162,2.300387,1.62385,1.181502,-0.1939335,1.063555,2.163422,0.9543556,0.5713488,0.9924667,1.311899,2.669463,1.283305,1.828372,1.847076,1.223973
0.3865945,-0.164436,0.8711565,-0.3562879,0.1991794,-0.4080482,0.5843678,0.04886873,-0.1469124,-0.261404,0.06489465,1.036239,0.2194139,-0.1311872,-0.4655204,-0.5692135,0.7163856,0.3514547,-0.2232776,-0.6521328,0.05703533,-0.07675357,0.1109004,-0.1010407,-0.5652861
1.230503,0.9970542,-0.1684886,1.124456,0.1744677,1.099347,0.9183907,0.9698064,0.9327254,0.6136079,1.27064,2.642305,0.6752773,0.4679258,0.8236394,1.627889,2.122335,0.3813791,0.7600072,1.408808,2.391183,1.565976,1.009559,1.021878,1.33636
0.5795824,0.7094251,1.590239,-0.5873058,0.2145524,0.7823686,0.3725002,0.6873112,-0.08229174,0.8619793,0.6926562,0.1086099,0.1129179,0.2988902,1.225106,0.7898497,0.02356082,0.5430172,-0.3620991,0.3354888,0.4874962,0.03431538,0.4274925,0.1680125,-1.194578
1.100262,0.2631589,1.141669,0.7719348,0.3510956,1.353421,0.6297288,0.2892158,0.8849782,0.9435874,1.539713,0.7470027,1.874276,-1.702543,1.0369,1.431695,0.8120399,0.4136721,-0.1759352,0.1156211,0.7361672,-0.2635638,0.6312488,0.06065354,-0.06002607
0.8837003,0.9851704,0.1513232,0.03060648,0.839505,0.9477285,0.7893547,0.2086803,0.9624381,0.4557407,1.075653,0.2674637,1.115129,-0.9140421,0.6037549,0.009523144,-0.0649273,-0.04903001,0.4654551,-0.4014255,0.0431901,-0.217011,-0.558904,-0.5151206,-1.222621
0.7142074,0.09233458,-0.6482685,0.2430224,1.290215,0.67563,0.2602565,-0.06299479,-0.1099309,0.6239363,0.2506438,1.18813,-0.4663084,-0.1350592,1.486486,-0.01233636,0.9976088,-0.04868673,0.1078702,0.8777038,0.7121593,-0.06798951,0.589376,0.9337232,0.9955329
1.301758,0.0130661,0.9603556,0.2561636,0.185053,1.989968,1.821688,1.132539,1.139298,1.199919,1.920956,1.030214,0.7399947,1.177445,1.367725,2.005753,2.010972,1.141085,0.1880367,1.734331,3.458822,1.344732,2.143499,1.669528,1.813394
0.8989378,0.7130292,1.104854,-0.5172549,0.9162932,1.130493,0.5591789,0.7701474,-0.732697,0.1010401,0.7950627,0.1009652,0.9951473,-0.1424449,-0.1489704,0.3202718,-0.243158,0.2307683,0.799711,0.3530166,0.2072539,0.1351465,0.9521917,0.4999483,-0.4046571
0.4890179,1.113764,-0.370921,0.3237653,-0.1752242,1.262838,1.432117,0.6471008,0.440079,-0.5510805,2.04156,0.708243,1.259153,0.5088071,0.2271043,1.421732,1.382185,0.7925146,0.2432274,0.9235227,2.472468,1.247508,0.6005563,-0.3251371,0.3155119
-0.08036525,0.1037208,0.6457385,0.5093362,0.0476807,0.1188085,0.8357971,0.3939927,0.4746556,-0.294845,-0.6121484,0.4707019,-1.902594,-1.217023,-0.08603959,0.6686982,0.5393375,0.180211,-0.3722271,-0.0949764,0.2461725,-0.4200057,-0.5629892,-0.3494156,-1.304927
0.4280896,0.6320682,1.015344,-0.006457681,-0.1802553,-0.6099017,-0.1544063,0.541463,0.4741111,-0.02267278,-0.2968267,0.4106759,-0.1889079,0.6801314,0.5391158,0.765686,1.4782,0.4651919,0.2508046,0.32302,0.3240263,0.7414112,-0.065065,0.1752388,-0.465757
0.1316603,-0.1819653,0.3694145,0.4867175,0.1802901,0.005403479,0.1747969,0.8941922,0.3432564,-0.03205144,0.5164434,0.1992797,-0.1510745,-0.603573,0.4053832,0.4760966,0.4871428,0.375133,0.1307086,-0.1252259,-0.2701133,0.2478437,-0.1413906,0.1136608,-0.7008214
0.3513074,-0.06900361,0.6189029,1.045099,0.3134351,-0.4158485,0.210061,0.2094818,0.586894,0.455788,0.4733608,0.3046546,0.5490092,-0.4716103,-0.03991593,1.689731,1.221992,-0.1038382,-0.3372196,0.6214103,0.1813026,0.7733514,1.181706,0.7593319,1.385798
0.1577152,0.3564889,-0.1143292,1.185239,0.7778448,-0.4595631,0.6229317,0.4144283,1.23155,0.3309207,0.3228856,0.8616874,0.5252917,1.265784,0.07519555,1.172029,-0.4047236,-0.1274515,0.4221513,0.2038284,-0.1930771,-0.05203569,-0.09203205,-0.1591427,0.6566378
-0.03119716,0.05807415,-0.09162609,-0.08313742,0.5621018,-0.2755471,-0.9403895,0.4520049,0.6169273,0.4887663,-0.7835903,0.747234,-0.7267834,0.5061593,0.6448885,-0.1191798,0.1099344,0.1127389,0.7516689,0.1513272,-0.4269222,-0.1883516,0.04531148,0.4171353,1.194489
0.01756862,0.06429109,-0.1525965,-0.5724805,0.5151469,-0.9227595,-0.6730188,-0.06347251,-0.4979373,-0.2175305,-0.4766841,-0.3618189,0.3090869,0.8240698,-0.2499584,-1.045794,0.2718459,-0.5634322,-0.7380182,-0.08647273,-0.4366354,-1.147464,-0.06246185,-0.3819592,-0.3651093
0.3483078,0.9655404,-0.1230613,-0.0338419,-0.02604841,1.507122,1.030408,0.08483285,0.9083502,0.3200625,1.54077,-0.1477758,0.7984598,0.244206,0.374896,0.02666686,0.3276492,0.8723949,0.6302379,0.7807163,0.9001303,0.923443,0.4545826,0.381133,1.067462
0.9007265,1.25204,1.014699,0.471694,0.8747362,1.360311,0.4466883,0.7900146,0.7996358,-0.4113868,0.7699774,-0.3917109,0.1388507,0.4920545,-0.1309579,0.2842202,0.2829772,0.2396502,0.01696883,-0.153231,-0.231715,0.5015343,0.2797499,0.4442209,-0.5101385
0.545498,0.4767589,0.3210215,0.03757773,0.20334,1.09449,0.4428815,0.8594827,0.3251458,0.2839557,0.3785231,0.5081051,0.4757792,1.19354,0.30462,0.3861177,0.007742641,-0.02051826,0.72896,-0.5063092,0.5156068,-0.05619118,-0.03415487,0.24669,0.7738583
0.749151,0.6597356,-0.2450384,1.066861,0.9833993,1.424099,0.3359148,0.632555,0.9181176,0.04117903,0.7036296,0.4084464,-0.1358681,0.8237146,0.7439689,1.785577,-0.7913465,0.7221361,0.8909909,0.5359202,-0.4873675,1.389489,0.5020612,1.522861,0.4931726
0.4948423,0.7172891,0.9914783,1.490684,0.9856994,-0.4592433,1.320415,0.8106166,1.036918,1.269845,-0.7514924,0.5596353,0.2626655,0.713436,0.7074113,0.04717561,0.3331501,-0.1961383,0.5544083,-0.4364441,0.2087091,0.2625091,0.07763404,-0.1251748,0.6311302
-0.2643145,-0.914859,-1.949346,-0.168675,0.2562934,-2.105217,-1.145617,-0.1589183,-0.2093345,-0.4771833,-0.5131835,0.5828817,-0.9884831,0.4219286,-0.7773048,-2.269067,-0.2446619,-0.7056922,0.04396813,-0.3044868,-1.243665,-0.5170096,-0.6603175,-0.3613727,0.1056513
-0.1399675,-0.1645564,0.1187013,1.269746,-0.09131815,1.043708,0.3069634,0.2184871,0.9546582,0.7660385,-0.314516,-0.7604616,0.2065561,0.5056462,0.3143411,0.3898501,-0.6881126,0.4273814,1.630427,0.6708049,-0.2119134,-0.00407258,-0.09214911,-0.1794145,-0.326337
