ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.3473884,-0.009450132,-0.1931078,-0.4835764,0.1920516,-0.4029937,-0.6200307,-0.2028566,-0.3108347,0.03336229,-0.9401267,-0.05171872,-0.4244551,-0.5730075,-0.5301979,-0.6432059,0.34762,0.58852,-0.3794532,-0.9415596,0.255038,-0.1692675,-0.6352056,-0.1663711,-0.2111404
-0.7860067,0.236579,-0.8593685,-0.5448454,-0.4575487,-1.281318,-0.09924608,-1.025386,-0.2370275,-0.8159447,-0.8205417,-0.2171885,-0.8998377,-0.4050493,-0.4556167,-0.6380935,-0.2076914,-1.32262,0.02533104,-0.2584863,-0.678713,-0.4478244,-0.5797096,0.3605299,-0.8003914
0.04948732,-0.8226885,0.1694309,-0.1500384,-0.05571689,0.4867408,0.07673288,-0.04969304,0.02244454,0.08593672,-0.9726913,0.1877422,0.02056374,-0.4153428,-0.02645381,0.04081706,0.2576616,0.196353,-0.03118155,-0.4256824,0.2758,0.2361042,0.6190884,0.7740926,1.061988
0.04677282,-0.2452541,-0.2946228,0.8005686,-0.2787622,-0.7442275,-0.2931748,0.2023215,-0.1956129,-0.2079241,0.2603174,-0.5079662,-0.4942089,-0.209162,0.2455472,-0.7859302,-1.00392,-1.56306,-0.04920115,-0.7402123,-2.24502,-1.053762,-0.528386,-0.8367829,-0.9378364
-0.2293935,-0.8838168,-0.2959543,-0.451869,-0.3133112,-0.1249662,0.100757,-0.4316711,0.2466966,0.3817204,-0.3658456,-0.7269724,-0.5758979,-0.2012764,0.04451459,-0.06012225,-0.06523,0.16881,-0.6669489,-0.3426401,-0.85342,0.04155573,0.4451461,0.4980837,-0.3633369
0.3003039,0.7903856,0.5275208,0.9137266,0.7457718,-0.4932233,0.9603905,0.3650573,0.2799856,-0.1028781,0.3482423,0.1568125,0.6105265,0.1768794,0.5286047,0.4824273,0.5001,1.035932,-0.6207541,1.359164,-0.015255,0.6722723,0.03458449,-0.7321633,0.3355264
0.2770957,0.3672319,-0.1884958,0.7837923,0.2109472,-0.5079626,0.4450074,-0.02449287,-0.2057249,0.9165156,1.005379,0.8682615,0.5108501,0.09454411,0.90867,0.2327218,1.154995,1.084454,0.7140357,0.770694,1.30004,0.6440247,0.8802372,0.1517528,0.9721108
0.1230657,0.08737466,0.2238749,-0.2677502,0.2776386,0.4723356,-0.2325965,0.4230393,0.05699358,0.244524,-0.5069431,-0.1337116,0.1249777,-0.3060343,-0.8231852,0.2903902,-0.4822615,-0.476673,0.5927886,-0.2685208,-0.6894,-0.3031665,0.4256427,0.4953154,-0.2163437
0.4768798,0.5549213,0.5865493,0.4042025,0.7387192,1.729695,0.677819,0.6427584,1.009023,-0.7172375,1.135173,0.881335,0.6165338,1.203386,0.8156394,1.260665,0.495687,0.584594,0.9291239,1.222985,1.03631,1.988445,1.285525,1.495833,0.5163482
0.6130319,1.014159,0.8395422,0.4473579,0.2139139,-0.001970923,1.177474,0.6778825,0.3339533,0.1757916,0.8091796,0.7165001,0.9127983,0.1654503,0.2596136,0.8661689,0.17694,0.303237,0.1094994,0.5108985,0.00974293,0.355477,-0.06472128,-0.517113,0.6793273
0.7883403,-0.4128401,0.3749967,0.6135975,0.1839516,-0.4629951,0.8870403,0.141076,-0.5042803,0.09467468,0.3549712,0.1478867,-0.2750795,0.1763097,0.3727023,0.01369934,-0.031938,-0.7781,-0.4342611,-0.4481064,-0.44174,-0.8438811,-0.2741913,-0.6142964,-0.5254248
-1.108697,-0.07114737,-0.8691507,-0.1492044,-0.159937,-0.3713172,-0.5570994,-0.5026277,-0.750653,-1.304638,-0.05776694,0.08332109,-0.0581003,0.1023912,-0.07354818,-0.4239549,-1.108378,-1.407479,-0.1504605,-0.6821504,-0.60076,-0.3436387,-0.2401839,-0.5233742,-0.9834064
-0.4807705,0.1084596,-0.3960015,0.02632795,-0.4351078,0.1186619,-0.5944582,-0.04701123,0.339112,0.2136703,-0.9719989,-0.1437032,-0.3052523,-0.4524435,-0.8800596,-0.04254759,-0.62661,-0.060184,-0.9846563,0.7800654,0.721668,-0.01543479,0.0889039,0.5486901,-0.5706473
0.7941649,0.3376671,0.3442318,0.2790898,0.2207463,-0.07349156,0.2832546,0.3786044,0.1880867,0.2086672,0.974106,0.9688653,0.646327,0.6447296,0.5318983,1.212258,0.635878,1.196607,0.9892536,0.9378653,1.449882,0.9433976,0.915012,0.2081514,1.028282
-0.2160902,1.347099,0.1049582,0.6435766,-0.006393943,0.05911536,0.4212774,-0.03732042,-0.1336533,-0.2730863,-0.3441107,-0.09066623,0.1267065,-0.07766698,-0.2369944,0.06653408,0.673308,0.1766477,-0.07214587,0.8879605,-0.006115,-0.6790804,-0.1709602,0.4865979,-0.2571947
-0.9549427,-0.183334,-0.7116888,-0.5098129,-0.1188067,-0.5986037,-0.4254755,-0.4981444,-0.5650678,0.1076107,-0.7295565,-0.08317195,-0.4879153,-0.3155995,0.1139939,-0.06793684,1.01515,-0.45114,-0.3419962,0.3299788,0.914047,-0.7510059,0.1433395,0.5128946,0.1942625
0.1695872,0.6292769,0.1462403,0.06886509,0.1027909,-0.1494965,-0.4387981,0.0859725,0.4656947,-0.6772516,-0.1850223,-0.2720362,0.5291293,0.005133755,-0.9110398,0.2959288,-0.45879,0.11751,-0.3926785,-0.1388544,-0.5329677,-0.4649256,-1.01932,-1.079221,-0.7733378
-0.7721408,-1.334825,-0.1355847,0.3138715,-0.3347025,-1.694452,-0.8116231,-0.8517134,-0.8359389,-0.1758431,-0.8988757,-1.009223,-0.5893141,-0.02737073,-0.5720311,-1.006432,-0.38742,0.2296129,-0.9569852,0.4578155,-0.4127877,-1.260835,-1.264961,-0.9579882,-0.6651852
0.2534796,-0.09804299,-0.2049727,-0.02313226,-0.1713577,-0.416469,0.3440877,0.05696028,-0.3306164,0.6061568,0.298092,0.3262543,0.4437136,0.5898762,0.5991545,0.3017031,0.16881,0.5510429,1.074855,1.447097,0.36143,0.2528644,0.006617361,-0.2813743,0.5668273
0.3436106,0.4579684,0.5328162,0.1291696,0.3753467,1.217726,0.08641343,0.7762643,0.5273759,1.29492,0.1752588,0.3706645,0.04512107,0.3677836,0.5431282,1.230379,0.389158,1.83563,0.7006984,1.022336,1.21667,0.5532134,-0.2538292,1.53789,1.143492
1.120182,0.5719276,1.004062,0.9633503,0.5057027,1.992419,0.8322142,0.8869333,0.4520759,1.390347,1.361013,0.7581192,1.043382,1.161468,0.892389,1.262315,2.084718,1.474682,0.3267878,1.823281,2.341301,0.6581094,1.108563,0.3641855,1.20274
0.2088641,0.8476071,0.3423097,0.1999446,0.3630691,-0.07484153,0.6707611,0.2839671,0.7472168,-0.4119797,0.6955189,0.01691241,0.2536408,0.3191402,0.9272711,0.5681185,0.84542,-0.616749,0.2722598,0.08358029,0.2018317,0.5404401,-0.09308336,-0.3624032,0.5949281
1.243818,0.8072639,1.343679,0.2402335,0.9120451,0.9783547,0.7171865,0.6582942,0.707945,0.6788318,1.270303,1.243286,0.8337653,0.9652047,0.8633763,0.8273285,1.36874,-0.737435,0.4782829,1.392757,0.9227667,0.07855228,0.2064687,-0.8572939,0.4709594
0.6807691,1.298303,0.6255352,0.3089917,0.984642,1.7134,1.167642,1.309206,0.7049722,0.1641774,1.695584,0.6912098,-0.1607059,0.6663818,1.887473,1.387526,0.920046,1.883085,0.9667454,0.4949224,0.432002,1.233912,-0.09974605,0.5848565,0.4406425
0.8217279,1.212553,0.371298,1.280367,0.9993654,1.855167,0.2580061,0.9327316,1.066222,0.3625006,0.453173,0.5996778,0.9136472,0.6592304,0.4504353,0.3236641,0.409589,0.400112,0.05399011,1.028334,0.463239,0.554467,0.002263326,-0.1734179,1.316197
1.08081,1.173496,0.3337065,0.002446403,0.3770413,-0.0874283,0.3055909,0.8325742,0.6552208,1.299449,0.2711437,0.6277935,1.089345,1.639626,0.46827,0.4925468,0.67487,1.64894,0.7986724,0.2892101,1.09518,0.680562,1.060585,0.5003374,1.376095
-0.01180099,-0.1217606,-0.4662619,-0.03699509,-0.08420244,-0.376538,0.01048302,0.2753649,-0.05598603,0.5358758,-0.5520198,-0.4085054,-0.3845447,-0.4644733,-0.5826899,0.03496524,-0.61665,-1.058036,-0.6844112,-0.9923872,-0.65319,-0.2839919,-0.9816874,-0.2559542,-1.009838
1.733873,1.087045,1.072049,1.103714,0.8156802,0.787093,0.8801616,0.7179082,1.06128,0.7744601,0.4093368,0.3557895,1.443037,0.810501,0.6255412,1.646636,1.9736,0.21215,0.9066637,1.180378,1.482591,1.24955,1.045949,0.8437775,1.12041
0.7661582,0.8673142,0.2310752,0.2335957,0.7281176,-0.08622874,-0.2107738,0.5802022,-0.08757887,0.3457029,-0.020921,0.3069568,0.1655937,0.2771992,0.6582701,0.2352611,1.179585,-0.100444,-0.2505143,0.4897849,-0.863919,-0.7605252,-0.3689675,-1.023729,0.04483762
0.9498804,0.7282353,0.4382673,1.001224,0.6995187,0.5634502,0.3912582,-0.06080853,0.5775905,0.2070105,-0.2691527,-0.04159102,0.3651614,0.5341931,0.2189388,0.700565,0.80177,0.428149,0.2685923,0.7792808,0.11628,0.4618663,-0.07185914,-0.6489645,-0.04869219
-0.01864105,-0.2407405,-0.3073066,-0.2794076,-0.2265441,-0.3601907,-0.766756,-0.5065741,-0.4417332,-0.0862126,-0.9773042,-0.6607683,-0.8417181,-1.15628,-1.034902,-0.9916366,-1.101453,-0.13636,-0.1962074,-0.4530121,-0.96868,-1.37271,-0.2126474,-1.575831,-1.006022
0.7294696,0.4983198,0.631124,0.7562372,0.7394127,0.6953927,0.5581688,0.1310584,0.3531225,1.494941,0.7501005,0.830333,-0.1115856,0.5742411,1.208801,1.329971,1.670037,1.84327,0.8549373,1.340514,2.35169,1.280569,0.8285888,2.495453,1.574868
0.9772705,0.4865045,0.04974397,0.6816694,0.6105136,-0.4876641,0.8618241,0.09728246,0.4426719,-0.002367069,-0.000573291,-0.1921296,0.6199575,-0.2211314,-0.01760226,-0.3517275,0.692857,-0.1964738,0.235577,-0.009666349,0.12628,-0.2182929,0.3669124,-0.1790619,-0.08126518
1.177881,1.383979,0.4512744,0.3563065,0.7990585,1.124469,0.1792452,0.4291367,0.3678409,1.357621,0.711791,0.377154,0.7807741,0.2918171,1.244424,0.569178,0.962541,0.01918,0.5609923,0.1652868,0.971758,0.5282159,1.184368,0.6133557,1.283166
1.73994,0.9161676,0.7952266,0.4596002,0.2231008,1.038119,0.5836579,0.7618679,0.7187411,0.9570099,0.2938278,0.7843507,-0.2931995,1.038844,0.4779866,0.8151426,0.6534,-0.199815,1.726267,0.2492783,1.514661,0.9822106,1.060795,0.5442176,0.6288786
-0.9808162,-0.985752,-0.4818233,-0.3794271,-0.5309544,1.062922,-0.5809689,-0.7712874,-0.8443813,-0.712664,-0.320786,-1.069379,-0.901765,-0.4344083,-0.6854796,-1.068903,-1.817709,-1.648487,-1.0761,-1.200884,-1.29989,-0.7758136,-0.8453351,0.3183978,-1.444044
-0.7924504,-0.1653153,-0.3883403,-0.07341395,0.07717673,0.001128918,-0.2986991,-0.2776403,-0.1699851,-0.8028848,0.1186485,-0.5165845,-0.3191403,-0.2860278,-0.8151604,0.2344695,-0.779481,0.0560632,-0.009205596,-0.3017823,-0.163458,-0.03222439,0.4323449,-0.0368619,0.3867917
0.7740793,0.9179479,1.310902,1.356786,0.7621163,0.8001654,0.8592373,0.8798851,1.155648,0.8457718,0.807182,0.8865135,0.7716909,0.9003814,0.8271301,1.123744,1.31317,0.737415,0.9934703,1.505716,1.253199,1.011028,0.8024497,0.05768931,1.528124
1.635658,1.209095,1.215983,1.299979,0.9987951,1.124787,1.669873,0.9691762,0.8824464,1.161764,1.49834,1.242446,0.9062138,1.008879,1.341627,0.823568,1.01417,1.632452,1.082541,2.013069,0.5399,0.6488522,1.397136,0.8857603,0.1808311
1.757967,1.624228,1.601758,0.4401659,1.490256,2.043843,1.240857,1.080388,0.5893604,1.134443,1.413707,1.568266,0.9769598,1.118664,1.080353,1.584394,1.525927,1.74536,0.7221992,0.7196097,0.812933,0.575721,0.5165172,1.513196,1.326187
0.9657797,0.646039,0.7048961,0.3923073,0.2353852,0.3416816,0.50169,0.9619343,0.46413,0.1122454,0.7102103,0.3096943,0.4571892,0.3067598,1.299311,0.09128676,1.07514,-0.377,0.3611476,0.4267764,-0.006687,-0.02109122,0.07793046,-0.6541997,-0.3697922
0.9670388,0.4904713,0.6734155,0.543717,0.6720144,1.753719,1.099734,0.949152,0.6603616,1.132572,0.9246411,0.2365299,0.592132,0.6035358,0.7096244,0.3513824,0.574348,0.45738,0.122534,0.8572693,-0.4861277,-0.1705245,0.1885965,0.2824771,-0.3296368
-0.4980498,-0.332809,-0.5521788,-0.8824021,-0.04513056,-1.072828,0.002910117,-0.3300387,-0.4822077,-0.6436079,-0.4519565,-0.506151,-0.4563008,-0.3561284,-0.2898164,-1.217849,-0.493672,-0.418276,-0.1079553,-0.4652628,-1.02642,-0.9646721,-0.5673397,-1.475837,0.1929195
-0.9022046,-0.5050387,-0.4087496,-0.6262078,-0.7744514,-0.06621364,-0.110285,-0.5272439,0.1013138,-1.161668,-1.065697,0.2248898,-0.5038038,-0.7441709,-0.8212142,-0.7074636,-0.69711,-0.760864,-0.7172717,-1.385578,0.079161,-0.5233625,-1.151137,-1.1744,-0.2128888
0.4068633,0.2045425,0.804365,0.4764788,0.7140034,0.2070409,0.8697872,0.4078642,0.3981389,0.366547,0.1325695,0.9057836,0.3250935,0.2987561,0.08920728,0.6823593,-0.494782,-0.84295,0.3660944,-0.09871312,0.06805,-0.05113047,0.3659985,1.020497,-0.85872
-1.710432,-0.9171184,-0.7313099,-1.263828,-1.237366,-1.081196,-1.2127,-1.720635,-1.277485,-1.366052,-1.064313,-1.347025,-0.3123921,-0.6754557,-0.7449386,-0.982557,-0.462058,-2.06187,-0.6044268,-1.156504,-1.526266,-0.8168591,-1.492078,-0.1310228,-0.188177
0.8898924,0.8380175,0.2135712,0.6103329,0.9301732,0.6614146,0.1033425,-0.03509304,-0.01393896,0.3180959,1.229975,0.2894136,0.9614063,0.4982218,0.1958358,0.9526036,1.64032,0.89791,0.5460859,0.8625797,0.43386,-0.5504791,-0.5961678,0.7518965,0.7376174
0.5200866,1.282467,0.5887996,1.370555,0.1710766,1.615552,1.116409,0.5706236,0.7596318,0.7781943,-0.04578758,0.9684265,1.085352,0.105042,-0.8568247,0.4896291,0.81991,1.41876,0.01092397,0.9425417,0.8398879,-0.03139323,-0.2446328,-1.463916,-0.2319953
-0.5947225,-0.9168855,-0.6924511,-0.2893492,-0.5514366,-0.2851313,-0.2809917,-0.7971922,-0.6500276,-0.09513926,-0.1453949,-0.8966072,-1.737583,-0.1634208,-0.2138937,-0.9392303,-0.703209,-0.5774,-0.1234944,-1.006515,-0.66655,-0.8790578,-0.3245181,-0.1464622,-0.6978229
-0.383524,-0.05246901,-0.2309113,-0.3434955,-0.06756518,0.7134006,0.1967473,-0.3664067,0.3494416,0.6655002,-0.09008785,0.009938893,-0.8279429,0.1343007,-0.3325234,-0.002670144,-0.039392,-0.282389,-0.07889027,-0.696711,-0.383116,-0.3584073,0.2999344,0.4838389,0.05867264
0.4099258,-0.5129302,-0.07568076,-0.3995561,-0.1854458,0.2804284,-0.2601081,-0.07903039,0.6740936,-0.4630745,0.440662,0.4447272,0.5556229,0.3899753,0.150236,1.031109,-0.01346,0.07004,0.4789853,0.02955695,1.056752,0.2732223,1.328084,0.3141635,0.01787755
1.270831,1.664861,0.6253418,1.586626,0.9775234,1.78884,1.379273,0.8968513,1.024685,1.056158,1.682081,1.561097,0.6342486,0.8008333,0.8185318,1.191918,0.218986,1.506266,1.332863,2.821383,0.860036,1.526255,1.023501,1.641043,0.8117064
0.8902325,0.4368609,1.015272,0.2201101,1.011445,0.9083198,1.54375,0.9717183,0.2431473,1.274227,0.09502277,1.260419,0.7445717,0.6550651,-0.4684517,0.6575149,1.278586,1.861183,0.9122609,0.578054,1.185822,0.7099875,0.2468096,0.7994698,0.4413978
0.5925732,0.5477028,-0.2031417,0.5108147,0.2802353,0.6070185,0.3398634,0.2081341,0.6002416,-0.05532852,1.093906,0.2960441,0.03811618,-0.3139363,-0.6275128,0.01503897,0.1099124,-0.02997,-0.4894308,-0.5341347,-0.70803,0.1242641,0.04647165,0.3807802,0.6085656
0.5331676,0.0372717,0.263481,0.3834049,0.4814647,-0.1395631,0.4373285,0.3857979,0.1407202,1.032529,-0.5771564,0.2839601,-0.1615885,-0.01790254,-0.2862702,0.24746,-0.12982,0.245372,0.09322617,-0.2563925,-0.89841,-1.122252,-0.5913008,-1.106845,-0.9794039
-1.727302,-0.7750404,-0.9305187,-0.6798005,-0.2573751,-0.4638836,-0.8272796,-0.7736828,-0.299814,-0.2895438,-1.242819,-0.4197329,-1.31162,-0.3552535,-0.623372,-1.093451,-0.7187,-0.5081038,-0.7628022,-0.4282925,-1.29423,-1.695261,-1.165605,-0.5774611,-1.29472
-0.5568267,-0.4056656,-0.4932246,-0.004546536,-0.384475,-0.03495688,-0.2107279,0.01254538,-0.5065498,-0.6508063,-0.5892211,-0.3662567,-0.1278901,-0.4191226,-1.139503,-0.02263898,0.34756,0.31052,-0.5015979,0.2662995,0.30753,-0.01585216,-0.4311081,0.1215637,-0.01139974
0.5210959,1.020212,0.732394,0.8246744,0.4889139,0.4237356,0.9623198,0.8477516,0.6135439,0.5032623,0.7256125,0.8281752,0.6047598,0.5461866,0.3597564,0.8919747,1.06894,0.39821,0.8470868,0.6239432,0.84906,0.8892135,0.3012439,0.5740407,0.633846
1.226703,0.8017045,0.4076959,0.4812004,0.5973371,1.187286,0.965239,0.9634281,0.2211863,0.4356911,1.339498,0.8997266,1.228822,0.1183019,0.5009314,0.2538594,0.90951,-0.170523,0.3855012,0.4460068,0.53678,-0.08420205,0.7270271,0.8514218,-0.3979074
0.5488047,0.7776466,0.1820479,-0.6431065,0.1776776,0.2110004,0.7371414,0.1384464,0.3551047,-0.1450246,-0.3979373,0.1689475,0.6972339,0.08503571,0.119221,0.3943105,-0.22422,0.277601,0.1553911,0.3770285,-0.133363,0.1515886,0.5401679,0.03870811,-0.1673344
-0.3381967,0.4061343,-0.3122344,-0.4534397,0.1174072,-0.2530865,-0.9020044,-0.0367129,-0.3575481,-0.5486044,-1.095355,-0.678264,-0.6584094,-0.6640556,-0.5190716,-0.603847,0.019109,-0.719979,-0.3811632,-1.143798,-0.994033,-0.928817,-2.440854,-1.573765,-1.009285
-1.289731,-0.5248203,-0.73027,-0.7023431,-0.5117926,0.06724361,-1.616304,-0.896884,-1.270149,-0.9530812,-0.9534921,-1.076024,-0.5710453,-1.130497,-1.328962,-0.6338442,-0.470561,-1.75996,-0.9249382,-0.7569464,-0.3833774,-0.9540084,-1.199963,-1.048412,-2.124253
-0.07537088,-0.3398686,0.01803058,1.269459,0.5409996,-0.0602925,0.1754496,0.01221457,0.2562349,0.4137767,0.1781857,0.278167,0.5939201,0.5594959,0.1247688,-0.003431852,0.1605447,0.66081,-0.2802489,0.3914958,-0.2266174,0.104845,-0.2607177,-0.1610472,-0.1016747
0.8481722,1.754158,1.155782,0.5600793,0.6287474,0.2236207,1.256148,1.018083,0.9722258,1.621749,0.1366825,0.9404452,0.5856452,1.135435,0.4601478,0.9862775,-0.2789353,0.2058,1.2147,0.04577925,-0.63685,0.4672764,1.40926,0.631365,-0.04101035
0.2703405,0.5090639,0.3495808,0.7816387,0.9001989,1.732668,0.4742418,1.222434,1.298284,0.08666793,1.300336,0.4923688,0.4788189,0.6963606,0.7900414,0.9513021,1.221402,-0.11357,1.010004,2.045114,2.35195,1.620328,1.560049,1.554894,0.4547221
0.8953967,0.5767843,0.7904006,0.5994295,0.6692507,1.294409,0.9187477,0.6262478,1.187135,0.9960606,0.3743136,0.4938606,0.768691,0.6048121,0.4127943,0.6053113,0.5407325,1.02735,0.3355095,0.500908,0.46866,0.4016356,0.02603949,0.007693457,-0.02635863
0.1110258,0.2686776,0.4073291,0.4038643,0.3551628,1.435482,1.387414,0.6837844,0.754272,0.4702827,0.777876,0.7546259,1.142453,0.8158306,0.8737682,1.673823,0.24286,0.634164,0.1802659,0.1477562,0.77666,0.7860115,1.533013,0.2201773,-0.1438869
1.190033,0.4323419,0.8680009,1.413555,0.8776702,0.6648116,1.063926,1.029721,0.5803977,-0.04319959,1.172116,0.913613,0.1882415,1.211474,0.6165776,1.356359,0.15499,-0.334993,1.151446,2.017445,1.23163,1.194726,1.151453,0.8947074,0.6705477
-0.2552859,0.4824695,0.07887365,0.3291537,-0.3634666,0.3850581,-0.1392828,-0.3074543,-0.1245365,0.1856416,0.6575717,-0.03187136,0.3498143,0.05970115,0.4248748,0.04966694,0.4490854,0.383621,-0.6930202,-0.5234432,0.273116,0.2856291,0.1672755,1.017354,0.7098106
-0.08587576,-0.2561029,-0.2081509,0.1450235,0.3578508,-0.1024448,0.07097089,-0.2743851,0.1315987,0.4056483,0.3779493,0.02453658,1.398642,0.1599342,-0.05318934,0.0296211,0.584475,-1.115323,0.5614331,0.2777696,0.44466,-0.2710842,0.4722125,-0.9861143,0.05459433
0.2787372,0.1510591,0.7814932,0.2814942,0.4368099,1.400958,0.4399873,0.397279,0.4397581,0.3395834,0.6440656,0.1386971,-0.1580459,-0.100475,-0.1530336,0.9471453,0.901241,0.675799,0.5464915,0.284582,1.394988,1.009152,0.6803852,1.98033,1.479064
0.6557782,0.8129774,0.7562612,0.6637619,0.05678018,0.8648416,0.6788718,0.1827139,0.3348699,0.166813,1.067105,0.2259588,0.03461918,-0.03105251,0.2047227,0.3245646,0.483666,0.006564,0.4958465,0.7959634,-0.075762,0.462645,-0.03741908,-0.2072866,0.0530905
0.3167066,-0.4206136,-0.8287917,-0.08900213,-0.3649396,0.3025086,-0.4711188,-0.1859278,0.01829104,0.09101106,-0.3665063,-0.4837445,-0.1804429,-0.1546386,0.32221,0.1906151,0.618803,-0.1811379,-0.9684111,-0.08875452,0.4823973,0.1993755,0.1170992,0.05536051,-1.189907
0.2767297,-0.1054981,0.2608198,0.9744464,0.8320318,0.2209383,-0.1584429,0.51824,0.1196552,0.9126993,-0.01654111,0.1554075,0.870509,-0.061408,-0.119063,0.2947916,-0.056666,0.141505,-0.3419189,0.3839283,0.205821,0.1371079,0.0289618,-0.586783,0.404307
-1.989904,-0.9057069,-1.218648,-0.4733221,-0.6388091,-2.019943,-1.615965,-1.320594,-0.9798748,0.5187785,-1.51126,-0.4222525,-0.6641208,-1.345681,-1.303913,-1.123655,-1.38992,0.115313,-0.2540595,-0.6843398,-1.69386,-1.193263,-0.6788778,-0.9310967,-0.6046829
-3.074514,-1.842016,-1.551677,-1.164358,-1.728298,-2.616685,-2.032545,-1.271224,-1.537548,-0.7956486,-3.120856,-2.014259,-1.556705,-1.445789,-1.391582,-2.235694,-1.70131,-1.24102,-1.782963,-1.765474,-1.927372,-2.046185,-1.422162,1.10289,-1.308694
-0.574027,-0.2024897,-0.03535679,0.1579058,-0.1592414,-0.1898829,-0.3165612,-0.2034844,-0.8008131,-0.7574245,0.8111008,-0.4232587,-0.06625898,-0.08740315,-0.1136802,0.7324622,1.16961,-1.07718,0.03540064,0.5797421,0.5764479,1.103624,0.3340922,-0.08734143,-0.3770625
1.593559,1.036818,1.345723,1.481488,0.7806811,1.509403,0.9268533,1.024327,0.4342209,0.9767204,1.063634,0.9893118,0.1390306,1.111763,0.9117262,1.343656,2.244615,1.67496,0.717652,1.145186,0.360795,0.9554423,1.349907,0.2826604,-0.3341654
1.201121,0.7843491,1.118991,0.7816454,0.4195561,0.5777615,0.7088228,0.612433,0.7157416,0.493631,1.002305,0.9571881,1.081345,0.9736571,0.8160545,1.294346,0.196181,1.065316,0.6376001,0.2661367,0.076561,1.221049,0.5804403,0.06774344,-0.000776992
-1.132295,-0.6618841,-0.3624366,-0.06037085,-0.2638193,-1.249886,-0.3550548,-0.7705703,-0.09050298,0.3354082,-1.085658,-0.8418494,-0.6754483,-0.7255923,-0.2196026,-0.9714056,-1.820977,-1.45008,-1.043021,-0.5763105,-2.041147,-1.808668,-1.041013,-1.023337,0.3616589
0.2229995,0.6328035,0.6878872,1.447478,0.4586416,0.7089985,0.8254101,1.207332,1.161967,0.5229065,1.190917,0.6029866,1.249013,1.522559,1.266277,0.7936922,1.679541,0.291774,1.22103,2.174998,1.066901,0.7382158,1.140978,0.8567684,1.681216
-0.1240481,-0.2551238,-0.335001,-0.29829,0.1107868,0.3083387,0.1430922,0.2152392,-0.1662645,0.1347101,-0.4443681,-0.1649591,-0.6153141,-0.026587,-0.8505234,-0.2672048,0.18246,0.104254,0.2240557,-0.2963254,-1.42444,-0.5140386,0.2243375,-0.5848328,-1.124282
0.1170253,0.07533465,-0.1627799,-0.04160619,-0.2740683,0.09939832,0.1623789,-0.2868386,-0.04686418,-0.5889227,-1.031144,-0.6019679,-0.2806466,-0.5019119,-0.6141843,-0.4727804,0.032524,-1.08121,-0.9608307,0.2474729,-0.719743,-0.1931835,-0.633603,-0.1550119,0.938287
0.2162718,0.06532111,0.4397691,0.3153292,0.5294942,-0.04799328,0.4020984,0.547501,0.4720651,0.00211189,-0.02676728,-0.09588906,-0.1294546,0.02855268,0.570583,-0.6763124,0.509402,-0.24938,0.74704,-0.4857736,0.8157947,-0.3997582,1.173336,-0.6764809,0.8157115
-1.688359,-0.8894473,-1.084503,-1.988881,-0.5004939,-0.9003713,-0.6943615,-1.030135,-0.9054273,-0.9339327,-1.029165,-1.213125,-0.5668067,-0.4486906,-0.9148364,-1.422958,-1.524635,-2.541496,-1.10056,-2.272008,-1.743874,-1.069524,-1.551937,-0.8648216,-0.9727662
-1.459947,-0.4155661,-0.5027431,-0.1991807,-0.464591,-0.7968461,-0.3557048,-0.3678885,-0.7475001,-1.295758,-1.096682,-0.9465032,-0.3495744,-0.2443879,-1.0636,-0.8667324,-1.01316,-0.262826,0.6025739,0.1528323,-1.174849,-0.2649496,0.1618022,-0.1716066,-0.06039756
0.540461,0.1354546,0.1566311,0.1175395,0.3036472,1.363201,0.6468599,0.547148,0.05048696,0.4042661,0.2662298,0.6536567,-0.2451262,0.3127622,0.1904617,0.3723871,-0.006565,0.450372,0.05264091,0.1803512,0.031142,0.2377727,-0.7619907,0.6162646,0.2957468
