ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.008646612,-0.000462169,-0.4174048,1.31424,0.89326,0.7831684,-0.1015528,-0.5956423,1.510989,2.217003,0.1107018,-0.3679512,0.0784465,0.3265247,0.4884113,-0.1737428,0.3073642,0.04548198,0.6152054,0.05045275,-0.4625181,0.6542354,0.06174792,-0.3281533,-1.098135
-0.2984357,0.1634118,-0.05761444,-0.1368794,-1.087949,0.7474691,0.05915398,-0.1812298,0.6312987,1.991202,-0.3509035,-0.2180973,-0.173825,-0.05170297,0.5680468,0.02997719,1.47433,0.4572006,-0.3081633,1.234237,-0.07883396,0.3248445,-0.09723329,0.9954948,-0.9836295
0.5286988,0.02056566,0.942926,1.691277,0.5657479,-0.2128105,-0.163359,0.769356,1.467246,0.525618,1.299925,0.8311028,0.4623436,-0.3243725,0.8964443,1.539942,0.3214816,0.1505073,1.574842,-0.377209,0.7484834,-0.7531998,0.1399284,1.648026,0.06654804
-1.443715,-0.6070588,0.1404139,-0.4531046,-0.170826,-1.249775,-0.6700329,-0.1896231,-0.6856803,-1.545701,-1.214104,-0.850942,-1.125535,-0.2737795,-1.558616,-2.455928,-1.803003,-0.9407397,-1.35555,-1.226182,-1.898197,-1.326989,-0.3745047,-1.83087,-0.1824608
-0.457127,-0.3431634,0.0476817,-0.154204,0.2962945,0.5219037,0.4488581,0.2571768,-0.4680417,0.60922,1.017976,0.4469394,1.089129,1.375884,0.5493791,1.027558,1.384682,-0.2259834,0.8586668,1.730085,0.7914807,0.1449553,0.7171189,0.07185048,1.038404
1.050221,0.3754438,1.076788,0.1650098,0.2495695,1.08729,1.059811,0.9343717,-1.039622,0.78976,1.284004,1.496132,0.6796158,0.8228909,0.9506275,0.6029336,2.501652,1.898953,1.248565,2.79294,1.939254,1.183154,2.26404,2.05308,1.723343
1.008804,-0.1641218,0.2255059,1.265408,0.884697,-1.151766,-0.2101476,0.1945414,1.079155,0.73932,-0.2501756,-0.09854373,-0.2118231,0.5708174,-0.07390268,0.2927019,-0.7045444,0.774971,1.573382,-1.10984,-0.4889174,-0.06321126,0.3681072,0.540174,0.5627116
-0.6650379,-0.1878227,-0.649785,0.05173117,-0.3095031,0.01522865,-0.4534016,-0.4688726,1.089373,-0.241848,-0.808233,-0.8558763,-0.6914012,-1.011135,-0.1624203,-2.256172,-1.396467,-1.0236,-1.720878,-1.67528,-0.6611204,0.0636561,-1.415667,-1.278315,-1.749066
0.6096008,0.4972332,-0.2402934,0.6504656,-0.3303215,0.8284739,0.382058,0.8893318,1.371406,0.814153,0.7287859,0.466728,0.6370393,0.9870513,1.794303,1.90663,0.610953,0.8171721,0.72554,2.00892,1.459517,1.005095,2.02708,2.434387,1.771618
0.7652771,-0.1787771,0.2379993,-0.128859,0.2411697,-0.6735297,0.6247882,0.6712806,1.160606,0.794167,0.8948094,0.7556886,0.9672083,0.6685963,1.605527,0.2879004,-0.7911685,0.6882753,1.01675,1.050802,1.339151,0.3440913,1.145984,0.01513166,1.09985
1.157773,0.7045121,1.003633,-0.3315151,0.5795923,1.90057,2.066128,0.6473032,-0.03593337,0.60009,1.03528,0.8636795,0.3155944,0.07899989,0.6370746,1.026569,0.9743293,1.152142,-0.04773292,1.304299,0.8874724,1.143487,1.009664,0.9484292,-0.5019105
0.4573711,0.4679795,0.3829256,0.4294919,0.6696354,-1.043494,0.6590783,0.7023611,1.263265,0.88601,-0.4067763,0.5091195,0.9053441,-0.1770555,0.5009677,1.30508,1.325455,-0.4248976,0.6910751,-0.10178,-0.2185431,0.9439538,-0.3547486,0.5163452,1.529048
0.3462092,0.763704,-0.2773905,0.9299239,0.7313433,0.1392479,0.3925774,-0.4656702,0.8179157,1.51424,1.162249,-0.04799967,0.3174937,-0.09715279,1.823959,0.5686758,-0.3023612,0.9414169,0.689539,-2.21106,-0.2188397,-0.1313496,-1.3006,1.009788,-0.0588457
-0.944402,-0.1331799,0.8043033,-0.7660325,-0.03030453,-1.714864,-1.008389,0.5838739,-0.2112962,-0.11047,-0.7073863,-0.890955,-0.5738648,-1.006575,0.07707118,-1.467815,-1.807097,-0.8490764,-1.275655,-3.748046,-2.068447,-1.489105,-0.4403872,-0.4182251,-1.442836
1.1823,0.7725263,0.7865634,0.2980761,0.3523652,0.8178717,0.7228793,0.4614161,0.6832771,-0.593971,1.19026,0.3301937,1.250337,-0.05246388,0.4350416,0.6809046,0.3107219,0.2861914,0.6015083,-0.000528,0.927098,0.8916432,1.30169,0.9432523,1.101256
0.2525355,1.152837,0.5760228,2.086086,0.2629636,1.310178,-0.06633014,0.7959412,0.5614928,-0.558201,0.3023498,0.1571984,0.181793,0.3111827,-0.452911,-0.2750958,-0.6257053,0.6634969,1.173237,1.225816,-1.073618,-0.1348874,-0.4993051,0.2933507,-0.94264
-0.3473884,-0.009450132,0.01894216,-0.1379865,0.2084147,-1.135424,-0.6200307,0.009193369,-0.3579247,-0.559799,-0.8951327,-0.05171872,-0.2837151,-0.3133475,-0.6687239,-0.6835659,0.7692831,-0.5412273,-0.2941831,1.08102,-0.3651422,-0.3828855,-0.6828156,-0.443164,-0.8923444
-0.7860067,0.236579,-1.416678,0.08905464,-0.2869587,-1.220038,-0.09924608,-1.582696,-0.6749175,-1.149728,-0.7708547,-0.2171885,-0.3586177,-0.2868193,-0.6208097,-0.8224134,-1.507865,-0.3161905,0.512201,-1.28278,-1.096402,-0.5823194,-1.25525,0.3574099,-1.667938
0.04948732,-0.8226885,0.1191339,-0.2712158,0.2226631,0.4603008,0.07673288,-0.09999004,0.3362625,-0.602876,-0.5324313,0.1877422,-0.4279663,-0.3393498,0.1951562,0.4426451,0.1596343,-0.2178905,-0.07033993,-0.796832,0.03545136,-0.4527158,0.4927984,0.07068556,1.056717
0.04677282,-0.2452541,-0.6375528,0.7538255,-0.01089218,-0.6344775,-0.2931748,-0.1406085,-0.1585489,-0.735918,-0.04366264,-0.5079662,-0.182489,-0.247802,-0.2036028,-0.5893262,0.2675578,-0.6340451,-0.4184772,-1.23344,-1.812885,-0.6577523,-0.832676,-1.329039,-0.8762094
-0.2293935,-0.8838168,0.1261957,-0.121134,-0.5995812,-0.9574962,0.100757,-0.00952109,0.05716164,-0.572788,0.06658438,-0.7269724,-0.4072179,0.3266236,0.5170866,-0.3592963,-0.1288056,-0.0382513,-0.4983129,-0.663377,-0.2005835,-0.5353153,0.3393961,-0.1524993,-1.074017
0.3003039,0.7903856,1.057371,1.417827,0.3263018,-0.1632932,0.9603905,0.8949073,0.8495056,-0.296766,0.3699533,0.1568125,0.5403665,0.05950942,0.4493457,1.203897,0.2104874,0.1591003,-0.003284037,0.996385,0.1740768,0.9097813,0.6818045,0.4046068,0.7166654
0.2770957,0.3672319,-0.2346118,1.030591,0.07605723,0.01827238,0.4450074,-0.07060887,0.5325991,-0.301993,0.7953495,0.8682615,0.21583,0.3933841,0.23058,1.384702,0.02807011,0.3633567,1.210761,1.478263,1.18607,0.4880287,0.5352811,1.603213,1.627301
0.1230657,0.08737466,0.4740449,0.08372883,0.6972786,-0.09004742,-0.2325965,0.6732092,-0.01629642,0.298644,-0.05860309,-0.1337116,0.03971672,0.09447569,-0.2811722,0.2636972,-0.1204768,-0.4582034,0.6207187,-0.382804,-0.8603509,-0.6155875,0.2753027,-0.7931346,-0.9734427
0.4768798,0.5549213,0.2901993,-0.2910835,0.4051492,1.477762,0.677819,0.3464084,0.5440471,-0.710559,1.239943,0.881335,0.7775537,1.013786,0.9848204,0.7341489,0.9147201,0.8174649,0.8001179,1.322902,1.112439,1.462405,1.178775,1.287947,0.4942482
0.6130319,1.014159,0.9840822,0.6797409,0.2119718,0.5356991,1.177474,0.8224225,0.9492233,-0.00772307,0.8200316,0.7165001,0.6872184,-0.2038897,-0.7349344,1.448699,0.2500126,0.2934903,0.7523064,0.679683,0.1661275,0.01569489,0.4491587,0.5827761,0.9748693
0.7883403,-0.4128401,0.6019366,0.05330775,0.3226316,-1.100155,0.8870403,0.368016,-1.12141,-0.100439,0.06386118,0.1478867,0.2650005,0.008809752,0.003259267,0.5831286,-0.5785573,-0.4496166,-0.5540719,-1.6277,-0.6979976,-0.7646301,0.1202487,-0.02427707,-0.4151248
-1.108697,-0.07114737,-0.8954817,-0.06557034,-0.03481696,-0.7866843,-0.5570994,-0.5289587,-0.350443,-0.45964,-0.3486069,0.08332109,-0.3638203,0.2896012,0.1656818,-0.1174649,-0.6377617,-0.1417393,-0.5774685,-0.88012,-0.6721059,0.3214213,-0.4537248,-0.8026042,-0.3197384
-0.4807705,0.1084596,-0.1430615,-0.9363721,0.1355422,-0.05135808,-0.5944582,0.2059288,-0.05406602,0.35579,-0.4973489,-0.1437032,-0.2339843,-0.3219436,-1.009459,0.1355194,0.2664845,-0.1186982,-1.201686,1.10888,0.05524515,-0.6677248,0.2113439,-0.1695899,-0.9424853
0.7941649,0.3376671,-0.04070818,-0.2326702,0.2330912,0.1686785,0.2832546,-0.006335569,-0.1937933,0.306009,1.251126,0.9688653,0.874417,0.6166606,1.054918,0.9083478,-0.4722162,0.6084102,0.8520136,1.797163,1.283703,0.4623165,0.5581409,1.072861,0.5953324
-0.2160902,1.347099,0.5283882,0.6867666,0.363436,-0.1242538,0.4212774,0.3861096,0.1885967,-0.225325,-0.3536921,-0.09066623,0.003286501,-0.143986,-0.4081958,-0.3009759,0.435491,-0.007053044,-0.09854586,1.09261,-0.1127821,-0.347384,0.3187889,0.08033686,0.1399967
-0.9549427,-0.183334,-1.144519,-1.139369,-0.3179667,-1.112294,-0.4254755,-0.9309744,-1.479552,-0.16658,-0.6618025,-0.08317195,-0.4954615,-0.1190895,-0.1912721,-0.2968769,-0.736625,-0.3335418,-0.4660262,0.3656437,-0.7101925,-1.18215,-0.4860005,0.007238634,0.2128507
0.1695872,0.6292769,0.01103026,-1.599075,0.3618709,-0.2214265,-0.4387981,-0.04923751,-0.2300153,-0.110852,0.1059077,-0.2720362,0.1295493,-0.2257762,-0.0290298,-0.4597282,-0.8198994,-0.1267688,-1.489559,-0.44581,-0.9602248,-1.301286,-0.9236204,-1.864461,-0.3979278
-0.7721408,-1.334825,0.1793853,-0.4003595,-0.4766425,-1.343187,-0.8116231,-0.5367433,-0.6535199,-0.4991677,-0.8991155,-1.009223,-0.416574,-0.3943307,-0.9466009,-1.191893,-0.652689,-0.285618,-1.067055,0.0761,-0.3419344,-1.171394,-0.5830312,0.1250929,-0.1426253
0.2534796,-0.09804299,0.01983727,-0.07302326,-0.4536477,-0.7181931,0.3440877,0.2817703,-0.8418564,1.30997,-0.172968,0.3262543,0.5614935,0.6916462,0.3210844,-0.3347269,-0.6496729,0.3033245,0.7810345,0.85225,0.6065798,1.159624,0.1296574,-0.04926429,0.9016683
0.3436106,0.4579684,0.3204362,0.2433376,0.5437767,0.2539258,0.08641343,0.5638843,0.6137208,2.53289,0.5486888,0.3706645,0.1360941,0.1654236,1.080228,1.356317,1.58648,1.523688,0.7148664,1.76817,0.9041185,0.9152234,-0.2638492,1.116438,0.847169
1.120182,0.5719276,1.024194,0.1387793,0.3714027,1.994491,0.8322142,0.9070653,0.5143669,2.56673,1.237583,0.7581192,0.8125122,0.7283281,1.842159,0.8108763,1.425707,0.3059698,0.2866968,0.268853,2.180978,1.123479,1.561835,0.4036165,2.22832
0.2088641,0.8476071,0.2936207,0.3829656,0.1409891,-0.3408225,0.6707611,0.2352781,-0.08710323,0.935601,0.3378889,0.01691241,0.5551608,0.05955024,1.028701,-0.2252215,0.3410505,-0.3006181,0.1824298,1.169545,0.2149857,0.9928311,0.1178176,0.0155018,0.5600671
1.243818,0.8072639,0.9967889,-0.1758895,0.3606751,1.142575,0.7171865,0.3114042,0.7334951,1.154311,1.399813,1.243286,0.4379453,0.8215247,0.6848063,1.014312,0.8949061,0.7861217,0.4882729,0.721561,-0.1242655,-0.5220971,0.003258678,0.1855771,0.6920924
0.6807691,1.298303,0.9530052,0.3861217,1.338852,1.741679,1.167642,1.636676,-0.2517278,1.579066,1.173604,0.6912098,0.3801241,0.1955818,2.089313,0.5966959,0.08463653,0.5907191,0.8112054,0.661671,0.5317107,1.845008,0.6985239,0.04090651,0.3198825
0.8217279,1.212553,0.28756,0.5281171,0.6536854,1.751356,0.2580061,0.8489935,1.162922,-0.06216,0.7415331,0.5996778,0.6647272,0.2353804,0.4321854,0.8403361,1.437492,0.2466997,0.1834301,0.12162,0.7992733,-0.6468329,0.3423753,0.3916521,1.556097
1.08081,1.173496,0.3693765,0.6012284,0.3520403,0.8489217,0.3055909,0.8682442,0.8387368,1.107069,0.4277537,0.6277935,1.074251,2.145436,0.75394,0.2026588,0.1703589,1.378721,1.024754,1.749367,0.5974081,0.8625019,0.590445,0.7049304,0.9324595
-0.01180099,-0.1217606,-0.699162,0.1678419,-0.04857344,-0.368918,0.01048302,0.04246491,0.371051,0.8839891,-0.4108498,-0.4085054,-0.2714947,-0.6070333,-0.4449708,-0.1622178,-0.6743574,-0.8636853,-1.091814,-0.753099,0.08655684,-0.1844119,-1.072027,0.2536538,-1.417498
1.733873,1.087045,1.037349,1.303334,0.7118002,1.0024,0.8801616,0.6832082,1.9467,1.703,0.6887168,0.3557895,1.131157,1.086171,1.202061,2.289956,1.411944,1.549956,1.421694,-0.094061,0.206136,1.24047,0.7355794,1.314627,1.66242
0.7661582,0.8673142,-0.2477448,1.272297,0.1304876,0.2999513,-0.2107738,0.1013822,0.5967621,0.384957,-0.320721,0.3069568,0.3431237,0.1697592,0.9267501,0.2598071,0.0882054,0.5206356,0.4792467,-0.553455,-0.3755512,0.2719858,-0.7403475,0.0977556,0.6301876
0.9498804,0.7282353,0.009757336,1.048324,0.8265587,0.5325001,0.3912582,-0.4893185,0.5197435,-0.274077,-0.2086317,-0.04159102,0.3822783,-0.001706904,-0.1228202,-0.200145,-0.965938,0.8217728,0.2220223,0.356172,0.4343338,0.2718953,0.03553087,-0.2138046,0.1647798
-0.01864105,-0.2407405,-0.9859865,-0.2090876,-0.6900241,0.02235929,-0.766756,-1.185254,0.09203682,-0.380577,-0.9724864,-0.6607683,-0.6905081,-0.8677602,-0.9839512,-0.7875176,-0.5570198,0.07592227,-0.1782974,-0.0405094,-0.6238301,-0.8835781,-1.179847,-1.055982,-0.8271598
0.7294696,0.4983198,0.609131,1.12739,0.7531607,0.8203227,0.5581688,0.1090654,0.05828254,0.34647,0.5674505,0.830333,0.4720844,0.3608111,0.8288807,0.8203413,2.453156,1.065841,0.5235643,2.090275,2.727739,2.367339,1.020026,1.728075,1.159652
0.9772705,0.4865045,-0.316406,0.8480794,0.6278816,-0.4393941,0.8618241,-0.2688676,0.9256519,-0.183877,-0.1585433,-0.1921296,0.03221752,0.1167386,0.01934774,-0.8204875,-0.5503478,-0.1911015,0.269387,-1.561634,0.07818551,0.5314371,-0.3371076,-0.9160999,0.7956448
1.177881,1.383979,0.2164344,1.866718,0.5290585,1.98186,0.1792452,0.1942967,1.069816,0.085509,0.752722,0.377154,0.8203301,0.7498671,0.8123052,1.239829,1.283793,0.2140836,0.8723533,0.2020298,1.028175,1.365741,0.4914785,0.0528485,0.8378488
1.73994,0.9161676,0.7437936,0.6732502,-0.09504919,1.095449,0.5836579,0.710435,0.1441012,0.951074,0.3771168,0.7843507,0.4402704,1.263304,0.6409487,-0.03851738,-0.0349541,0.9130513,1.133227,0.280137,0.7715138,1.404113,0.784902,0.6439576,-0.4663104
-0.9808162,-0.985752,-1.065753,0.7014829,-0.5008744,0.8885623,-0.5809689,-1.355217,0.5056787,0.4656,-0.532456,-1.069379,-1.142195,-0.2135683,-0.2477797,-1.029013,-0.4106033,-1.129126,-0.9961899,-1.091639,-1.459651,0.6948164,-1.650105,-1.006982,-1.094994
-0.7924504,-0.1653153,0.0146497,-0.6224279,-0.2872233,-0.6068811,-0.2986991,0.1253497,0.1592649,-1.092409,0.1719105,-0.5165845,-0.5067503,-0.2114688,-1.199488,0.8328764,0.7044343,-0.6891269,-0.1108856,0.019128,-0.07334886,-0.5722474,0.7607759,0.5219291,0.5443437
0.7740793,0.9179479,1.655462,0.5335443,0.3565163,0.8508854,0.8592373,1.224445,0.8875563,0.079993,1.100462,0.8865135,0.4257809,0.8745044,0.3601301,0.8931215,1.18184,0.4396207,1.053228,1.15957,0.7922965,0.2423974,1.172887,-0.003729694,1.915504
1.635658,1.209095,1.22384,1.207029,0.9608981,1.346794,1.669873,0.9770331,0.6369864,1.231596,1.07337,1.242446,1.099724,1.207239,0.9786109,0.9558681,0.8382714,0.8770955,1.456881,1.48972,0.7000824,0.9450823,1.206632,0.3978572,0.5569511
1.757967,1.624228,1.235218,0.9549949,1.528513,1.711613,1.240857,0.7138484,0.4541193,0.2514482,1.333121,1.568266,1.08874,1.228163,0.7006871,1.841403,1.308242,0.9916071,0.7831382,1.841552,1.433958,0.550867,0.04047716,1.15753,0.9101634
0.9657797,0.646039,0.3963061,0.1011173,0.4436452,0.1002716,0.50169,0.6533443,0.25804,-0.068077,0.2784403,0.3096943,0.2385592,0.06527978,0.2989714,-0.6209232,0.03230691,0.2523665,0.0798376,-0.457892,-0.412293,0.4192548,0.01082046,-0.8366087,0.3928878
0.9670388,0.4904713,0.4306355,1.401127,0.5570343,1.592578,1.099734,0.706372,0.9336226,1.219113,0.6526612,0.2365299,0.634051,0.4850759,0.6658544,0.4029973,0.8494521,0.2733113,0.499964,1.693785,0.08920103,0.1943355,0.0642765,0.2668411,-0.3281058
-0.4980498,-0.332809,-0.6294248,-0.9471391,-0.4914406,-1.33884,0.002910117,-0.4072847,-0.6434527,-0.2793507,-0.3285965,-0.506151,-0.5787308,-0.352014,0.08990362,-1.183369,0.1349403,-0.8008571,-0.2669473,1.089948,-0.9720079,-1.138858,-0.6487002,-0.9250495,0.05187951
-0.9022046,-0.5050387,-0.1616096,-0.4760078,-0.9289314,-0.3044796,-0.110285,-0.2801039,-0.7223562,-0.665825,-0.7721974,0.2248898,-0.1889638,-1.294331,-0.8546442,-0.7395536,-0.4877799,-0.8276627,-1.065382,-1.384138,-0.4738141,-1.019031,-0.3538374,-1.35168,-1.444309
0.4068633,0.2045425,0.263705,-0.4781372,1.163673,-0.1653791,0.8697872,-0.1327958,-0.605687,0.474304,0.4290195,0.9057836,0.5093635,0.3984441,0.4642213,0.6530693,0.07907491,0.273996,-0.2745516,-0.183651,-0.1749358,-0.6480705,-0.2743495,0.7969959,-1.75335
-1.710432,-0.9171184,-1.18625,-2.258589,-1.026606,-1.282497,-1.2127,-2.175575,-1.576435,-2.162732,-1.132776,-1.347025,-0.9414721,-0.4594757,-1.044791,-1.30326,-0.8331022,-1.302849,-1.071059,-1.743296,-1.412241,-1.648507,-2.162998,-0.9338498,0.487924
0.8898924,0.8380175,0.4184312,0.9018619,0.7236632,0.3254746,0.1033425,0.169767,0.24308,0.647596,0.7955349,0.2894136,0.4930763,0.3346918,-0.2871863,1.076142,1.630505,0.9692455,1.309135,0.46601,0.2534473,-0.7439291,-0.2277778,0.8872156,1.828827
0.5200866,1.282467,0.8209096,0.6332346,0.002326629,1.561352,1.116409,0.8027337,0.7181218,0.797178,0.3142924,0.9684265,0.6348326,-0.01537801,-0.3969067,-0.7660309,-0.5758873,0.4458642,-0.542596,-0.206437,0.6749449,0.1291968,0.1078972,-2.098283,0.3503447
-0.5947225,-0.9168855,-1.074201,-0.6884711,-0.05752654,-0.2401313,-0.2809917,-1.178942,-1.875848,-0.674851,-0.187543,-0.8966072,-0.747573,0.2362092,-0.2162957,-0.3421203,0.3204281,-0.6355577,-0.1205044,0.43026,-0.6884531,-1.01839,-1.105898,-0.5946692,-1.584333
-0.383524,-0.05246901,0.1842487,-0.3060585,-0.4026052,0.5257156,0.1967473,0.04875336,-0.03002241,0.883123,0.09753215,0.009938893,-0.6463729,0.2571807,-0.2298904,0.1198899,1.314843,-0.3552443,-0.3033593,-0.409285,-0.3255816,-0.8866013,0.5922144,-0.2045811,-0.6170974
0.4099258,-0.5129302,0.03866924,-0.8400808,-0.1115258,0.7265184,-0.2601081,0.03531962,0.3170035,0.716158,0.635402,0.4447272,0.3067529,0.3910487,1.274626,0.9638786,0.1550923,-0.301805,0.3371753,-0.31397,0.9274612,-0.2585897,1.441361,-0.6710159,0.08084225
1.270831,1.664861,0.9226518,0.4166559,1.261883,2.604118,1.379273,1.194161,0.6231746,1.28464,1.61927,1.561097,0.9981786,0.5670233,0.5057708,0.3499882,1.316567,1.754095,0.1128335,2.98429,1.412154,2.0234,1.554621,1.037903,0.9902174
0.8902325,0.4368609,1.086755,0.6437061,1.288365,0.7323049,1.54375,1.043201,0.6116973,0.700418,0.6118528,1.260419,0.4899117,0.7101771,0.1058743,0.992878,1.083003,0.2873285,1.245317,1.74096,1.186699,0.1046895,0.2631806,0.4442478,-0.08645217
0.5925732,0.5477028,-0.4477517,1.09353,0.8019453,0.5253985,0.3398634,-0.03647588,0.7049586,0.782314,0.7224665,0.2960441,0.1340722,-0.4256564,-0.8203027,1.026839,1.021534,0.04056612,0.07359924,-0.89583,-0.864307,0.770287,-0.08641835,-0.2706498,0.8143876
0.5331676,0.0372717,0.746181,1.094537,0.5607707,0.09847488,0.4373285,0.8684979,0.6934242,-0.226909,-0.04500634,0.2839601,-0.1373025,0.2446175,0.2042308,0.728558,-0.6163308,-0.06250837,0.6754662,-0.2882798,-0.2148213,-1.884062,-0.3711208,-0.555895,-1.557702
-1.727302,-0.7750404,-1.084549,-1.42506,-0.08887511,-0.4346306,-0.8272796,-0.9277128,-1.215004,0.065952,-1.186833,-0.4197329,-0.84342,-0.2677695,-0.2133359,-1.478951,-0.1049829,-0.6771476,-1.239572,-1.288155,-1.248182,-1.384887,-1.407119,-1.863045,-1.440986
-0.5568267,-0.4056656,-0.5048047,-0.8856766,0.118415,0.7001131,-0.2107279,0.000965381,-1.711808,0.10013,-0.362651,-0.3662567,-0.1570921,-0.8624426,-0.5817328,-0.409276,0.6606499,-0.5052036,-0.4841679,0.770026,0.7930305,-0.9783822,0.00063195,-0.5972912,-0.09152774
0.5210959,1.020212,0.521984,0.6995854,0.3652639,0.2276974,0.9623198,0.6373415,0.4465849,0.252785,0.9428625,0.8281752,0.5635157,0.7089866,0.2429664,0.9245457,1.151946,0.4904361,0.9425838,1.313335,0.8680771,0.6313335,-0.07196607,0.8641056,0.5026659
1.226703,0.8017045,0.3372239,0.9971404,0.7055671,1.317919,0.965239,0.8929561,0.3313463,0.56694,1.200608,0.8997266,0.9386117,0.3873319,0.4153764,0.5849994,0.1242455,0.08803554,1.126371,-0.310135,-0.06043275,-0.1307821,0.3875251,0.2752078,-0.04030741
0.5488047,0.7776466,0.3285078,-0.9152265,0.3318176,-0.1557236,0.7371414,0.2849064,0.2683648,-0.6793,-0.09953731,0.1689475,0.5219939,0.02379671,0.239481,0.1099805,0.3614657,0.6153952,-0.8144789,1.54939,0.115994,-0.4313814,0.7478669,-0.1154389,-0.8614745
-0.3381967,0.4061343,-0.9923044,-0.2283817,-0.09313284,-0.1587034,-0.9020044,-0.7167829,-0.5969801,-0.340745,-1.011137,-0.678264,-0.5063993,-0.9494956,-0.3681836,-0.389147,-0.7028163,-0.5884638,-0.3002432,0.04146,-1.323021,-1.01589,-2.835484,-0.926688,-1.353753
-1.289731,-0.5248203,-1.33516,-0.7924411,-0.8343526,0.07319362,-1.616304,-1.501774,-1.283792,-0.863342,-0.717142,-1.076024,-0.6483423,-1.423787,-1.072124,-1.139834,-1.434947,-0.9116266,-0.6755192,-2.167682,-0.9873982,-1.671038,-1.511563,-0.6837623,-2.230199
-0.07537088,-0.3398686,0.1523106,0.3697873,0.2838396,-0.2994025,0.1754496,0.1464946,0.01679289,0.5596246,0.1807822,0.278167,0.33243,0.4963669,0.6263553,-0.8927038,0.08179776,0.2618833,-0.5708209,1.359241,-0.2671874,-0.3103289,-0.06330872,0.2268581,0.3593488
0.8481722,1.754158,1.071318,0.410714,0.6836084,0.5650974,1.256148,0.933619,0.5015618,0.737288,0.3816625,0.9404452,0.6488292,1.946545,0.7813298,0.7922465,-0.3911586,0.5501405,1.096665,-0.331576,0.6629735,-0.6466736,0.5136862,0.269804,-0.6088944
0.2703405,0.5090639,-0.2714092,0.06716669,0.9570919,1.597798,0.4742418,0.6014438,0.6413819,0.925376,1.022346,0.4923688,0.7830389,0.6883208,0.4543374,1.13772,1.401647,1.192949,0.6850125,0.869942,1.420857,1.876348,0.9470992,0.7803791,0.5624621
0.8953967,0.5767843,0.6263106,0.5220219,0.1489107,1.910039,0.9187477,0.4621578,0.7616658,0.466,0.7728037,0.4938606,0.86394,0.5690981,0.2911743,0.5382513,0.2737371,0.04558519,0.765472,1.8293,0.5451861,-0.2849444,-0.1023365,0.8827065,-0.7723076
0.1110258,0.2686776,0.4633031,0.8230273,0.2676978,2.321492,1.387414,0.7397584,1.229434,0.47443,0.479806,0.7546259,0.8409233,1.220831,0.8005381,1.990575,0.9626619,0.9635269,0.4240379,1.04686,0.9740545,0.9709016,1.183987,0.3746284,0.4425621
1.190033,0.4323419,0.3119708,-0.6141948,0.8702334,0.7927817,1.063926,0.4736909,-0.8958123,0.33805,1.304706,0.913613,0.8464315,1.169995,0.5707376,1.897679,1.974994,1.081164,0.5007261,1.9203,1.627742,0.4942461,0.6369016,1.515563,0.5373076
-0.2552859,0.4824695,0.1318927,0.7995747,-0.4097546,0.5151381,-0.1392828,-0.2544353,0.6543945,0.309654,0.4957717,-0.03187136,-0.1796957,0.1985411,-0.3725152,0.2693479,0.7420838,-0.007459972,-0.2494092,-0.114144,0.2529887,0.995349,0.08145449,0.7499625,1.526751
-0.08587576,-0.2561029,0.1944591,0.5589355,0.2721477,-0.5704218,0.07097089,0.1282249,0.7546387,0.604373,0.2730093,0.02453658,0.7185715,0.3936642,-0.01077934,0.1169511,-0.9005359,-1.015756,1.253293,-0.510604,0.0462529,-0.3423042,0.6410925,-0.3927213,0.8034023
0.2787372,0.1510591,1.149423,0.09067317,0.5513999,2.053569,0.4399873,0.765209,-0.009647927,1.61529,0.7739156,0.1386971,0.1644641,0.148745,0.3277064,0.9495753,2.146695,1.385767,0.4436265,2.46314,0.2716211,1.103466,0.7990952,1.59115,1.147844
0.6557782,0.8129774,0.8449262,0.6658979,-0.2690598,1.338621,0.6788718,0.2713789,0.7979199,0.217058,0.5404954,0.2259588,-0.3296608,-0.06742352,0.2459326,0.5567476,1.240623,-0.05144802,0.7861325,-0.04132,0.7074143,0.8618929,0.08761692,0.05380239,1.129881
