ch0,ch1,ch2,ch3
-1.03856,0.419378,-0.86715,0.377919
-0.96629,0.447972,-0.62118,0.22483
-0.966854,0.39475,-0.859106,0.339291
-0.885205,0.553069,-0.863994,1.15461
-0.850131,0.425433,-0.693496,0.241696
-0.4187,0.387228,-2.21309,0.399348
-0.268607,0.0906023,-1.09531,1.00683
-0.282801,0.168348,-0.418302,0.374016
-0.262888,6.65029,-0.363443,0.231686
-0.535519,-4.94512,-0.283494,-0.142942
-0.498464,4.32624,-0.246782,0.191268
-0.0881695,-2.83071,-0.405624,0.0412746
-0.08143,2.26884,-0.509457,0.0893051
0.00799944,-1.97288,0.102927,0.133082
0.191023,1.38945,0.0152102,-0.0260025
0.178091,-1.75496,-0.0920527,-0.413658
0.305254,1.19889,-0.0832446,-1.13931
0.283238,-1.20728,-0.126843,0.325747
0.26481,1.11268,-0.269227,-0.0447546
-0.103819,-1.30566,-0.293452,0.375514
-0.13654,0.998928,-0.353501,0.0812082
-0.131691,-0.66098,-0.145838,0.249633
-0.106127,0.328363,0.517669,-0.0648666
-0.237525,-0.100579,-0.0127025,0.264392
-0.220745,0.702365,-0.0540294,0.133927
-0.614827,-0.368268,-0.133949,0.683929
-0.578721,0.760042,-0.183477,0.00675862
-0.573056,0.0179695,-0.466318,0.208556
-0.130881,0.477312,-0.514941,0.608939
-0.166734,-0.516276,-0.515816,0.241777
-0.155622,0.54403,-0.214455,0.283328
-0.0740919,-0.116468,-0.165709,0.0871929
-0.106449,0.0265618,-0.349842,0.618291
-0.0913069,-0.0241333,0.234264,0.249741
-0.0851748,0.139043,-0.0194724,0.161118
-0.15773,0.368808,-0.383147,0.104197
-0.193068,-0.201547,-0.123942,0.256715
-0.137462,0.300471,-0.16952,0.716661
-0.149958,-0.104103,-0.237411,0.0510807
-0.0968108,0.289278,-0.155631,0.204127
-0.0901247,-0.136383,-0.166139,-0.0630491
-0.146417,-0.31681,-0.0762663,0.273126
-0.13635,0.417503,0.00157541,0.489073
0.81853,-0.154466,-0.0765454,0.0149907
0.762041,-0.559015,0.137079,0.133305
0.660582,-0.0956528,-0.533075,0.0787537
0.618495,-0.478764,-2.37085,0.338924
0.569939,-0.0543494,-1.15928,1.14165
0.259043,-0.444198,-0.700625,0.762681
0.246226,1.04115,-0.554161,0.2584
0.129993,-1.5365,-0.306206,0.25865
0.310178,1.0736,-0.247896,0.10639
0.427867,-0.91841,-0.146964,0.141225
0.429113,0.415802,-0.149253,0.323777
0.399487,-0.698489,-0.253401,0.071634
0.305819,1.88346,-0.33983,1.86642
0.287079,-1.74607,-0.41239,0.0996906
0.222981,1.15673,-0.259127,0.151746
0.330339,-1.00427,-0.226374,0.0844514
0.0466324,0.548626,-0.0472054,0.136166
0.349361,-1.50811,-0.0372467,0.0103593
0.325114,0.897522,0.051017,-0.0199168
0.269505,-0.569147,-0.229149,0.0934266
0.100164,-0.199707,-0.276992,0.662318
0.111567,0.315705,-0.536112,0.173244
0.11148,-0.344849,-0.192346,0.315067
0.14416,0.177911,-0.458019,0.116177
0.134081,-0.409209,-0.144502,0.280192
0.104877,0.229185,-0.126453,0.0992265
0.0977457,-0.272821,-0.153105,0.137126
-0.0891738,0.381053,-0.104908,0.161294
-0.0834988,-0.280229,-0.0676535,0.109531
-0.136817,0.293369,-0.0769489,-0.296539
0.0822738,0.0234958,-0.0514672,0.151181
0.0866039,-0.0930577,-0.128887,0.11839
0.0739929,-0.104134,-0.0863795,0.216695
0.0549485,0.0336834,0.727044,0.0931376
0.168173,-0.0513314,0.117484,0.416804
0.13094,-0.110796,0.371117,0.0173013
0.121629,-0.017512,1.26919,0.631648
0.131188,-0.0957669,0.123526,0.569786
0.0768481,-0.323591,0.424985,0.0328063
0.273184,0.109557,-0.537347,0.293213
0.256049,-0.301197,0.0965561,0.282992
0.632815,-0.0626321,-0.201923,-0.103706
0.589123,-0.4132,-0.273069,0.220951
2.71406,-0.178409,0.610072,0.174329
2.53337,-0.226694,-0.265813,0.150809
2.35911,-0.358334,-1.9331,0.376883
1.96095,-0.256531,-2.76656,1.04029
1.82733,-0.607452,-2.40832,1.19425
1.43518,-0.751433,-1.90628,0.968498
1.33369,-0.310185,-1.66004,0.743668
1.23804,-0.733908,-0.812437,0.682836
1.22393,-0.410129,-1.38529,0.323263
1.13648,-0.528447,-0.945285,0.681436
1.05581,-0.223224,-1.22976,0.376627
0.934203,-1.11477,-1.03897,1.0491
0.864762,0.1557,-1.36805,0.295473
0.787609,-0.793621,-1.14857,-1.67054
1.33012,0.0383601,-0.872443,0.849352
1.17529,-0.909338,-0.417478,0.473806
0.941893,-0.112631,-1.08451,0.187282
0.852614,-0.643575,-1.07943,0.579282
0.922577,-0.109605,-0.905456,0.472503
0.129008,-0.633184,-0.850838,0.426665
0.390037,0.553806,-0.831917,0.394363
0.28259,-0.77114,-0.280313,0.297809
0.164874,0.348932,-0.333457,0.144916
-0.0816181,-0.650054,-0.267699,0.223858
-0.067041,0.542383,-0.179757,0.260194
-0.0961462,-0.478182,0.0175929,0.114905
-0.0891111,0.45853,-0.0560935,0.0716338
-0.0829584,-0.137113,0.622969,0.00867214
-1.48727,0.181467,0.0358293,0.397259
-1.38466,0.660997,-0.04782,-0.180335
-1.28357,0.363915,-1.1165,-0.384253
-1.4084,0.708438,-1.2115,0.685875
-1.55342,0.274806,-1.16386,0.529642
-1.44625,0.689,-1.2238,-0.192149
-0.967231,0.350998,-1.35278,0.75731
-0.607668,0.765269,-1.30699,0.619771
-0.0652263,-0.0493918,-2.5254,0.442357
-0.127102,0.219432,-0.999942,1.21426
-0.101322,-0.356729,-0.280956,0.320489
-0.110003,0.368983,-0.0861396,0.162801
-0.0693227,-0.21523,-0.105703,0.0993159
-0.0646152,0.229576,-0.0969637,0.117745
-0.697494,-0.113948,-0.0232653,0.09749
-0.630941,-0.898722,0.0253805,0.0581497
-1.4845,1.25502,-0.475691,0.0451349
-0.0881592,-0.116525,-0.545614,0.254328
1.89965,0.170266,-1.15025,0.306736
1.74086,-0.982192,-0.353736,0.522126
1.62065,-1.23871,-0.720833,0.112753
1.50881,0.0637817,-3.13816,0.477505
1.40962,-1.01161,-1.81564,2.80694
1.33301,-0.105522,-1.46011,-0.265725
0.788759,-0.457218,-1.10128,0.860258
0.624885,-0.61625,-1.14079,0.427084
0.641194,-0.0845448,-0.804356,0.547384
0.606038,-0.666921,-0.615976,0.301819
0.535467,0.00558981,-0.579211,0.453415
0.266443,-0.202667,0.223314,0.277601
0.252864,0.81181,-1.09628,-0.273973
0.228044,-0.849915,-0.452723,0.653872
0.307678,0.226061,-0.323318,0.0627315
0.407431,-0.448817,-0.229107,0.301938
0.413844,-0.0060892,-0.264437,-0.124447
0.388551,-0.244797,-0.341888,0.151676
0.364135,-0.149513,-0.346556,0.753551
0.407746,-0.187556,-0.361518,0.0958007
0.340698,-0.288396,-0.118184,-0.544031
-0.0857159,-0.0798466,-0.367272,0.216238
-0.0587132,0.139052,-0.109466,0.232021
-0.0526173,-0.0534241,-0.100568,-0.0537622
-0.0463351,0.082638,-0.00158856,0.161171
-0.0433693,-0.0667777,-0.0366203,0.069013
-1.18107,0.208283,-0.0403623,0.0138085
1.32324,0.72159,-0.119458,0.114586
3.29382,-1.41469,-0.575785,0.194038
3.05312,1.2551,-1.04676,0.245044
2.9002,-1.05645,-2.48343,0.273379
2.70003,0.547978,-2.23948,1.14542
2.51524,-1.52463,-2.50461,0.849794
2.34562,0.744487,-2.01415,1.03143
2.30739,-1.3582,-1.5972,0.558995
2.11813,0.409207,-1.16015,0.635731
2.00849,-1.13856,-1.8585,0.541069
1.90526,0.0672646,-1.87992,0.81167
0.118077,-0.479998,-1.99816,0.831433
0.426502,0.242106,-1.77354,0.4723
0.425469,-0.551377,-0.489363,1.48732
0.376357,-0.148398,-0.411083,-0.00893233
0.350383,-0.11877,-0.333725,0.348387
0.33965,-0.0256029,-0.408968,0.0700609
0.313901,-0.281352,-0.335708,0.178487
0.306733,-0.0619655,0.34348,-0.0488553
-0.577063,-0.196265,-0.123245,-0.0234846
-0.536269,0.644249,-0.241518,0.14661
-0.362292,-0.264988,-0.356005,-0.0393161
-0.294862,0.468803,-0.45101,0.283558
-0.273469,0.419142,-0.315802,0.243438
-0.302138,0.264046,-0.276902,-0.123663
-0.281242,0.0625517,-0.258675,-0.404743
-0.428775,-0.142074,-0.273725,0.343393
-0.398995,0.457947,-0.300422,0.154896
-0.371978,0.0538079,-0.366541,-0.193647
-0.333837,0.0599948,-0.315448,1.3348
-0.0428963,0.248605,-0.32904,-0.0978528
0.0215954,-0.163857,-0.0554078,0.285123
-0.0373923,0.261644,-1.00465,0.0451145
-0.125374,-0.0405339,-0.11735,0.427709
-0.181602,0.147778,-0.0292502,0.0617274
-0.235016,0.0556811,-0.312869,0.117091
-0.330802,0.15078,-0.0251639,0.232324
0.481899,0.14478,-0.196712,0.0512354
0.66814,-0.530167,-0.240846,0.148489
0.601254,-0.137293,-0.434454,-0.185517
0.559754,-0.444718,-0.765811,0.370001
2.04273,-0.147647,-0.861845,0.0181013
1.33896,-0.727509,-2.20057,0.502666
1.25271,-0.224144,-1.91117,1.14618
1.97015,-0.660691,-1.30298,0.757876
1.83445,-0.309624,-1.54021,0.81614
1.69104,-0.607678,-1.72372,2.51956
1.77906,-0.421701,-1.53564,0.348732
2.81169,-0.615998,-1.72204,0.756178
2.61695,0.188633,-1.62983,0.756745
2.60625,-0.59637,-2.10164,0.704086
2.33802,0.0153952,-2.28731,0.926264
2.17844,-0.462619,-2.36195,0.90982
2.05412,-0.380627,-2.60727,0.880781
1.90309,-0.370803,-1.9634,1.15059
1.75683,-0.434449,-1.57186,0.380034
1.66088,-0.599211,-2.14827,0.76659
1.6132,-0.431178,-1.10957,1.61981
1.38627,-0.494252,-1.40058,0.292918
1.26815,-0.550306,-1.09552,0.690378
1.1879,-0.432274,-1.20259,0.437427
0.739394,-0.374698,-1.15689,0.813556
0.580593,0.336968,-1.06732,0.48945
0.543971,-0.602231,-0.766375,0.469509
0.558608,0.00885553,-0.643735,0.291007
0.522091,-1.83181,-0.728643,0.343479
0.486,0.678467,-0.563689,0.257841
0.92871,-0.974359,0.253462,0.404244
0.865415,0.0773416,-0.133263,0.0966418
0.790947,-0.746542,-0.876806,0.255454
-0.152263,-0.0469667,-1.75286,0.376593
-0.127183,0.146509,-0.94581,0.86094
-0.127532,0.603557,-0.165101,0.910012
-0.122969,-0.731438,-0.124135,-0.0298427
-0.114596,0.678992,0.0177042,0.131897
-0.170675,-0.425503,-0.0811876,0.00895057
-0.1483,0.484376,-0.0978109,0.129178
-0.138329,-0.287312,-0.089194,0.986617
1.7367,0.36288,-0.132933,-0.0803934
1.58853,-1.16619,-0.119771,0.171317
1.48103,0.00717808,-1.63577,0.037704
1.35634,-0.903562,-1.36708,0.88109
1.30156,-0.177509,-1.3409,0.627405
1.14187,-0.497709,-1.42516,0.606313
1.06307,-0.427045,-1.22539,0.884401
0.989716,0.569374,-1.07699,0.381897
0.928583,-1.20027,-0.982638,0.565506
0.200851,0.554598,-0.521639,1.6911
0.20604,-0.609968,-0.912539,-0.0412026
0.191921,0.284862,-0.323657,0.381061
0.344778,-0.282286,-0.262773,0.046057
0.270757,-0.0546791,-0.191396,0.211529
0.251863,-0.185287,-0.144197,0.379879
0.145904,0.0213943,-0.219887,0.15457
0.0757281,-1.24075,-0.245785,0.169325
0.0953073,0.709845,0.0440796,0.113688
0.104231,-0.0271536,-0.0348845,0.347692
0.0967579,-0.310294,0.458117,0.040278
0.0903616,0.176893,0.0360349,0.349069
0.087159,-0.222317,-0.0555505,0.371067
