ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.7264587,0.751223,0.7945968,0.6662136,0.7416381,0.4737121,0.5219315,0.3791234,0.4048557,0.4163162,0.4536869,0.1040233,0.1716834,0.5199289,0.6479443,0.06967213,0.7023709,0.778701,0.7676873,0,0.7055489,0,0.776276,0.700721,0.3522198,0.4544895,0.6546971,0.8173718,0.7159722,0.6612827,0.7749428,0.5757954,0.4677939,0.4203068,0.3442501,0.4536102,0.2364375,0.4751305,0.4481404,0.4097259,0.201774,0.5443081,0.4484095,0.4522514,0.7982664,0.005568655,0.4764235,0.300475,0.3746831,0.62787
0.6914391,0.7698712,0.7742952,0.6561399,0.659791,0.3805631,0.6575492,0.4420472,0.404433,0.354312,0.4905586,0.05293447,0.1444791,0.4322469,0.5932558,0.1558345,0.7335307,0.7756094,0.7357056,0.1121378,0.7281517,0.060636,0.804319,0.7016208,0.3758419,0.4476422,0.6942427,0.7225797,0.7333544,0.7851464,0.7957388,0.6286052,0.4746073,0.4188865,0.2669795,0.3663993,0.24867,0.5110306,0.401008,0.4294569,0.1962125,0.5875909,0.3984583,0.3539652,0.7527849,0.02852296,0.4382175,0.284496,0.3344042,0.6663986
0.7649127,0.6865302,0.8321263,0.7262219,0.7713391,0.3782088,0.5703062,0.3713831,0.4794305,0.3861811,0.4564409,0.1433301,0.1554162,0.4698247,0.5653701,0.1043315,0.7874835,0.7981579,0.7684371,0,0.8015256,0,0.7445399,0.7151529,0.4018262,0.5073197,0.684006,0.6950541,0.7116458,0.7918521,0.7849281,0.6226519,0.4911878,0.4520949,0.2284836,0.4538542,0.2877857,0.4792016,0.4792348,0.4076057,0.1707218,0.3754454,0.3883631,0.5318707,0.8251401,0.006563925,0.4752899,0.3426513,0.4144226,0.7398151
0.7457762,0.7761282,0.7513043,0.7287509,0.7537603,0.4277289,0.6201909,0.4079213,0.4353471,0.4052,0.4419262,0.1134054,0.1908815,0.402581,0.5797924,0.1025705,0.7454706,0.6734911,0.8115796,0.07704475,0.7675636,0.03851634,0.7861978,0.7919915,0.4162292,0.3843212,0.6649668,0.7866161,0.780174,0.7324691,0.8071536,0.6855633,0.5861937,0.4429343,0.1723439,0.4301549,0.3462685,0.53155,0.4139436,0.4336711,0.1757102,0.6130814,0.353527,0.464857,0.7149504,0,0.4495614,0.3913547,0.3926482,0.684927
0.8006263,0.830865,0.8034369,0.7708372,0.7573013,0.4450606,0.5828223,0.3725398,0.4814987,0.4023895,0.3783599,0.1612662,0.1068702,0.4585596,0.5988331,0.08557935,0.7525837,0.771708,0.7705035,0.05207188,0.7683531,0.091307,0.8198971,0.7839617,0.3762109,0.4709136,0.7151564,0.7884776,0.6353366,0.7757191,0.7614737,0.672123,0.6376369,0.4861788,0.2257899,0.4411707,0.2606067,0.5118495,0.3836395,0.4713077,0.2066804,0.4523889,0.3714396,0.4168995,0.7814533,0,0.4384941,0.3110116,0.3977597,0.7596475
0.8458352,0.7415102,0.7601866,0.7883674,0.8034019,0.3168168,0.6170033,0.4123168,0.4508448,0.3858696,0.394967,0.08455519,0.156619,0.4505414,0.5764306,0.1036709,0.7262979,0.8002021,0.8068038,0,0.7412938,0.02097558,0.7898919,0.8156565,0.3963953,0.479113,0.7515111,0.8376725,0.6863188,0.7992258,0.7515184,0.6657354,0.5699686,0.4487653,0.1458055,0.443358,0.277302,0.5561025,0.4037052,0.4172187,0.2045525,0.4599738,0.3180425,0.460833,0.7667058,0.05606249,0.488791,0.4217577,0.370974,0.735839
0.7173332,0.6443785,0.9012441,0.7710987,0.7810213,0.4164501,0.7423165,0.3905919,0.4491495,0.3600682,0.4321423,0.1639877,0.06038062,0.4184745,0.6653987,0.08952277,0.7868598,0.8274556,0.7784957,0.09012377,0.7587391,0.06956131,0.7663783,0.7521716,0.4816181,0.4453872,0.6895674,0.8423058,0.6407115,0.8681608,0.8201187,0.6299174,0.6454356,0.4531883,0.1322945,0.3484147,0.2613924,0.4797006,0.4578851,0.4904231,0.1623897,0.4610156,0.3851497,0.4273158,0.7742141,0.05922293,0.4063094,0.3801163,0.3674178,0.6663358
0.8041736,0.6966928,0.7695853,0.8733584,0.7594142,0.396924,0.6448483,0.398461,0.3649434,0.3883919,0.4814599,0.08639771,0.1355735,0.4360362,0.6503324,0.1110854,0.8143336,0.7203879,0.7183419,0,0.7643595,0.1510279,0.744125,0.811688,0.3977751,0.4680863,0.7170408,0.8358997,0.6311485,0.7412196,0.7607384,0.6831764,0.6075143,0.4848059,0.1462522,0.4006253,0.3557324,0.4958469,0.4734014,0.4019816,0.1998387,0.5464991,0.3057588,0.4517229,0.8224073,0.003121553,0.4296593,0.3686068,0.3431811,0.8167728
0.784326,0.7673688,0.8433213,0.7800158,0.7496781,0.3418697,0.5879182,0.4723941,0.4734855,0.4213015,0.4321498,0.07298441,0.1457059,0.5041306,0.6222652,0.09001031,0.7643096,0.7365798,0.7656549,0.01634662,0.7507205,0.07862187,0.7920595,0.7356596,0.3830721,0.4400029,0.698009,0.7789822,0.7309096,0.7835091,0.7745161,0.7033799,0.7005795,0.4906443,0.06302252,0.4777092,0.29575,0.4633461,0.4484324,0.4672966,0.1956862,0.3725673,0.3683802,0.3335254,0.7484322,0.02341715,0.4282426,0.4109947,0.4234519,0.7624585
0.806595,0.7328947,0.8676154,0.8626788,0.7934827,0.3693174,0.6053354,0.4404969,0.421425,0.4243227,0.4566379,0.03742478,0.1342642,0.3909968,0.6291544,0.1319901,0.8517426,0.8040807,0.807655,0,0.8006114,0.03623682,0.7673382,0.7878086,0.3999725,0.3919348,0.7152101,0.830341,0.610343,0.7812746,0.7693352,0.6161712,0.6532501,0.4392395,0.08118012,0.3919937,0.2671202,0.4408823,0.3378121,0.454299,0.209376,0.5018707,0.3935924,0.409081,0.7664453,0,0.3512931,0.3877903,0.3310153,0.7442152
0.746268,0.7658183,0.8524311,0.7649648,0.7658371,0.4060114,0.5633826,0.3401344,0.4053638,0.3365261,0.4758516,0.09412231,0.1744611,0.4447587,0.693072,0.05679991,0.8090242,0.8164374,0.8279842,0,0.7728674,0.08787686,0.8158672,0.7573763,0.4091308,0.3570543,0.7328907,0.7339044,0.6271853,0.7497918,0.7392934,0.6670438,0.7015309,0.4653316,0.1759269,0.5366042,0.2413354,0.4999363,0.4025244,0.4914477,0.2550779,0.4444757,0.2628218,0.4697969,0.747622,0.05116089,0.3777363,0.3562815,0.3819289,0.8388199
0.7874141,0.7524852,0.7665475,0.8233871,0.8133194,0.3949538,0.6332811,0.4879608,0.4115371,0.4825896,0.447399,0.1375735,0.1212964,0.4476686,0.6297579,0.1257042,0.748138,0.7456885,0.7524058,0.002531023,0.8250422,0,0.6972931,0.7894346,0.4306401,0.4088037,0.725701,0.7838784,0.6065413,0.7706709,0.8301254,0.6862021,0.6682914,0.4267425,0.1027872,0.4301921,0.2484786,0.4761311,0.4407728,0.4492333,0.1869216,0.4928882,0.3765872,0.4465809,0.7525486,0.02450004,0.4971757,0.4290807,0.3715806,0.8498988
0.7926785,0.7997339,0.8419055,0.8272573,0.7524388,0.3228068,0.6987773,0.4256264,0.4867933,0.4692174,0.4871688,0.06654429,0.11861,0.4377005,0.5883294,0.1467291,0.7641066,0.8383262,0.8517202,0,0.7969177,0.05017516,0.7900952,0.8065068,0.4395258,0.4514306,0.6766874,0.7894644,0.6715241,0.7480025,0.7775421,0.730144,0.632374,0.5413834,0.1394141,0.419767,0.2550633,0.5518153,0.3749014,0.4334965,0.2293169,0.5012007,0.3899136,0.441653,0.8008463,0.02956111,0.382237,0.4305699,0.3777331,0.7285638
0.7024809,0.7326143,0.6909434,0.7946298,0.7549455,0.3631181,0.7144639,0.4315808,0.4427556,0.3874245,0.4670314,0.107058,0.08605248,0.4059072,0.6966845,0.1384081,0.7321621,0.7812349,0.7064506,0,0.7238063,0.1633505,0.7553332,0.7690047,0.3391231,0.4014403,0.6993959,0.7766413,0.5460786,0.7816942,0.7345222,0.6784416,0.6479527,0.5285339,0.063348,0.3720371,0.3304946,0.5638934,0.3682512,0.4231358,0.1680578,0.4501974,0.3247684,0.4168629,0.8192705,0.02037571,0.4414406,0.4403574,0.3386523,0.7401798
0.5667467,0.7521181,0.4210148,0.7305018,0.594187,0.5170084,0.760479,0.2659613,0.1799238,0.7245703,0.1273816,0.07086857,0.2297477,0.322511,0.3622375,0.4241836,0.7235404,0.1990117,0.6477572,0.13041,0.5789433,0.1458686,0.2638518,0.4651667,0.4802653,0.7496327,0.5042781,0.4617861,0.2829617,0.6229706,0.6444298,0.7955124,0.3297317,0.3690075,0.1416772,0.7507572,0.6765983,0.1192967,0.3628397,0.5896153,0.5861386,0.6359503,0,0.5235513,0.3961724,0.06396658,0.4787482,0.210665,0.2282124,0.5034159
0.6340809,0.746812,0.6494774,0.8242646,0.5817773,0.4437125,0.6997414,0.311824,0.2710409,0.5690674,0.2029569,0.002339329,0.2181149,0.3908495,0.4318686,0.4487073,0.7631751,0.3458283,0.7330664,0.06514753,0.4555544,0.1728435,0.5328086,0.5218741,0.3750159,0.721855,0.4475228,0.5079436,0.3668671,0.7525012,0.7047589,0.7386265,0.233365,0.3198839,0.292215,0.6058302,0.6472428,0.3001997,0.4254001,0.5883189,0.5634255,0.6141136,0.09683727,0.5129473,0.5675129,0.02356,0.4174098,0.1895818,0.2821006,0.5127299
0.6786143,0.6998333,0.8006871,0.7636189,0.7654762,0.4247043,0.7289831,0.325976,0.3556197,0.5126884,0.1813132,0.0616498,0.2182385,0.3821984,0.5229197,0.299848,0.7812701,0.4161863,0.7776746,0.09997945,0.5874341,0.06418967,0.5940737,0.4814873,0.4347759,0.6267581,0.548206,0.58217,0.5409607,0.7394724,0.7370303,0.6932023,0.2361477,0.3565499,0.3273365,0.5284984,0.5031926,0.2961459,0.4644165,0.5759109,0.4744056,0.58659,0.1220779,0.3855429,0.6823108,0,0.3845586,0.2802855,0.244289,0.5282223
0.7822087,0.7553182,0.778246,0.7138641,0.678991,0.4931781,0.6945263,0.2885121,0.3394651,0.4916989,0.2478552,0.09992722,0.1317882,0.4334106,0.5183251,0.3112378,0.7292447,0.4651828,0.7342009,0.05237448,0.6039965,0.06785085,0.6838291,0.5681315,0.3999766,0.5715242,0.5591387,0.6996994,0.5091164,0.752628,0.7376366,0.8147127,0.3809055,0.4055023,0.3751579,0.6139317,0.4552141,0.3243453,0.3688233,0.603559,0.4564469,0.5931294,0.1782901,0.4461033,0.6981066,0,0.4162653,0.2493586,0.2919613,0.5986243
0.6365836,0.7741232,0.729987,0.745046,0.767808,0.5104161,0.6946607,0.3466696,0.2790105,0.5164794,0.3023211,0.03018381,0.1132224,0.4054889,0.5856634,0.254447,0.7324648,0.5586935,0.8276395,0.06055337,0.6796693,0.06518325,0.6943951,0.672326,0.428057,0.5270086,0.5816569,0.6355274,0.5635866,0.7907393,0.7706372,0.7107905,0.3513643,0.3351188,0.3084141,0.4676332,0.4662019,0.3498842,0.3913441,0.5211769,0.4546087,0.5904803,0.2459813,0.4955075,0.7091594,0.07632838,0.3498027,0.332237,0.2572915,0.6933281
0.6991359,0.7396671,0.8302236,0.8357204,0.7628485,0.4324704,0.6652992,0.4327611,0.2975965,0.4602383,0.1896557,0.1069867,0.1730317,0.3789154,0.5868734,0.1798668,0.7816539,0.569455,0.7692754,0.1029825,0.6333385,0.05447739,0.7699556,0.7372078,0.3883003,0.5853834,0.5398567,0.6545455,0.5575884,0.7601135,0.7454538,0.7033468,0.4547815,0.3366836,0.2850491,0.4594526,0.4461449,0.4273539,0.4068088,0.5701644,0.3836422,0.5547749,0.1711717,0.4736384,0.729183,0.006364594,0.394632,0.2837025,0.3221882,0.5933533
0.7332169,0.8006143,0.8259938,0.7379811,0.8551084,0.458682,0.7160789,0.3564396,0.363616,0.4552764,0.3961145,0.04766224,0.1174737,0.3928261,0.6000602,0.1661949,0.7902516,0.6607804,0.7800381,0.06564005,0.7294179,0.0552871,0.7664769,0.7086098,0.4535128,0.4561855,0.5732139,0.6979411,0.601308,0.7051359,0.7082782,0.7423387,0.4634304,0.4197194,0.3260225,0.5163864,0.3357555,0.3661669,0.3420963,0.5030711,0.2332383,0.5418772,0.2184969,0.4338629,0.7468617,0.02077501,0.3401733,0.3198689,0.32032,0.6253244
0.7311857,0.7752507,0.7769406,0.8106296,0.788873,0.3709156,0.652329,0.4499623,0.4052876,0.4328166,0.3164316,0.1271706,0.1228647,0.3800001,0.6663453,0.1486429,0.7449546,0.6129643,0.7726648,0,0.6700475,0.08012199,0.7808812,0.7415118,0.4429843,0.4464291,0.6587213,0.7852848,0.5820206,0.7578865,0.7631541,0.662532,0.5021767,0.358859,0.2201454,0.4286874,0.3130016,0.4987871,0.3731952,0.5357229,0.2524528,0.4858389,0.2200037,0.3906133,0.8185129,0.02148999,0.4160697,0.3185652,0.3210382,0.6984931
0.7554334,0.8290211,0.7919397,0.82912,0.7662534,0.4337707,0.7388176,0.3498769,0.3942773,0.4162995,0.4365169,0.1017515,0.1336025,0.4186773,0.7171764,0.06995287,0.8138354,0.668834,0.8203054,0.0787103,0.6952599,0.0350334,0.8137742,0.8075321,0.4378927,0.4493461,0.5278839,0.7502754,0.5689965,0.7904735,0.7237464,0.716253,0.602372,0.3964453,0.1967675,0.5013962,0.3672383,0.4531256,0.4245833,0.5224378,0.2676358,0.5153553,0.3188977,0.4447442,0.7881135,0.03750191,0.407828,0.3720803,0.3197946,0.6975898
0.7575664,0.751704,0.8269084,0.7688423,0.7503039,0.4748177,0.7009731,0.4185231,0.3327726,0.4887829,0.3265273,0.08855575,0.1708304,0.3715948,0.6663103,0.1005082,0.7310563,0.6657037,0.7422537,0.03457936,0.7025409,0.02278117,0.8013635,0.7711318,0.3969256,0.5257154,0.6240983,0.7579976,0.6815055,0.8109962,0.7760135,0.7653419,0.5545584,0.4119002,0.1468125,0.4269224,0.3037159,0.4604973,0.3645341,0.5477937,0.2320024,0.5288216,0.3115518,0.4636517,0.7887557,0.06708245,0.4400509,0.3664337,0.2822832,0.719453
0.8064175,0.7892978,0.8502663,0.7732124,0.8009007,0.375582,0.6622479,0.3822399,0.3821337,0.3682576,0.341289,0.06412189,0.1212012,0.3834474,0.6470993,0.1291388,0.783938,0.7066121,0.7499182,0.0894881,0.7415268,0.03404753,0.8180735,0.723657,0.4945556,0.4348171,0.6686589,0.7815543,0.6969314,0.7864786,0.7290338,0.6571476,0.6804042,0.4193188,0.1658185,0.4251933,0.29057,0.5502629,0.427448,0.3869539,0.2804626,0.5713912,0.3613312,0.4281601,0.7972474,0.01691627,0.4115802,0.3690001,0.3672833,0.7534539
0.7808394,0.8257327,0.9192074,0.8181203,0.7620273,0.3469775,0.6917138,0.3937463,0.3844721,0.4087012,0.4091474,0.109554,0.161388,0.402918,0.63495,0.1174215,0.8359917,0.6752905,0.8030162,0.02160921,0.7285083,0.07938623,0.7692993,0.7705607,0.4426363,0.4603493,0.7632002,0.7993209,0.5869337,0.7451479,0.7531529,0.7229023,0.6639755,0.4777052,0.1283055,0.4410554,0.2511612,0.5191528,0.3863068,0.5374222,0.2304114,0.5936849,0.3781015,0.4358935,0.743329,0,0.4587449,0.3952333,0.3611691,0.7337869
0.8322016,0.7803465,0.7956788,0.8083407,0.7504034,0.4122162,0.6352434,0.4647065,0.3833519,0.3652366,0.4426369,0.1313152,0.08218028,0.4341936,0.5649808,0.08541528,0.8352997,0.7248281,0.8120826,0.04707018,0.6979557,0.06894228,0.8098348,0.7759469,0.414024,0.4338652,0.654337,0.7742705,0.5974511,0.8097619,0.723245,0.6796666,0.6290239,0.4086698,0.09793127,0.4225352,0.3412621,0.4534689,0.3953494,0.4407554,0.1753796,0.532043,0.354962,0.4464084,0.7791216,0,0.4004181,0.3709301,0.3540197,0.7662343
0.703425,0.8011055,0.8086517,0.883104,0.7388078,0.3234962,0.6668367,0.4196395,0.3657613,0.4045876,0.4789867,0.04684325,0.1728839,0.4124175,0.6660061,0.1239075,0.8100171,0.7498902,0.7716411,0.002649191,0.7544511,0,0.7806818,0.8058484,0.4645921,0.4544282,0.7126316,0.8053612,0.6140405,0.769811,0.6901575,0.7239158,0.6333841,0.3641674,0.1056862,0.4141443,0.2731183,0.4712057,0.402182,0.4421936,0.1619482,0.4042794,0.3843557,0.3956943,0.7873392,0.02127558,0.3827522,0.4075822,0.4228617,0.7734193
0.837419,0.7556938,0.7760662,0.7920268,0.7963248,0.388858,0.6615863,0.419055,0.4012757,0.432808,0.3814423,0.04755312,0.1621926,0.3399993,0.6602085,0.1279107,0.7083369,0.7689989,0.7853668,0.01192995,0.7879874,0.01999962,0.7783445,0.7745698,0.4625301,0.4798938,0.6937636,0.7275854,0.5578886,0.8079364,0.7844592,0.6472949,0.6146026,0.4364246,0.1120409,0.4389924,0.3247024,0.5026268,0.4396267,0.4540735,0.1863693,0.5637282,0.3334796,0.3526674,0.7373958,0,0.4081295,0.391513,0.3033016,0.7445403
0.7157049,0.7507564,0.7743608,0.7638911,0.8198175,0.3772517,0.6268193,0.4047958,0.4853659,0.4583851,0.3631992,0.08167978,0.09195338,0.3820862,0.6516132,0.110659,0.8212048,0.6936235,0.8494159,0.07782919,0.8031074,0.0359064,0.8183405,0.7712928,0.4150755,0.4092308,0.6333793,0.8018444,0.6336975,0.7867021,0.6988405,0.6235909,0.6748835,0.4817424,0.04961397,0.5452903,0.2791545,0.4789905,0.3667124,0.4347359,0.2146748,0.4907569,0.4771959,0.4713285,0.7708173,0.02064701,0.4195596,0.3885886,0.3738326,0.8212789
0.8052931,0.7169427,0.7922161,0.8026859,0.8119648,0.4143758,0.7240545,0.3956148,0.4545097,0.4596257,0.4670535,0,0.1870052,0.3893804,0.6641735,0.1332019,0.7536076,0.7682692,0.814808,0.006424243,0.7716876,0.04384523,0.7878311,0.7415143,0.4560701,0.4103386,0.6792938,0.8223637,0.5326595,0.8234018,0.801124,0.646041,0.6523856,0.4630309,0.07177646,0.3722585,0.2474151,0.4480462,0.3805441,0.4142363,0.1942263,0.5107871,0.341839,0.3332042,0.8264936,0,0.3916197,0.4147249,0.3664286,0.762615
0.7886332,0.7648922,0.7428681,0.7882631,0.7615654,0.379364,0.6552585,0.4545501,0.4933266,0.3962697,0.4726759,0.07866455,0.1203011,0.4561341,0.6167122,0.2157749,0.7802419,0.8237181,0.7425205,0.003107448,0.7654774,0.002421404,0.7602029,0.8100209,0.474647,0.4735777,0.6720276,0.796387,0.5894393,0.740473,0.7822891,0.6697004,0.6375738,0.5555143,0.1533212,0.4983573,0.2688243,0.4970399,0.3746244,0.4025091,0.2098022,0.4855903,0.4025238,0.4585015,0.8674616,0.04167305,0.3904966,0.3259256,0.3233806,0.7665874
0.72171,0.8115901,0.8182071,0.7434754,0.7624172,0.4434865,0.6708909,0.4516979,0.4076266,0.4156003,0.4658277,0.03641902,0.06048892,0.4181571,0.6783446,0.120114,0.9510112,0.7758142,0.8208212,0.05106343,0.8159261,0.06364785,0.7543085,0.8239465,0.4555943,0.3509099,0.6907199,0.8226734,0.653549,0.8413759,0.8097576,0.6864152,0.6458564,0.462382,0.1390658,0.4156269,0.228655,0.5289629,0.3890485,0.3725498,0.2411075,0.5163709,0.3575355,0.3928941,0.8395955,0,0.3905048,0.4645058,0.4063067,0.7248824
0.7138678,0.8319313,0.8219148,0.8010745,0.8015899,0.4552098,0.6701157,0.4091652,0.4009483,0.4572033,0.5238057,0.1552374,0.1212207,0.3960379,0.6573098,0.1375436,0.749829,0.7740892,0.7906185,0.004767846,0.7579303,0.08536595,0.8208409,0.8316904,0.4429862,0.4390714,0.7128086,0.7929812,0.6047111,0.8135913,0.7123703,0.6928391,0.6792875,0.5315621,0.1209231,0.4151909,0.2112991,0.532276,0.3679129,0.4655531,0.1714644,0.5113302,0.2664096,0.4463573,0.812835,0.01675986,0.357915,0.3570014,0.3776961,0.7673028
0.7570223,0.8745758,0.8127298,0.7104251,0.8131052,0.382235,0.7122837,0.3337509,0.3697547,0.3956541,0.3990999,0.08830151,0.1758377,0.431706,0.6418108,0.1323847,0.7517441,0.7727251,0.8104138,0.09114286,0.7965578,0.13749,0.8268241,0.7709646,0.4954238,0.3709698,0.7110237,0.762999,0.559756,0.7723233,0.7109364,0.7132944,0.6120709,0.5114319,0.1441697,0.3707994,0.3263737,0.5596755,0.4044612,0.4390224,0.1380037,0.4256181,0.3722521,0.3988863,0.81689,0.04701605,0.40002,0.4535698,0.3494622,0.8372641
0.06285563,0.6164586,0.2198437,0.4886427,0.7624082,0.03373008,0.4794465,0.6265569,0.1667555,0.03352606,0.3990842,0.07886279,0.4270697,0.4456947,0.3890834,0.7518613,0.4776787,0.104661,0.7161221,0.2863936,0.424237,0.2068759,0.6485453,0.8937089,0.3201008,0.6491055,0.5956472,0.8320549,0.3608897,0.6587071,0.4328747,0.6324967,0.1839728,0.4780238,0.6237056,0.6477147,0.4562933,0.2866478,0,0.1558652,0.7738553,0.5410526,0.1552393,0.1789787,0.5261478,0.1743094,0.2082765,0.158885,0.3821646,0.1443564
0.3203558,0.6561773,0.508269,0.4314196,0.7436461,0.07319974,0.453199,0.5341862,0.141276,0.1489561,0.3821288,0.0291364,0.4204908,0.4895108,0.3890661,0.6048716,0.5249941,0.1749931,0.6721111,0.3235493,0.4558617,0.2153371,0.7535769,0.8204806,0.3234461,0.6159468,0.5269635,0.8534399,0.3591802,0.6675184,0.5377845,0.5601226,0.2107735,0.4250434,0.707243,0.577581,0.4153891,0.4005144,0.1800777,0.2239664,0.6613353,0.4979121,0.2048314,0.1785248,0.5758555,0.2057053,0.1432183,0.1479655,0.4773426,0.2553033
0.4924535,0.6803871,0.6518717,0.660034,0.7602152,0.1670663,0.5346757,0.4779143,0.2014713,0.2049328,0.4259352,0.02986734,0.3037708,0.517859,0.5052859,0.4828087,0.5526207,0.3090597,0.7370718,0.2054707,0.5851372,0.1207915,0.7689855,0.7843761,0.3603793,0.5243523,0.658231,0.7801403,0.5047148,0.7132215,0.5646366,0.6323162,0.2848979,0.3832232,0.6501825,0.611284,0.4050817,0.3622906,0.1755383,0.2874411,0.5480382,0.5181981,0.2560838,0.2429729,0.6792091,0.1237915,0.3141691,0.2776209,0.4456165,0.2740221
0.3886634,0.6902739,0.7321212,0.6778696,0.7558283,0.2834058,0.5483186,0.4721468,0.244102,0.2655498,0.3865837,0.03833707,0.2775244,0.4542769,0.4861894,0.3759289,0.6571094,0.3724344,0.7905428,0.1780659,0.5861943,0.09097194,0.6853185,0.7379797,0.4352751,0.5527942,0.6462173,0.7574131,0.5544252,0.703186,0.6067008,0.5876775,0.2760189,0.370727,0.6332479,0.476615,0.3793443,0.4232636,0.2947014,0.2950338,0.4699012,0.4937771,0.2526564,0.2569776,0.719893,0.1528817,0.2836409,0.2660918,0.4519452,0.3447261
0.5886857,0.6637338,0.7807589,0.7149787,0.8649383,0.2275536,0.5698653,0.4696615,0.2592935,0.2961429,0.3908084,0.1002816,0.3071361,0.5032513,0.4436195,0.3920196,0.6349333,0.5106208,0.7882365,0.2671772,0.6552114,0.1520502,0.8181865,0.8211427,0.4032415,0.4822297,0.6450859,0.8314533,0.7075916,0.7208896,0.553647,0.6295303,0.3259427,0.3992434,0.5364976,0.4814171,0.384398,0.4392101,0.338886,0.3420838,0.3620302,0.532334,0.3253956,0.3364578,0.7413365,0.03985578,0.2948424,0.3250324,0.3668294,0.4194444
0.5611079,0.7370753,0.7315812,0.7176717,0.746658,0.2018646,0.5557418,0.4811974,0.3148249,0.3279763,0.4579104,0.03016442,0.2832064,0.3778066,0.5875046,0.2896166,0.700805,0.6077731,0.7942699,0.2072364,0.6451913,0.008050222,0.7820113,0.8296072,0.391353,0.4864729,0.6570719,0.7459149,0.5712895,0.7036818,0.6355201,0.6692713,0.4452866,0.3465345,0.4005955,0.3659311,0.4369308,0.3737762,0.3986459,0.2895634,0.3050552,0.4656442,0.2735913,0.3153104,0.7256749,0.02472599,0.2794691,0.3279167,0.4396301,0.5024088
0.5647763,0.7031925,0.81107,0.711188,0.760864,0.265198,0.5129566,0.4619765,0.3831149,0.3883163,0.3980435,0.08986291,0.173007,0.3978149,0.5640355,0.1761897,0.7186871,0.5869842,0.7422499,0.1098595,0.7269139,0.08185242,0.7851227,0.8133892,0.416362,0.446942,0.6655927,0.8054886,0.6431921,0.7947969,0.7123727,0.6563293,0.4292394,0.4081867,0.3651626,0.4243959,0.3474396,0.3980056,0.3491902,0.3265072,0.295114,0.5147793,0.3006118,0.2960539,0.7639585,0,0.3273976,0.3011413,0.3270816,0.5673965
0.6341121,0.6900129,0.7796552,0.8472484,0.7297291,0.3475474,0.5240595,0.4986153,0.355888,0.3820581,0.4481299,0.04626732,0.1544553,0.4299536,0.5883884,0.2946203,0.7353566,0.664508,0.7994161,0.07044428,0.6580912,0.05839625,0.7906485,0.8272949,0.4387394,0.4803204,0.5822333,0.807484,0.6256806,0.8424572,0.6281728,0.6578265,0.5280861,0.4602582,0.3195294,0.4510591,0.3607306,0.4351633,0.3562114,0.3875139,0.2529522,0.5174659,0.3583459,0.3427579,0.7435225,0.09338015,0.3455707,0.3564537,0.3829148,0.5701267
0.7381777,0.6909823,0.8139623,0.76732,0.7482165,0.3798864,0.5591196,0.3417644,0.3611206,0.4336682,0.4414444,0.06086713,0.1565727,0.4632159,0.5958292,0.1965067,0.8487021,0.7208906,0.7871755,0.080318,0.80141,0.02302505,0.81849,0.8057074,0.4235512,0.4527385,0.6608756,0.7791846,0.6070607,0.7901007,0.7407148,0.7148866,0.6035862,0.4072684,0.2928516,0.4630938,0.3142272,0.4526465,0.3417276,0.3442211,0.2429407,0.5276937,0.3787475,0.4321194,0.7385533,0.03647169,0.329958,0.327928,0.4206279,0.5583501
0.7130609,0.72715,0.7487664,0.758219,0.7542931,0.3623611,0.7069904,0.4897511,0.3878221,0.4232015,0.4659542,0.1375714,0.1518519,0.4065516,0.5882426,0.2337911,0.7104575,0.6499879,0.8026296,0.05334026,0.7287226,0.02967886,0.8309761,0.7889484,0.4582282,0.4086917,0.6631061,0.8212409,0.6581569,0.7897425,0.739715,0.5919863,0.5428953,0.4201851,0.21186,0.4817407,0.2880772,0.4699745,0.3519972,0.4287074,0.3284062,0.5185674,0.3347315,0.342063,0.7559229,0.003382812,0.3848306,0.3590983,0.3971979,0.6744295
