ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.7800191,0.7673317,0.6310806,0.7209858,0.4822001,0.4928262,0.5086246,0.4780167,0.4809794,0.04585686,0.09832226,0.2155685,0.8063995,0.172345,0.552139,0.2608989,0.1714857,0.8865118,0.4359966,0.797254,0.5969241,0.5405606,0.3623439,0.4227719,0.6670385,0.5601171,0.7316281,0.2279531,0.7911668,0.1453766,0.7192748,0.1418117,0.5247661,0.3185846,0.5579783,0.3633281,0.2000416,0.8171289,0.7591872,0.7619061,0.5705895,0.01140955,0.1715514,0.4285032,0.8739984,0.8172004,0.4822879,0.1734124,0.6005075,0.4800055,0.4579844,0.5323392,0.4922954,0.7534918,0.4538407,0.3648219,0.3865303,0.3493904,0.5852962,0.6852261,0.5177295,0.5813916,0.4375726,0.1714841,0.009114494,0.9400371,0.5378134,0.5409381,0.3666227,0.1667656,0.8636777,0.1575863,0.7538244,0.3904348,0.0895936,0.3377823,0.05893223,0.7542639,0.8725864,0.821954,0.4586337,0.4819452,0.5857232,0.2378754,0.7095965,0.5404958,0.7006153,0.8433664,0.3817186,0.3411279,0.1466177,0.1843825,0.2549645,0.3042914,0.1092175,0.1510144,0.851551,0.2770532,0.1626804,0.01503672
0.8274466,0.8132448,0.4802099,0.6773077,0.4552689,0.534344,0.559582,0.4719288,0.4346992,0.08101321,0,0.1113633,0.8601961,0.1763547,0.5306901,0.2983223,0.2047248,0.8736866,0.4715173,0.8226557,0.5571094,0.437149,0.4277014,0.4405666,0.698268,0.4417347,0.7182079,0.1702758,0.7948599,0.120537,0.6784796,0.1326569,0.4659148,0.2891075,0.5560729,0.3168711,0.1348603,0.7605029,0.7918512,0.8260949,0.5509642,0.1531941,0.2178272,0.3537718,0.855259,0.8591306,0.4056968,0.2171421,0.479658,0.4104747,0.4380074,0.6132985,0.481282,0.7635037,0.4100916,0.4297338,0.4471662,0.2947094,0.4912357,0.7299175,0.4291591,0.5891626,0.4176361,0.1087948,0.02699601,0.7820662,0.5178206,0.4222204,0.3781226,0.1331036,0.9013951,0.1053281,0.6176199,0.3587826,0.05264464,0.4841368,0.06910175,0.7704669,0.9167079,0.7810481,0.3860097,0.3984565,0.6183488,0.1949939,0.7453935,0.5361769,0.6923226,0.8385093,0.4363685,0.2759778,0.07121367,0.2249569,0.2361975,0.2599851,0.113429,0.2682117,0.8502938,0.2148783,0.06786461,0.094767
0.8323942,0.7761185,0.5401727,0.7438731,0.4276559,0.5450005,0.4592204,0.4194987,0.4381138,0.07167558,0.04483736,0.06452538,0.8444229,0.2043377,0.4950626,0.2809132,0.06228736,0.7534048,0.4263219,0.8331938,0.4762772,0.4123763,0.4486271,0.3330076,0.6597219,0.4948783,0.7459101,0.1148919,0.8108481,0.09743784,0.7037161,0,0.4668306,0.2673082,0.6416373,0.3486561,0.2698323,0.8307326,0.7520152,0.8413762,0.5501688,0.04419206,0.1592069,0.4213984,0.7449551,0.8443546,0.4307911,0.1664575,0.2647389,0.3809265,0.5329449,0.5807323,0.4946801,0.7983037,0.4413181,0.3731164,0.4171609,0.2791198,0.6058394,0.7140883,0.3521596,0.626075,0.4547296,0.09303841,0,0.8489373,0.5809606,0.3792415,0.357512,0.1103858,0.8563831,0.07404676,0.6793916,0.311921,0.1519023,0.4362436,0.03789857,0.6598023,0.8512843,0.8247147,0.364653,0.359306,0.5870832,0.122028,0.8220789,0.4343405,0.8547142,0.8896734,0.4088419,0.2790675,0.1010518,0.1849563,0.3578086,0.2369878,0.1830138,0.2411948,0.8566263,0.3074158,0.09773504,0
0.809027,0.7770732,0.4502312,0.745582,0.5021497,0.5518228,0.4399565,0.4720009,0.4581582,0.08601457,0.03388318,0.1463351,0.884006,0.1648245,0.5007353,0.3444107,0.1178603,0.9604862,0.453173,0.7738059,0.5058195,0.372806,0.4701422,0.4538611,0.7179217,0.5264031,0.791459,0.1235136,0.8000999,0.07386299,0.7432061,0,0.5029143,0.278843,0.6048004,0.3427031,0.2023663,0.8874518,0.7914443,0.7988789,0.6538523,0.07352285,0.1353447,0.4319459,0.9034767,0.8458329,0.5428209,0.2069102,0.2454431,0.4588837,0.5742103,0.5831266,0.483881,0.7330096,0.4571738,0.409613,0.3442324,0.2223104,0.5422719,0.842474,0.3526326,0.6679201,0.4572995,0.05021618,0.04444554,0.9295335,0.4968249,0.3880722,0.3317689,0.09595137,0.8042016,0.1165695,0.7041489,0.3413494,0.1381564,0.4626717,0.04032105,0.7109442,0.7872573,0.8064513,0.4264367,0.3340981,0.5506871,0.1505524,0.7616759,0.4977418,0.8122292,0.8020821,0.3911979,0.2137534,0.1033373,0.1620699,0.2549014,0.260955,0.2373043,0.2335208,0.8325021,0.2567362,0.1430688,0
0.8738811,0.7211351,0.5622987,0.7393469,0.401665,0.4676284,0.3862071,0.4712726,0.5026912,0.01054225,0,0.1125714,0.8672954,0.1895913,0.4990038,0.3915553,0.1142274,0.8793561,0.4198047,0.835804,0.4564751,0.4451119,0.4568151,0.4062973,0.7799472,0.4699708,0.8108172,0.1906433,0.7661604,0.08640925,0.7231624,0,0.5821055,0.2718917,0.5525627,0.4978806,0.2154513,0.8713092,0.8759031,0.863755,0.5934895,0.06288672,0.0971119,0.4447346,0.8684435,0.8301005,0.3749328,0.2037109,0.1677222,0.3996158,0.5188202,0.6147892,0.4383252,0.7060221,0.4563825,0.4966685,0.3898722,0.2286643,0.6365279,0.7431196,0.4057348,0.7044764,0.4207055,0.1531841,0.05948323,0.8867193,0.5157065,0.4538397,0.3096376,0.09111112,0.8422016,0.08105391,0.6526328,0.3113697,0.05461987,0.3945141,0.08426025,0.8017784,0.8622875,0.8304492,0.3429153,0.2689358,0.5969875,0.05141558,0.7966083,0.4093355,0.8234947,0.8089795,0.3635909,0.1770409,0.08581197,0.1331032,0.2848554,0.2382822,0.2508433,0.3464974,0.837588,0.2065011,0.04235572,0.04565002
0.8395872,0.8154772,0.6067721,0.7735373,0.4055703,0.5198395,0.4331792,0.3978722,0.421445,0.006898905,0,0.1229284,0.84887,0.120991,0.4594015,0.3588825,0.1382893,0.7953852,0.4034273,0.8625684,0.547017,0.5123014,0.4413277,0.5440187,0.8008841,0.4404626,0.8368297,0.152789,0.8438597,0.1013178,0.7615843,0,0.531623,0.3086649,0.6627785,0.4223009,0.2578762,0.9220985,0.7608927,0.8924185,0.5402541,0.1066275,0.07678945,0.4571118,0.7173963,0.8961181,0.3747751,0.1064292,0.1893632,0.2813033,0.5309969,0.5824335,0.4526971,0.694528,0.3706928,0.4296806,0.4400183,0.3326031,0.6247013,0.8648524,0.384781,0.7100055,0.3904764,0.02686119,0.1059605,0.8308935,0.4957794,0.3364956,0.3109651,0.06852484,0.808077,0.05996966,0.6401505,0.2680503,0.1433161,0.4131974,0,0.6918414,0.801759,0.8186481,0.3422039,0.3180271,0.6018299,0.1526092,0.7973683,0.466508,0.8017951,0.8590028,0.423781,0.1041648,0.09211613,0.1072838,0.3274311,0.3045382,0.2308874,0.1855565,0.8940424,0.2977805,0.09152798,0.03200015
0.8402104,0.732094,0.4608893,0.8234457,0.4725505,0.5568392,0.5580423,0.4616589,0.4394593,0,0.06727777,0.1145602,0.8260165,0.06904198,0.5471578,0.3982978,0.1279312,0.8668127,0.4189379,0.8669413,0.4877706,0.3864781,0.3844507,0.4419774,0.7149606,0.4820328,0.7721406,0.1246591,0.9066662,0.1680975,0.7119856,0.06460007,0.557197,0.2685843,0.6499443,0.3931483,0.3006138,0.8546608,0.7500057,0.8434942,0.52915,0,0.1073316,0.358506,0.8767117,0.8501386,0.4759468,0.1117897,0.08262846,0.3209268,0.5089791,0.6044717,0.5564763,0.6542013,0.4553534,0.3871955,0.4359035,0.2036914,0.6416896,0.851593,0.3626381,0.6770529,0.4779886,0.006489058,0.03204519,0.7570829,0.4746961,0.39598,0.3641577,0.09004578,0.8738013,0.1056659,0.6537902,0.1506313,0.08399619,0.4077593,0.06894338,0.7121259,0.7827619,0.828355,0.3330339,0.3653414,0.6698161,0.07452657,0.7947957,0.4340296,0.8417537,0.8640286,0.4611684,0.1559266,0.07458361,0.1417159,0.3636638,0.2695677,0.2252626,0.304644,0.8763691,0.2910241,0.05023922,0
0.7715128,0.8262786,0.5879797,0.8009581,0.4687513,0.4291774,0.5464383,0.4133801,0.3570209,0.006551342,0,0.1698399,0.8298789,0.08270921,0.4656367,0.4244919,0.04958724,0.8593073,0.4343735,0.893847,0.5183275,0.4122104,0.4725675,0.4314896,0.7139331,0.4736564,0.8065697,0.1702505,0.8170447,0.1370557,0.8061786,0.02453384,0.6429633,0.240887,0.6588998,0.3383657,0.2431153,0.8488607,0.8653353,0.7440561,0.7257162,0.1245881,0.0907354,0.4062463,0.8790997,0.8301081,0.4633849,0.01514826,0.04974652,0.3317676,0.4884494,0.6448931,0.4909715,0.6442343,0.4364328,0.4409035,0.4096521,0.3013472,0.6016291,0.8055705,0.2333136,0.6656097,0.5066403,0.06212999,0.04538655,0.8662715,0.4884295,0.3987939,0.3518883,0.05783214,0.8674968,0.03582148,0.6736454,0.2796972,0.129469,0.4548899,0.06849221,0.6171095,0.9132485,0.8728108,0.3293393,0.3043501,0.63994,0.02794964,0.7975034,0.5115663,0.8257978,0.8014929,0.4974945,0.1487814,0.07966655,0.07721376,0.3398396,0.2507444,0.2354517,0.2283174,0.8106666,0.2366743,0.05095819,0
0.8107565,0.8208416,0.5151052,0.8101284,0.4612762,0.4586504,0.5088792,0.377059,0.4561839,0.04949538,0.07951654,0.1559665,0.8263469,0.077599,0.4337076,0.423667,0.07835972,0.8339884,0.4966624,0.9077948,0.5092012,0.4096395,0.5017526,0.3971612,0.7132677,0.4098815,0.7741232,0.2096812,0.8044288,0.04250048,0.7506095,0.04911159,0.5869814,0.3263487,0.7029777,0.3886457,0.284259,0.9054092,0.782859,0.8421913,0.6937542,0.04726484,0.1629881,0.423434,0.8886809,0.7958533,0.5517046,0.05430336,0.1009389,0.2028008,0.4777362,0.6943042,0.4924873,0.5629427,0.501291,0.4418139,0.4056721,0.2937175,0.6071917,0.8212023,0.2856299,0.6764739,0.4676105,0.08373711,0.01714494,0.8767473,0.5915833,0.4750765,0.3270971,0.05383871,0.8005836,0.06319229,0.7166935,0.2785034,0.03771461,0.5041873,0.05916185,0.622525,0.8557993,0.8290068,0.275882,0.3358973,0.5570202,0.1115219,0.8557517,0.4733119,0.8619108,0.8549502,0.4206213,0.1061343,0.06429654,0.08952472,0.4117332,0.3101378,0.394417,0.2777999,0.8752389,0.3300847,0.1424729,0.008047206
0.8401208,0.832972,0.5058666,0.755448,0.4699534,0.5116242,0.4444168,0.4003452,0.4416409,0.0124045,0.1119625,0.1295946,0.9021867,0.08530175,0.5682654,0.5289142,0.06592797,0.8397257,0.4094964,0.9175034,0.4528322,0.4425299,0.4958215,0.3623542,0.7570866,0.4665001,0.8756514,0.2063726,0.8710288,0.0771553,0.8204226,0.009148071,0.6677268,0.2775781,0.6355216,0.3586215,0.2709377,0.7728106,0.7897598,0.832496,0.6110383,0.1089287,0.09073767,0.3929494,0.8253456,0.8792642,0.4873707,0.07916051,0.1389357,0.1626076,0.6360415,0.6989048,0.4620292,0.5194355,0.3839898,0.4526571,0.3803952,0.1746214,0.6739058,0.8323081,0.4055104,0.5872481,0.4713769,0.02869702,0.01177825,0.7999161,0.4811338,0.3893922,0.2657546,0.04938176,0.8015174,0.0174818,0.6493742,0.2861991,0.02912263,0.3904406,0.009620646,0.6103604,0.8960446,0.850126,0.2893532,0.2864742,0.6985381,0.05529745,0.8429691,0.4618927,0.9009232,0.8804392,0.4273206,0.1077831,0.1217129,0.1306128,0.3552765,0.2043105,0.4221922,0.2993726,0.8322723,0.2433623,0.006434781,0
0.8045012,0.7698804,0.5766876,0.7921246,0.3429824,0.4651743,0.4623909,0.4360294,0.4736806,0.1033385,0.04295779,0.01080916,0.9539882,0.04783355,0.4210981,0.4355679,0.09432188,0.8469191,0.4514867,0.8169921,0.4843891,0.430826,0.4501676,0.376782,0.7736195,0.4662257,0.8107201,0.2097717,0.8172218,0.1000188,0.803674,0.009980879,0.5793066,0.3523712,0.6489547,0.3886156,0.2894072,0.8116177,0.8287819,0.8042351,0.6158496,0,0.1337916,0.4832096,0.7945682,0.8459005,0.3877361,0.1021676,0.03975402,0.1964065,0.5128704,0.6793453,0.5360101,0.3870256,0.464496,0.4473982,0.3584633,0.2109189,0.6758233,0.9043534,0.3195434,0.6445131,0.4115752,0.06901225,0,0.8502673,0.505586,0.4854491,0.333019,0,0.7939956,0,0.5712093,0.2434236,0.01290442,0.4708484,0.01412011,0.6217577,0.817908,0.8622731,0.3204404,0.2633636,0.7075467,0.04200005,0.88133,0.4202762,0.8669062,0.8374709,0.4212363,0.08269674,0.105826,0.1595371,0.2999764,0.260011,0.3764403,0.3841625,0.8393279,0.279059,0.06525429,0
0.78179,0.8499154,0.5454355,0.7743829,0.4698706,0.50912,0.4445635,0.383651,0.4290778,0.04902226,0,0.07618201,0.8489752,0.07791129,0.4537247,0.4321083,0.1425082,0.8152649,0.420177,0.7912095,0.5387853,0.4570282,0.4990869,0.3620427,0.7770278,0.4250549,0.8263299,0.2145622,0.8225608,0.03844492,0.7676277,0,0.5432491,0.3218539,0.7221105,0.391884,0.3089601,0.7872706,0.8178542,0.7650639,0.6843483,0.07552314,0.09387306,0.441041,0.824501,0.7952363,0.3862775,0.03869606,0.2086017,0.1718777,0.5477013,0.6935093,0.4900511,0.3710569,0.4238141,0.434164,0.4078884,0.2369852,0.7457706,0.8778111,0.3442701,0.616887,0.3888582,0.03864403,0.04292119,0.9139225,0.5646544,0.3902913,0.4305497,0.02201042,0.7699504,0.04496337,0.6640817,0.1846838,0.1180554,0.4353755,0,0.6649159,0.7581195,0.9076539,0.3016741,0.2916441,0.672531,0.03345353,0.9295429,0.4281688,0.8564397,0.7826677,0.4079724,0.08682451,0.09070652,0.1234208,0.2751953,0.2727936,0.4252902,0.3402002,0.841745,0.230359,0.02440827,0.09292583
0.8067389,0.8224782,0.5224444,0.8042865,0.4954005,0.439195,0.4365482,0.3989159,0.4209848,0.03805264,0.01577648,0.06372244,0.8193438,0.08901057,0.4868979,0.4751635,0.0741232,0.7996106,0.3832913,0.8853441,0.4589655,0.4068227,0.4547699,0.4287665,0.787115,0.5705352,0.8702621,0.1392934,0.8295665,0.09686702,0.7849122,0.03166909,0.5433522,0.2364207,0.6548591,0.3431042,0.1970149,0.8173584,0.829347,0.835279,0.6599852,0.02967754,0.05940224,0.4882269,0.878091,0.8209516,0.4546472,0.01679182,0,0.18939,0.5443896,0.5876122,0.5407335,0.2803307,0.4889871,0.4755487,0.3689199,0.2213766,0.7224609,0.8058173,0.3168364,0.6931015,0.4891408,0.008099596,0.07312413,0.8539814,0.5371721,0.4058065,0.3257204,0.1039654,0.8700641,0.0368609,0.636876,0.1985346,0.1060056,0.3974913,0.04658337,0.7369632,0.8676261,0.7810165,0.3151501,0.2595986,0.6689212,0.04034543,0.8817352,0.3910784,0.8879401,0.8000962,0.4650261,0.1400226,0.1075696,0.1194189,0.3750714,0.2870072,0.4701073,0.3544258,0.7580906,0.2505592,0.03810595,0.009003588
0.827879,0.7825057,0.487426,0.8814763,0.3945446,0.5425376,0.4493689,0.4943429,0.4066635,0.05474132,0.00563491,0.06986398,0.9086825,0.07595849,0.4505158,0.4296408,0.1000222,0.8312449,0.4544568,0.875282,0.5360784,0.424614,0.3922563,0.3744199,0.7527537,0.4457976,0.7875625,0.2499741,0.8859479,0.05022,0.7475771,0.04482098,0.618173,0.3360634,0.6797905,0.4016985,0.2276703,0.83245,0.8032219,0.8286706,0.6725059,0.05712945,0.1263454,0.4192303,0.8776453,0.8595075,0.5732538,0.08085382,0,0.149123,0.5636114,0.7152976,0.4546684,0.2994513,0.494863,0.4213222,0.3626,0.2044307,0.7754826,0.7978409,0.3746046,0.6650761,0.4670183,0.1196267,0.03826687,0.9223974,0.5518544,0.4620315,0.4285162,0.05963597,0.7995788,0.03603872,0.6047924,0.188629,0,0.4925064,0.02161223,0.610886,0.8756108,0.9334912,0.3221242,0.2807057,0.6629133,0.01985478,0.8753287,0.3106319,0.8979093,0.8581898,0.3886545,0.06181345,0.1327303,0.05307767,0.3660437,0.1980084,0.4828186,0.4117249,0.8574501,0.2624292,0,0.06208923
0.3666991,0.6064889,0.30752,0.9270091,0.8528385,0.4166481,0.7578433,0.5574329,0.6271377,0.06374981,0.3381558,0.4966995,0.3886274,0.2820481,0.6658061,0.3896421,0.3564768,0.8124729,0.6469336,0.7808925,0.3892691,0.01667647,0.7999916,0.608954,0.591048,0.2152122,0.8615873,0.4699266,0.6735871,0.6378569,0.7853315,0.1888775,0.7198033,0.2279179,0.8675914,0.5771684,0.1764679,0.185663,0.2862142,0.6473547,0.2182478,0.5604929,0.2414829,0.3207045,0.2921557,0.6859221,0.701728,0.02473558,0.3512504,0.2107943,0.8155696,0.5218709,0.02549782,0.3557545,0.8368037,0.3697716,0.4032063,0.08517208,0.3736994,0.5179838,0.2192618,0.4370984,0.6993339,0.3698437,0.3351972,0.7533588,0.7473021,0.4098485,0.8794857,0.8040595,0.5000158,0.3290864,0.6098363,0.7057687,0.4162807,0.7773637,0.06988928,0.0911884,0.4925143,0.09460499,0.01087972,0.8334497,0.1827063,0,0.4734024,0.7357944,0.3699595,0.7763468,0.6419782,0.7621159,0.5725738,0.4776371,0.4573153,0.6674131,0.3458529,0.5108132,0.6324701,0.1948127,0.1902398,0.4450275
0.4497462,0.682215,0.3665333,0.7496029,0.6827905,0.5034963,0.692073,0.4236826,0.575866,0.03878284,0.2247325,0.4312006,0.4422419,0.2826139,0.6435589,0.277409,0.2351201,0.7987717,0.48831,0.8338497,0.3983707,0.1537571,0.787993,0.4857512,0.6275447,0.2511879,0.8024153,0.3969319,0.7505271,0.5511761,0.7465018,0.1928324,0.6839505,0.1608765,0.8851138,0.4303068,0.2231588,0.4080817,0.3286427,0.6899818,0.211582,0.4008175,0.2437319,0.3816623,0.4764445,0.7129088,0.6506392,0.1813829,0.2436282,0.2359356,0.7926807,0.4742686,0.2237538,0.4433018,0.7093333,0.4852043,0.4279567,0.2225969,0.461386,0.6540909,0.2741728,0.4792187,0.6120272,0.2977027,0.2433188,0.7337249,0.6449397,0.4784687,0.7434807,0.7012452,0.6168491,0.3212472,0.6923275,0.6242673,0.2958012,0.7162853,0,0.2266739,0.4790505,0.3476778,0.134827,0.694435,0.268008,0,0.5754984,0.6346892,0.413585,0.7785102,0.6440746,0.7316692,0.5520543,0.436903,0.4863526,0.5642844,0.4684252,0.5687503,0.6314074,0.2280941,0.2201447,0.3013484
0.58109,0.6299949,0.3135431,0.7849385,0.730437,0.5782982,0.5924172,0.5381941,0.555499,0.04521635,0.2229183,0.3912536,0.5508811,0.3052951,0.6253799,0.2941369,0.2426905,0.7867363,0.5526771,0.889845,0.3926963,0.233479,0.6819562,0.4823923,0.6813653,0.3670428,0.8439178,0.3168531,0.7575551,0.365423,0.7650298,0.152505,0.7026994,0.1715653,0.749159,0.3695025,0.1484061,0.5365881,0.3404961,0.715023,0.1913291,0.241935,0.216198,0.393424,0.4397363,0.7114639,0.6364436,0.3052985,0.2250847,0.2706813,0.7929397,0.5539882,0.4215026,0.4521638,0.546135,0.4630251,0.4536698,0.2541594,0.4318074,0.6325672,0.2192032,0.4916323,0.6091127,0.2121411,0.1118821,0.8157327,0.6735046,0.4497935,0.6685823,0.5921794,0.7816691,0.3173423,0.6439697,0.4732562,0.358853,0.6916333,0.05659859,0.3673328,0.4865922,0.356483,0.1363559,0.6230347,0.2938563,0.02546616,0.6572645,0.5459328,0.6048269,0.8340297,0.5911289,0.5892627,0.4597558,0.3179173,0.4469619,0.3909653,0.4894737,0.5620101,0.6688709,0.195226,0.1263205,0.2579575
0.6063537,0.6416696,0.445205,0.8033146,0.6582573,0.4704679,0.5711116,0.5441242,0.5499593,0.05945695,0.1117542,0.3030013,0.6373415,0.266042,0.5920455,0.2693228,0.2241822,0.9108886,0.5804533,0.8119721,0.4300042,0.3244475,0.5902368,0.4715684,0.7130395,0.4364786,0.8681737,0.3328238,0.8184406,0.3318242,0.7630066,0.1159667,0.6214653,0.2842198,0.8302717,0.379084,0.2212546,0.6059939,0.5108738,0.7121345,0.3982544,0.2356483,0.1330913,0.4243395,0.6399364,0.7201875,0.6018211,0.3584465,0.337853,0.2570037,0.6231483,0.5378999,0.4716369,0.5394958,0.5214303,0.4237169,0.440002,0.2077632,0.440438,0.6649973,0.2260003,0.5387577,0.6006933,0.2725574,0.1028853,0.8444439,0.5925573,0.465564,0.6109682,0.4714873,0.7037832,0.2589163,0.73304,0.5150446,0.1859096,0.5817712,0,0.3934348,0.5304133,0.5631226,0.2225457,0.5623193,0.3827627,0.02014485,0.6072307,0.5168929,0.5441564,0.8339128,0.5407632,0.4901859,0.3064411,0.3745805,0.4526503,0.3209152,0.6360227,0.5355831,0.7980283,0.2436398,0.1171859,0.1535679
0.6639339,0.648308,0.4946899,0.780867,0.5696735,0.5048882,0.6296411,0.602106,0.4517013,0,0.1029385,0.2078149,0.6030227,0.1605126,0.4938446,0.218216,0.2259548,0.7676725,0.4666337,0.8370886,0.4373921,0.3992631,0.581942,0.5124676,0.7154443,0.3972682,0.8539188,0.2735108,0.7906786,0.2927909,0.741568,0.08843178,0.6654373,0.300579,0.7527192,0.3486539,0.2607983,0.6751498,0.5332031,0.7560003,0.4164366,0.2495863,0.1134951,0.4552034,0.6866249,0.7464904,0.5964139,0.3178511,0.420438,0.2960297,0.6389415,0.5218179,0.4707001,0.5885819,0.5581964,0.4314601,0.4159781,0.2607442,0.5039047,0.6730894,0.24051,0.5250396,0.5830302,0.2579017,0.1110739,0.8243051,0.6600931,0.4300061,0.494817,0.4253584,0.8165902,0.1779603,0.6782134,0.4828723,0.1675845,0.6111284,0.04572671,0.4121209,0.4938068,0.7393966,0.2127231,0.573809,0.4531727,0.1241958,0.7328835,0.4738559,0.5652362,0.876453,0.4893903,0.4394087,0.2405699,0.3412655,0.3841094,0.2616,0.6591957,0.5456474,0.8436974,0.2581648,0.04632686,0.167936
0.6944907,0.7194486,0.4241582,0.8144227,0.4671125,0.5686643,0.5468004,0.5200402,0.5237581,0.02648052,0.1462902,0.1021934,0.6904907,0.1147151,0.4822165,0.2814073,0.165123,0.7864236,0.4814757,0.8744399,0.4295701,0.3404408,0.5557648,0.4109121,0.7440991,0.4646429,0.8867017,0.3239919,0.735112,0.2413964,0.8116575,0.07939201,0.5799055,0.2695832,0.7819247,0.356675,0.2014499,0.7309228,0.6549044,0.8065429,0.4177736,0.1663097,0.1013476,0.3704295,0.6720889,0.853166,0.4865855,0.2382053,0.4318169,0.2993032,0.6226324,0.5607711,0.3685921,0.6453061,0.5464129,0.4324906,0.3398297,0.2350895,0.4254552,0.7117015,0.2053219,0.5534542,0.5192241,0.2292739,0.03257107,0.8032359,0.5427886,0.3739554,0.537111,0.3718506,0.7250278,0.2112529,0.6575323,0.4399992,0.2058375,0.5635831,0,0.6407608,0.5739388,0.688738,0.3031589,0.5323943,0.5106118,0.1204242,0.7200172,0.3647733,0.6042347,0.8507986,0.4843647,0.3782496,0.2254835,0.3378761,0.3252478,0.2214978,0.5462843,0.5067027,0.7424659,0.2031818,0.0757913,0.09475201
0.6786835,0.674069,0.5229095,0.8084174,0.5369201,0.5763602,0.4998716,0.4676518,0.4905224,0.0594687,0.07051333,0.09957431,0.7669723,0.1347753,0.5562479,0.3213968,0.166454,0.9144102,0.4536539,0.8385464,0.4246161,0.4445833,0.5196797,0.4583672,0.7340413,0.3687407,0.8955988,0.2272379,0.7316887,0.2015059,0.67717,0.07260981,0.5952969,0.2548805,0.7566487,0.4420237,0.2138418,0.8080025,0.6237958,0.7596387,0.4634403,0.1275234,0.1355506,0.3849486,0.7571807,0.7705166,0.6022454,0.1916678,0.3447384,0.3451857,0.5379247,0.6227916,0.6091543,0.6311007,0.5238165,0.4012388,0.3827096,0.1409916,0.5652406,0.7880306,0.2516636,0.5603608,0.4752408,0.1541007,0.1304515,0.8440626,0.5510398,0.3836547,0.4455426,0.2460808,0.7671038,0.1320197,0.7309691,0.4124611,0.173511,0.5427649,0.03580205,0.5784076,0.6160423,0.8064088,0.3100213,0.4921323,0.4731455,0,0.7387308,0.4024597,0.6767084,0.8515398,0.4811504,0.3318909,0.2311361,0.2570365,0.4183993,0.218187,0.63436,0.4499993,0.8320266,0.3105903,0.09263425,0.138304
0.7158752,0.7568864,0.4544594,0.829869,0.5419109,0.4891858,0.5021151,0.4916548,0.4497332,0.09936188,0.0115044,0.1703828,0.7469686,0.09544776,0.505729,0.3639048,0.1310477,0.8181185,0.4592234,0.9006649,0.4466651,0.4198522,0.5085548,0.4002553,0.7733305,0.4077863,0.8433982,0.3011109,0.864691,0.2420447,0.7968878,0.04942251,0.6150635,0.1990832,0.7337808,0.409483,0.2814053,0.7644367,0.7116928,0.7720523,0.50332,0.05296384,0.1369378,0.4610127,0.8598875,0.802277,0.4695953,0.1551557,0.3609943,0.3434296,0.4560795,0.6760222,0.5423189,0.6322692,0.4598352,0.4388809,0.4181017,0.2015944,0.5265087,0.7755814,0.2354309,0.6036677,0.4808992,0.1540938,0.07279941,0.75439,0.5438386,0.4163443,0.4561815,0.103366,0.8422616,0.04231808,0.6726774,0.3749917,0.1264098,0.5928248,0.01424539,0.6559752,0.7076396,0.7429975,0.2801811,0.3727538,0.4302624,0.03193676,0.8202472,0.4285314,0.7889398,0.8938968,0.5330686,0.3176531,0.123518,0.1485721,0.4031536,0.2103374,0.6149699,0.3417676,0.8275464,0.2372274,0.05573005,0.1449383
0.7776475,0.7488874,0.4599979,0.8350284,0.4285825,0.6576759,0.5133525,0.4645378,0.4887501,0,0.03295638,0.1029798,0.7776247,0.1001942,0.513146,0.4013731,0.2324821,0.8483792,0.4323647,0.8571293,0.4091957,0.3781002,0.5076314,0.4162917,0.7670996,0.4836055,0.803829,0.2464602,0.8208646,0.1628467,0.8029752,0.04804864,0.6213408,0.2931831,0.6373476,0.3510336,0.218088,0.7365261,0.6904933,0.9238599,0.4759298,0.1213053,0.1829453,0.4383266,0.8050301,0.8507683,0.5343598,0.183442,0.1563038,0.3504317,0.5115347,0.6230791,0.4491301,0.74123,0.4722335,0.3772515,0.4343646,0.2428778,0.5470865,0.7532856,0.2812723,0.5766388,0.4850041,0.08915559,0.03288892,0.7623122,0.5095025,0.4531593,0.4206917,0.1145689,0.8673612,0.045639,0.6563177,0.310559,0.07138159,0.4723398,0,0.6450387,0.7278973,0.8341469,0.3694141,0.406041,0.4966087,0.09047537,0.7827334,0.4012929,0.6729329,0.8696797,0.481614,0.2809542,0.1640284,0.2029813,0.3363611,0.2470462,0.5889373,0.4595864,0.778695,0.266614,0.05828356,0.09639642
