ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.4643169,0.08018731,0.4837881,0.452406,0.3259903,0.8636097,0.4806172,0.0755557,0.4443976,0.448824,0.1533855,0.04255904,0.8637143,0.849123,0.1060987,0.5199787,0.8420767,0.5355725,0.4776963,0.4406475,0.4459777,0.478585,0.1370891,0.8084899,0.7824064,0.4576867,0.1454285,0.8237919,0.01000707,0.5073096,0.4803189,0.4106638,0.3882301,0.4755231,0.4181862,0.3395797,0.7822244,0.722368,0.6242247,0.8447717,0.1699384,0.06043383,0.163979,0.3336757,0.4173962,0.4499054,0.7871723,0.8323759,0.4840452,0.784766,0.8066418,0.05229086,0.6840113,0.7678843,0.3192728,0.7492371,0.0552132,0.7930779,0.4629541,0.05457064,0.761113,0.5037768,0.7615186,0.7922997,0.4871884,0.7756422,0.7270182,0.4831905,0.7993063,0.5611069,0.02672977,0.3634516,0.3058474,0.8472471,0.4427353,0.7528585,0.1250223,0.1096539,0.4743086,0.4464414,0.7709503,0.7118046,0.800835,0.1111327,0.4862329,0.8765442,0.7456179,0.2529169,0.4028399,0.4937711,0.1029186,0.859834,0.09669425,0.1098387,0.3918818,0.570834,0.3853591,0.4437392,0.8965567,0.8670648
0.434962,0.06076466,0.5248796,0.3727467,0.3944093,0.8468594,0.4384276,0.03706988,0.4302654,0.431215,0.1882216,0,0.8151079,0.7972906,0.1068716,0.4374983,0.8317347,0.4716258,0.4196405,0.5316423,0.4707167,0.429761,0.1338892,0.8669776,0.7901192,0.4582829,0.02931965,0.8888852,0.04569041,0.3991545,0.4359841,0.4264871,0.4292186,0.4559883,0.4081885,0.3957036,0.8156199,0.6512116,0.600977,0.8930826,0.1344016,0.06457765,0.2171792,0.3992746,0.4774477,0.3627377,0.8211976,0.8467509,0.327985,0.8553079,0.7790086,0.08297711,0.7626079,0.8547019,0.3165402,0.7692759,0.1261264,0.8236514,0.4629238,0.02205964,0.7698933,0.5243896,0.7745911,0.8307822,0.5105994,0.8457227,0.6900918,0.3855087,0.8123031,0.549707,0,0.35944,0.261631,0.9187487,0.4994762,0.7960716,0.1614756,0.06585734,0.4555765,0.4796276,0.7601548,0.8209209,0.8554201,0.03386131,0.4316462,0.833104,0.7273197,0.2405067,0.3361759,0.4829421,0.0971648,0.8634364,0.03129867,0.1363127,0.4570285,0.6220548,0.4312465,0.4806186,0.7577031,0.8425578
0.4296366,0.1313097,0.526307,0.3886348,0.3896238,0.8429762,0.4988909,0,0.3802322,0.4752473,0.1248751,0.1072312,0.8989416,0.834025,0.08135174,0.462502,0.8783665,0.5503664,0.4546624,0.4872562,0.528716,0.4606779,0.01064971,0.8430719,0.8667806,0.3830194,0.1046361,0.8796867,0.04689753,0.4868051,0.4889471,0.4556934,0.3444901,0.4609267,0.4762193,0.3450702,0.8312613,0.6009464,0.6039431,0.8103617,0.07360514,0.02831835,0.1827203,0.4068155,0.4882092,0.4076463,0.8905044,0.8370917,0.4512898,0.7996698,0.845053,0.03772811,0.7341722,0.8186361,0.3228987,0.7182322,0.06198844,0.819199,0.3802376,0.006925204,0.8189284,0.4289646,0.7850068,0.8499286,0.4129597,0.8598524,0.7384233,0.4017973,0.8032951,0.5372479,0.02265693,0.4263027,0.274696,0.8065922,0.4195876,0.8328732,0.07848278,0.1207918,0.349041,0.4554851,0.8069806,0.6358208,0.8764996,0.1142614,0.4340985,0.7981688,0.8049018,0.206914,0.4411993,0.4716646,0.1291114,0.9200823,0.100863,0.1417752,0.4626929,0.5804848,0.4126017,0.4812426,0.8142488,0.7879185
0.4556637,0.03107395,0.5011533,0.3326707,0.4127549,0.8304024,0.4548243,0.04614596,0.4591461,0.4786858,0.09197016,0.01548535,0.8289068,0.8650992,0.07655989,0.4420734,0.8370979,0.4675835,0.4635226,0.3959042,0.4607701,0.4748283,0.0713004,0.8534592,0.8064806,0.478592,0.1266011,0.8186092,0.09662905,0.4640276,0.4572405,0.4898618,0.4152207,0.3722704,0.4044928,0.3303378,0.8044516,0.625384,0.6062734,0.7995209,0.1297716,0,0.2140327,0.4156159,0.4300666,0.3665603,0.8408315,0.8282927,0.3833293,0.7959377,0.870383,0.1312536,0.7146509,0.8392043,0.2635996,0.7293791,0.08890904,0.8250078,0.4280535,0.008821181,0.7564906,0.5732334,0.8086388,0.8105079,0.3614066,0.8262362,0.7833373,0.4601511,0.8523422,0.5676941,0.01471934,0.4750454,0.2963218,0.8188584,0.4523136,0.7940469,0.1348957,0.1070011,0.4596106,0.485379,0.8022858,0.7574359,0.9029246,0,0.4221111,0.8701285,0.8561652,0.2072363,0.3669844,0.5683637,0.163409,0.897258,0.03385994,0.09759211,0.4355887,0.600616,0.4039767,0.3955832,0.7800863,0.8424919
0.3990464,0.08360807,0.5316421,0.4065123,0.4109593,0.7740622,0.5244431,0.0430594,0.3793401,0.4515736,0.09714564,0.1046076,0.8434051,0.8482137,0.07151604,0.498681,0.8958431,0.4427563,0.4293574,0.4066731,0.4434679,0.4849872,0.07243606,0.7955333,0.8547633,0.4123133,0.06154065,0.8459637,0.05105178,0.5172286,0.4149976,0.4605362,0.3325394,0.3507892,0.4512381,0.3582742,0.7626637,0.6372136,0.5135522,0.7898021,0.1219489,0.002641248,0.1102997,0.384933,0.4225444,0.4325809,0.798015,0.8504532,0.3489512,0.845661,0.7758146,0.06696773,0.6973313,0.8156629,0.3336066,0.7114443,0.08838778,0.812061,0.4524054,0,0.7934862,0.5746791,0.7627567,0.8217276,0.4150468,0.7709509,0.7109986,0.4854852,0.8843663,0.6053774,0.05932482,0.3894017,0.2308262,0.8159238,0.4808301,0.8857624,0.03757037,0.1127264,0.4454493,0.4694979,0.8370877,0.752544,0.8890574,0,0.3924065,0.7811731,0.7741057,0.1531002,0.3952621,0.4595129,0.136018,0.9266025,0,0.09921781,0.4175994,0.5381816,0.4671519,0.4761845,0.8419624,0.8798626
0.4567712,0.1252377,0.5348645,0.3694769,0.283563,0.7927551,0.403041,0.08317389,0.4420269,0.3620094,0.0816216,0.04309716,0.8428589,0.8395346,0.1023189,0.4781941,0.8536574,0.5302079,0.5248289,0.3835552,0.5249398,0.5529276,0.01817396,0.8631611,0.8882129,0.4737771,0.06191278,0.8148196,0.04352973,0.3590971,0.3886553,0.4873373,0.42487,0.4987969,0.4809563,0.3702674,0.8112371,0.7140765,0.6443029,0.8043746,0.08337513,0.03563252,0.1863233,0.4379594,0.4260544,0.5001864,0.8480299,0.8433999,0.4261467,0.8116572,0.7990839,0.07034587,0.7460913,0.8519397,0.2615094,0.7468668,0,0.8117655,0.4759431,0,0.8444083,0.558099,0.7429442,0.8552263,0.4546696,0.8637679,0.7016859,0.4679348,0.8383484,0.6322261,0.007527091,0.3998849,0.2303419,0.8409858,0.4143227,0.8700467,0.05889187,0.1591763,0.4822985,0.5015897,0.8814977,0.7864757,0.8331583,0.01334108,0.4123274,0.7706849,0.9152609,0.2114082,0.4386778,0.4816071,0.08088165,0.7826615,0.03246718,0.1479538,0.5079039,0.5624411,0.4659528,0.4569776,0.8957525,0.8218832
0.4435163,0.1110964,0.4824469,0.3691706,0.2956418,0.826602,0.4696898,0,0.432634,0.3610337,0.1148982,0.08529804,0.8099302,0.913772,0.1002988,0.4492127,0.8549403,0.4406157,0.5001745,0.4456026,0.4127483,0.5115352,0.09328627,0.8862156,0.8561206,0.4507412,0.03036156,0.8132651,0,0.2886473,0.4609378,0.544891,0.3897928,0.4130339,0.485803,0.3420465,0.8275895,0.6443477,0.6589385,0.8356436,0.1019448,0.08858217,0.148127,0.3902419,0.4289043,0.4790224,0.8277295,0.8581891,0.3805701,0.7268274,0.8297814,0.08171302,0.63478,0.8251949,0.285107,0.7285635,0,0.7851446,0.4278634,0.06691965,0.7888374,0.5434568,0.8237678,0.8539838,0.4009999,0.7756511,0.7374831,0.4860863,0.8729675,0.5932508,0.08341289,0.4294828,0.2714947,0.8307852,0.4115464,0.8608116,0,0.1298111,0.4294065,0.4279422,0.8881426,0.7720826,0.9196103,0.04245408,0.4293385,0.8539568,0.8209928,0.1510192,0.4725281,0.5169784,0.0552574,0.844961,0.1228624,0.08992796,0.4307121,0.6251705,0.4403727,0.4581671,0.822405,0.8900316
0.3927647,0.1464864,0.4965769,0.3912151,0.3186127,0.7725372,0.3845906,0.09459917,0.4096949,0.4460768,0.07182673,0.0135572,0.8436432,0.8421841,0.08148693,0.4826463,0.819381,0.4731464,0.3814822,0.4788088,0.4886045,0.5404747,0.008275516,0.7782674,0.780647,0.4637734,0.06302635,0.7369072,0.1363539,0.4252212,0.3913479,0.5728877,0.4648674,0.4846423,0.4031678,0.3806519,0.8451329,0.6653016,0.6309189,0.8569485,0.1433119,0,0.1769203,0.4796307,0.3707566,0.4129794,0.8995337,0.8560947,0.4344394,0.8088511,0.8424417,0.09025197,0.7413626,0.7929044,0.2780584,0.7144396,0.1296552,0.7729602,0.4532317,0.07678523,0.8327487,0.6738511,0.7980612,0.8360704,0.374002,0.8629423,0.7160983,0.468292,0.8656954,0.5991823,0,0.4714293,0.306153,0.83995,0.4390682,0.8110956,0.08609997,0.06904446,0.4106371,0.4019996,0.9480641,0.7522982,0.8109089,0.01786495,0.3154663,0.8023255,0.8682815,0.1770924,0.4375301,0.451895,0.08205138,0.7976776,0,0.1151127,0.53194,0.5820384,0.4760664,0.4259423,0.8734757,0.8687189
0.3962675,0.1405257,0.4831943,0.4123559,0.402825,0.8915687,0.3764114,0.07304571,0.4290877,0.4718023,0.06558733,0.07036468,0.8148162,0.8386454,0.07412303,0.4937224,0.8207096,0.4648989,0.442458,0.4482588,0.4792433,0.4697233,0.05208071,0.8241235,0.8907651,0.4132173,0.06310374,0.7803543,0.04166045,0.4002797,0.3798867,0.463605,0.4325305,0.3810028,0.5055582,0.3730042,0.7912687,0.6462229,0.6145533,0.8459178,0.1272303,0.01870978,0.1011196,0.4457341,0.4127965,0.4803882,0.8977525,0.9118429,0.4430446,0.8484191,0.8506871,0.1413107,0.7410796,0.7977218,0.3330518,0.6987044,0,0.8565117,0.4573243,0,0.9162811,0.6239806,0.7766175,0.8462893,0.4375104,0.8542609,0.700056,0.4646649,0.7875068,0.602389,0.0180668,0.4609123,0.3072804,0.8584042,0.414353,0.868923,0.07866985,0.05057576,0.4960517,0.44323,0.8629265,0.8739195,0.8689967,0.1283758,0.4417683,0.775939,0.8487936,0.1047502,0.394652,0.4044091,0.08884382,0.8192517,0.003381639,0.1176238,0.3854064,0.6190108,0.4196842,0.4165482,0.8143272,0.7670385
0.4765734,0.1604161,0.5551298,0.4594055,0.3309601,0.8209376,0.4955014,0.05484834,0.426735,0.3922819,0.1052162,0.1001974,0.7695588,0.8511758,0.1260913,0.3902073,0.7918011,0.5516161,0.5673224,0.4175818,0.44203,0.5144096,0.0837449,0.8249391,0.8638653,0.4362724,0.1217246,0.8407292,0.04571059,0.4248781,0.3543969,0.4724407,0.4626919,0.4620632,0.4369412,0.3722411,0.7597067,0.6841437,0.5688094,0.806092,0.169832,0.01552997,0.1398674,0.4814728,0.3956904,0.5015877,0.8496264,0.9623655,0.3735671,0.833599,0.8111007,0.09377212,0.7531897,0.8318238,0.2782376,0.7000253,0.03835766,0.8464368,0.4766129,0.05515163,0.8529452,0.4783987,0.7597099,0.7360741,0.4354839,0.9279215,0.7201165,0.4322565,0.7287205,0.6427271,0.04928237,0.4045961,0.3669479,0.9247445,0.4103673,0.9178396,0.06513895,0.07303586,0.4260275,0.5269751,0.8448159,0.7828841,0.8456818,0.01602819,0.3887124,0.797433,0.8614998,0.1941768,0.3746375,0.4049835,0.01149585,0.8268806,0,0.110604,0.4769823,0.6464211,0.4547739,0.3800513,0.7564816,0.8768321
0.4908456,0.1300325,0.5964437,0.4327218,0.3561876,0.9302741,0.5113254,0.02385685,0.4622496,0.4098957,0.04241441,0.0669414,0.8325956,0.8172708,0.03696729,0.5174986,0.8054069,0.4833912,0.4582722,0.3929434,0.4757825,0.5004219,0.06393667,0.8225303,0.7915978,0.4009694,0.08469656,0.8574759,0.07029101,0.3894434,0.4878922,0.3044436,0.4204338,0.4302171,0.4644144,0.4225006,0.7679112,0.7922776,0.6201061,0.8271877,0.143508,0.008311325,0.123338,0.4301013,0.4750249,0.445972,0.8253681,0.8357158,0.4508516,0.9024049,0.8286126,0.09431697,0.6782724,0.8165388,0.2068309,0.7677079,0.06164888,0.8459795,0.4708577,0,0.8279274,0.5776167,0.7814331,0.8033614,0.4829698,0.8012899,0.7346496,0.3316277,0.8049297,0.6545039,0.02040195,0.3888949,0.2832015,0.7812774,0.4041761,0.87088,0.05600413,0.02846712,0.5350291,0.5069041,0.814576,0.7433928,0.8192267,0.04397576,0.4264604,0.789966,0.8222826,0.1557347,0.4527533,0.5133922,0.07317532,0.8887169,0.09022836,0.09810756,0.4350154,0.5571218,0.451108,0.4618386,0.8506897,0.9065372
0.2718576,0.7085567,0.7018815,0.2714524,0.6191509,0.2412887,0.03767767,0.3106695,0.5458074,0.119103,0.1074188,0.5455917,0.7077137,0.8005257,0,0.7913525,0.2969381,0.09344191,0.7245549,0.003499429,0.5635735,0.4667311,0.0571413,0.7591563,0.5913598,0.5632337,0.5886063,0.9039799,0.1931461,0.4285906,0.01577989,0.8946247,0.1072742,0.2624915,0.3533283,0.3318752,0.516996,0.1573626,0.7598062,0.5320485,0.3217147,0.2418132,0.2466609,0.4164662,0.1134427,0.4997829,0.04433595,0.8153005,0.4963133,0.342218,0.7355144,0.5323058,0.7076058,0.4224907,0.5019687,0.5254796,0.3589226,0.6522167,0.1565327,0.4259497,0.4261407,0.3695338,0.3024334,0.7980911,0.7658454,0.8151428,0.6749059,0.8352095,0.6214316,0.6926216,0.1126949,0.7466599,0,0.3655234,0.4933761,0.7849366,0.3809912,0.06823684,0.313423,0.06669132,0.648223,0.2290947,0.2982904,0.7263705,0.4647023,0.841719,0.6571829,0.3911352,0.07293813,0.3106826,0.30018,0.07832087,0.6401004,0.3851413,0.2922978,0.5999364,0.606636,0.2539692,0.6530761,0.5612429
0.3223432,0.694479,0.718457,0.2960477,0.5944921,0.3478119,0.1174688,0.2806363,0.5617986,0.2071028,0.2211118,0.4435312,0.6412306,0.8212959,0.07421928,0.7399999,0.5398937,0.1396084,0.701633,0.08408808,0.499377,0.5337368,0.0237825,0.7226027,0.7203615,0.5048483,0.4408236,0.7991905,0.2204985,0.4520704,0.1242528,0.7909315,0.09426591,0.1665587,0.3288682,0.3133357,0.5822444,0.2993816,0.7200094,0.4669439,0.3418768,0.2185571,0.2165026,0.4916637,0.1517875,0.4026738,0.2004947,0.819351,0.4857838,0.4206464,0.7126067,0.3365965,0.7003532,0.5115719,0.3829354,0.5427915,0.2632813,0.6627858,0.1726495,0.4514506,0.5157829,0.2798216,0.3565401,0.830368,0.6977054,0.8751307,0.6978786,0.7100018,0.6673096,0.6785254,0.09243765,0.5600295,0.1134191,0.5560853,0.4568475,0.8117409,0.4649085,0.06421418,0.2875334,0.1395272,0.6601309,0.4522954,0.4587164,0.5669327,0.5441884,0.7487868,0.7028401,0.2893142,0.2513433,0.2864703,0.1483643,0.2729177,0.5157329,0.2683308,0.3003955,0.6425409,0.6425959,0.2343667,0.657472,0.6570724
0.4042566,0.5791186,0.6728784,0.396467,0.5045444,0.400882,0.2546424,0.2249883,0.5223914,0.3012652,0.1301209,0.40323,0.7283533,0.8516523,0.09660293,0.7641517,0.678126,0.184501,0.6238021,0.1695663,0.6188719,0.5249856,0.000624,0.6891947,0.8558849,0.5647728,0.4311514,0.8267051,0.1382556,0.3625405,0.2839194,0.7559229,0.1820697,0.2158123,0.3673595,0.2496164,0.5717854,0.469388,0.6688494,0.5544295,0.3757864,0.1481034,0.2341294,0.3878571,0.2696907,0.4861851,0.3773184,0.8450732,0.4009924,0.4464072,0.8002001,0.3356466,0.6418694,0.5491937,0.3603862,0.6106619,0.2591006,0.7381972,0.2302125,0.4018706,0.5407292,0.2367022,0.6124203,0.8238736,0.6186614,0.860166,0.6615542,0.6324992,0.7176294,0.7216817,0.1176532,0.573439,0.2381906,0.700455,0.451289,0.8443796,0.339888,0.139993,0.3757176,0.2092868,0.7268162,0.5861378,0.5349119,0.4122254,0.4312365,0.7906855,0.7187743,0.2892315,0.2387708,0.3286702,0.1197419,0.3896959,0.4817654,0.2812484,0.3307907,0.4889417,0.630648,0.2615518,0.6729266,0.6789857
0.3549874,0.4753354,0.5775372,0.3329977,0.497247,0.6001876,0.2794504,0.1435798,0.5648321,0.2766321,0.2239022,0.4191404,0.6773539,0.8583477,0.03044877,0.6731644,0.7665352,0.2764895,0.5622342,0.2338591,0.5414745,0.4699997,0.02912965,0.7214668,0.7874069,0.5358405,0.3972265,0.9020169,0.07279823,0.4647579,0.2722542,0.7161939,0.1631256,0.2944899,0.3044455,0.2497426,0.6545526,0.4128056,0.6214164,0.5825191,0.297285,0.1879019,0.1282234,0.4538124,0.256097,0.4004508,0.4639215,0.7953292,0.516062,0.5377824,0.7980852,0.1569416,0.7175039,0.6452968,0.3813154,0.5666037,0.08950942,0.7138793,0.2710589,0.3395697,0.6283597,0.2152854,0.5764345,0.8530726,0.6653157,0.7993617,0.5722925,0.6708845,0.7952146,0.6954938,0.04457148,0.6068357,0.1688009,0.7556679,0.4680372,0.8952907,0.2547797,0.1150051,0.3251176,0.3131936,0.7614613,0.5729201,0.6569905,0.3843319,0.4977418,0.7313604,0.6513505,0.2596754,0.3802848,0.3893689,0.08023483,0.5404183,0.3310483,0.1624047,0.3706102,0.5535128,0.5913749,0.3998728,0.7289162,0.7155994
0.3951842,0.2833872,0.6643566,0.4996946,0.4409169,0.6840083,0.3687989,0.1583561,0.5298377,0.3593126,0.1646369,0.2987523,0.6826882,0.8827277,0.03774496,0.6802967,0.8314498,0.3963699,0.5813241,0.2840036,0.5576456,0.4679905,0.0538453,0.7765576,0.8499798,0.5652876,0.2934727,0.7806835,0.1855998,0.4747144,0.3130568,0.6675298,0.2052512,0.2824479,0.4613759,0.2894681,0.6837491,0.5203068,0.6481366,0.5758685,0.2795112,0.09222601,0.1898537,0.4043591,0.2216422,0.4413405,0.5322958,0.8530115,0.4550831,0.5421289,0.8459507,0.165798,0.7226897,0.6784255,0.4160232,0.606088,0.2558296,0.7829164,0.3523251,0.2645276,0.6367925,0.3050414,0.6395731,0.9276659,0.5574757,0.8473491,0.7134255,0.6626298,0.7545607,0.7051151,0.0305332,0.5490077,0.1434591,0.7375195,0.4900534,0.7698547,0.192681,0.05726747,0.4017618,0.2959539,0.7571536,0.6765797,0.7260796,0.2098356,0.4803726,0.7855914,0.7666711,0.1891385,0.3993289,0.4802544,0.125178,0.6227925,0.2906101,0.2840552,0.4180806,0.5927609,0.4946878,0.4419841,0.7263625,0.8211642
0.4754185,0.2509179,0.6404132,0.4189303,0.4630487,0.6473542,0.3096258,0.0272276,0.4463453,0.2956297,0.1048188,0.1960818,0.7663553,0.8636791,0.1158477,0.6503236,0.7913617,0.3363609,0.5557477,0.2851261,0.4665006,0.5388666,0.03386005,0.7885118,0.8281716,0.5329433,0.1839851,0.8311765,0.02781528,0.4696516,0.3614136,0.6235007,0.2791676,0.3274599,0.3798666,0.2767368,0.6034595,0.4960203,0.6741574,0.730628,0.2510046,0.0869887,0.1327875,0.3830834,0.3391436,0.4609981,0.612433,0.8088122,0.4585119,0.632099,0.8328183,0.2003827,0.6909594,0.8101164,0.3264754,0.6501739,0.07647563,0.8256626,0.417325,0.2893984,0.7388848,0.2400416,0.7685565,0.8472274,0.4875962,0.8412834,0.6211624,0.5758426,0.8341524,0.5868796,0.02382956,0.5325699,0.1713985,0.825337,0.4903709,0.8580964,0.1699031,0.06333095,0.4304541,0.3643686,0.7342989,0.6350654,0.7090732,0.2136316,0.4573422,0.795464,0.7837743,0.177269,0.4766607,0.4206918,0.1287631,0.6408685,0.1914701,0.2557565,0.3629833,0.5677698,0.5734553,0.4561004,0.8159025,0.7663686
0.3517794,0.2909714,0.5770532,0.4350357,0.4152261,0.7185944,0.3794167,0.108053,0.4225274,0.3837569,0.1525657,0.2004152,0.7873943,0.8505511,0.1458281,0.6016666,0.7500344,0.3793344,0.5317995,0.2253169,0.5095578,0.4830071,0,0.8049295,0.8704699,0.3965176,0.08255087,0.7800572,0.1178765,0.4436428,0.2892179,0.6363469,0.2979522,0.3458034,0.3998652,0.3075373,0.6513014,0.5533055,0.616086,0.6066505,0.2203752,0.03932358,0.1940058,0.4386144,0.371432,0.4546047,0.6922187,0.8551968,0.4663925,0.6762264,0.8219914,0.057696,0.6846818,0.808148,0.3038947,0.5910249,0.2431332,0.7471227,0.413489,0.148259,0.6748637,0.2025974,0.7463089,0.7927647,0.4426095,0.9494465,0.7335104,0.5219137,0.8620071,0.6160799,0.05857021,0.5261427,0.1758462,0.8818953,0.4436663,0.8258997,0.1588779,0.0575811,0.4022208,0.3476533,0.8621678,0.7766948,0.7675806,0.1003864,0.5449806,0.8150615,0.7867343,0.1730821,0.4563971,0.4534356,0.09954876,0.6130693,0.2077424,0.2410927,0.463373,0.5094382,0.4570479,0.4484794,0.8075922,0.8519631
0.3648902,0.2752668,0.5841497,0.4604394,0.4759579,0.7905064,0.3473831,0.0443272,0.4623345,0.3283286,0.1691642,0.1235829,0.8693072,0.8611287,0.08999173,0.5860813,0.7714643,0.421001,0.4743438,0.3417572,0.4572658,0.5301327,0.02272044,0.7906447,0.9401054,0.5523732,0.04903242,0.8204336,0.1165008,0.4549336,0.3123288,0.5527635,0.3090237,0.3622786,0.4193259,0.2674901,0.6938419,0.6213486,0.6698069,0.7263715,0.1135713,0.06611905,0.129249,0.4123644,0.4112647,0.4874255,0.7489237,0.8114582,0.4306271,0.7581646,0.8551082,0.1190459,0.660368,0.7666336,0.3169654,0.6741874,0.1913558,0.8333496,0.3890895,0.2184087,0.7036515,0.2889192,0.744037,0.9021028,0.4731596,0.7932558,0.7093074,0.5389547,0.8501735,0.6080379,0.0534494,0.5326521,0.2102624,0.9081048,0.4217017,0.811469,0.2134555,0.1256069,0.3821275,0.3621109,0.8186027,0.739656,0.7164991,0.1251122,0.3977141,0.7532262,0.7764158,0.1769987,0.4814271,0.4018237,0.129617,0.7466858,0.1207132,0.2049324,0.4459737,0.5922116,0.4726441,0.4129954,0.8361824,0.8091431
0.3935335,0.2271836,0.6040334,0.3817648,0.3440916,0.6990473,0.4509669,0.05035891,0.3776434,0.308076,0.06317316,0.06368648,0.7997707,0.8625808,0.1215119,0.5215098,0.8030517,0.379344,0.4724606,0.3462655,0.547129,0.4834886,0,0.8872232,0.8605616,0.4830377,0.1466895,0.8698751,0.160808,0.4205692,0.4912076,0.5351109,0.3860089,0.4111868,0.4269919,0.3139195,0.7299854,0.5914525,0.6619707,0.7323819,0.2245624,0.04401174,0.1988865,0.4320526,0.3848397,0.4254858,0.727095,0.9379537,0.4703567,0.7438806,0.9334053,0.06573806,0.7986783,0.8062755,0.2400903,0.6762954,0.03005797,0.7999782,0.4095697,0.1110465,0.7047412,0.2879438,0.7693161,0.8366089,0.4504257,0.8189458,0.6702427,0.5336375,0.8297185,0.6753044,0.06321187,0.389628,0.1923403,0.8942836,0.4797585,0.8574609,0.05122745,0.08641785,0.3790314,0.5275239,0.9487739,0.7686315,0.7587142,0.08776376,0.3978655,0.8061904,0.768715,0.1398717,0.4351532,0.4582826,0.1135144,0.7030744,0.1947107,0.1754145,0.4299153,0.4822901,0.5518783,0.4222431,0.7934574,0.8672357
0.5032093,0.2036492,0.6523708,0.474514,0.4238214,0.8626628,0.4988607,0.1182732,0.4386634,0.3322849,0.1282908,0.1250553,0.7756318,0.8674999,0.07433079,0.5472875,0.7720087,0.4298346,0.4657644,0.364337,0.4446628,0.5303715,0.07911131,0.8351101,0.8999576,0.5094603,0.1417813,0.7755939,0.04422254,0.4185304,0.3942426,0.4773901,0.3964417,0.3937569,0.404164,0.3558539,0.757086,0.5622348,0.614853,0.7803928,0.1744115,0.01615222,0.1188451,0.4484956,0.3077251,0.4164344,0.7313178,0.8677698,0.4287883,0.6615739,0.8566156,0.07978854,0.6994873,0.8063047,0.2500213,0.6968331,0.06624047,0.8075674,0.4107644,0.06051838,0.8148333,0.3179157,0.717788,0.940678,0.4749065,0.8288412,0.7407553,0.457292,0.8378607,0.6946012,0.01673916,0.4716493,0.2126034,0.9190028,0.3665324,0.8501446,0.09746128,0.04955745,0.4090907,0.4053296,0.7846134,0.711413,0.8661192,0.1102155,0.3897384,0.8270999,0.7262286,0.2142922,0.4404601,0.4507591,0.1853014,0.7594898,0.004985248,0.1643123,0.460348,0.6092491,0.5019903,0.4440919,0.8314448,0.8106619
0.4715399,0.1898744,0.5892168,0.437301,0.4788663,0.8420438,0.4270637,0,0.3925694,0.3560005,0.06430415,0.1211278,0.885071,0.7862337,0.07733765,0.5439535,0.825227,0.3607157,0.4885981,0.350237,0.4324489,0.4640141,0.009791814,0.7674909,0.8623297,0.4402316,0.0950504,0.7624507,0.04507316,0.4598544,0.3897815,0.448946,0.3760927,0.4063849,0.4262135,0.3336912,0.7866092,0.6628899,0.6440659,0.8818341,0.1604904,0.08621105,0.1228092,0.4121829,0.3512405,0.4094942,0.7441146,0.8084378,0.415173,0.7318441,0.8811991,0.1295659,0.6864653,0.8451108,0.248261,0.649433,0.002303638,0.8482596,0.4013137,0.1160006,0.7895718,0.3665473,0.7788155,0.8176364,0.4855399,0.8369207,0.7528043,0.4736179,0.7836967,0.4779032,0.1153315,0.4960035,0.1611026,0.887673,0.4427018,0.8717199,0.10951,0.1464398,0.4111729,0.3931875,0.9000803,0.6691143,0.8112318,0,0.5122848,0.800157,0.8600887,0.1752099,0.4423626,0.4602964,0.04239102,0.7775254,0.1027441,0.1292813,0.4415664,0.5827019,0.3775847,0.499085,0.776468,0.9008055
0.4331184,0.118028,0.5367545,0.4138885,0.3576301,0.8010079,0.4301084,0.03965988,0.5292223,0.3645597,0.1474689,0.07519571,0.8890939,0.8364943,0.07697012,0.468209,0.7802982,0.4444525,0.5352257,0.4087816,0.4366613,0.4628561,0.02835116,0.8240659,0.7581204,0.4321763,0.08622256,0.888768,0.04546441,0.3744085,0.4564722,0.4874331,0.4645774,0.3789858,0.4135193,0.3075295,0.7674173,0.6061183,0.5721602,0.7782072,0.1654749,0.06087085,0.1037561,0.3530181,0.4158935,0.4511462,0.7790741,0.7691306,0.4501721,0.7573612,0.7873588,0.0399712,0.7430785,0.8469681,0.2991958,0.6574649,0.09858698,0.8065435,0.4494244,0.0753454,0.8110111,0.4045062,0.8504328,0.8022335,0.4281835,0.8194017,0.7161151,0.4796965,0.8684009,0.6380586,0.08239367,0.4210538,0.2277707,0.7731472,0.4009465,0.8198949,0.01757629,0.05115729,0.4528565,0.3588899,0.8484913,0.779947,0.8459542,0.07825929,0.4408531,0.874972,0.7684726,0.1687208,0.4616569,0.4927744,0.149462,0.8207541,0.08561979,0.1124783,0.4594153,0.565982,0.4643031,0.4226094,0.7825502,0.8742456
