ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.3419207,0.02008977,0.8851045,0.04307759,0.1253385,0.7637362,0.4226679,0.4133933,0.1661712,0.7873852,0.5443091,0.1161069,0.82507,0.8305082,0.644343,0.6996495,0.6617884,0.4341989,0.8235317,0.1543572,0.6576219,0.8854742,0.8750799,0.09329487,0.05323571,0.05633732,0.8116156,0.6044742,0.3847943,0.8323808,0.3674962,0.4305654,0.2665328,0.7118393,0.4015344,0.4566933,0.1725512,0.7175228,0.2617096,0.03436249,0.1064215,0.8554887,0.1013106,0.3410329,0.04777927,0.4591079,0.3060391,0.0316809,0.459518,0.8150257,0.2967851,0.05316458,0.7038901,0.9172566,0.7236837,0.1179413,0.6330964,0.8640566,0.6167588,0.3981359,0.907117,0.7878501,0.01447218,0.5988021,0.8062055,0.412686,0.6581171,0.5399369,0.8072643,0.5197197,0.6088027,0.3047614,0.6159206,0.4232344,0.5776774,0.06890316,0.844479,0.3264931,0.2440854,0.7058699,0.32704,0.7097946,0.5390099,0.4909628,0.6032002,0.1421366,0.3416869,0.4436929,0.4498758,0.5413079,0.1078382,0.4549093,0.4974819,0.4684304,0.4873497,0.8611736,0.1097376,0.4491495,0.1452768,0.2538479
0.416723,0.03339983,0.8973596,0.07332678,0.1690729,0.8084592,0.4477634,0.403712,0.08122941,0.8262494,0.5408122,0.09088979,0.7805845,0.7877956,0.6029361,0.679652,0.6254318,0.4482411,0.8534852,0.110585,0.6726263,0.9017903,0.8851439,0,0.0527406,0.0280455,0.8171626,0.6848806,0.365333,0.7763726,0.368137,0.4223121,0.191088,0.7473156,0.4341632,0.4119647,0.2398672,0.6917704,0.3525237,0.02032236,0.1055669,0.7983999,0.06944897,0.3107342,0.01894456,0.4008367,0.2854112,0.1053604,0.2999824,0.9051342,0.2615084,0.01732183,0.8810292,0.7927039,0.6853313,0.029534,0.7078385,0.7753536,0.60602,0.3896807,0.7904727,0.7131274,0.05998032,0.5234467,0.8483536,0.5042076,0.614848,0.3860774,0.85575,0.5133382,0.6024843,0.3225279,0.674832,0.4796781,0.6408347,0,0.7942383,0.3483994,0.2836351,0.63217,0.412658,0.5975354,0.5676898,0.489893,0.6225653,0.2120969,0.3399329,0.3500546,0.514936,0.5160995,0.07470778,0.3830071,0.4486912,0.5722162,0.3489259,0.7889774,0.03191025,0.5133402,0.1421162,0.2813765
0.4089229,0.1191429,0.5475323,0.1136095,0.4284297,0.8574124,0.5787563,0.4123971,0.2477373,0.714869,0.1183354,0.2499272,0.148569,0.4166228,0.5781137,0.08395657,0.4412976,0.01588116,0.3142153,0.3777408,0,0.7278273,0.642104,0.5474153,0.3143094,0.3663315,0.4186088,0.6684231,0.7040047,0.4303892,0.007722006,0.6593051,0.7766207,0.7982746,0.6506042,0.4970745,0.7185231,0.4112099,0.3779481,0.3027436,0.1903203,0.72978,0.3506722,0.546325,0.4957827,0.553741,0.5797861,0.1855635,0.7117128,0.1188004,0.366451,0.2768162,0.3397691,0.5208839,0.6136909,0.4143551,0.7393219,0.7677019,0.02937788,0.3331916,0.5441093,0.649483,0.6260442,0.3604737,0.08140246,0.4107962,0.479706,0.2073094,0.8781034,0.4700613,0.7013668,0.8231311,0.850343,0.7319673,0.179637,0.04833191,0.2060813,0.01824285,0.6242853,0.7994081,0.1365482,0.7272226,0.2974826,0.7803552,0.7080748,0.5757744,0.6190231,0.5682158,0.2313234,0.04283851,0.2175841,0.4680036,0.8051605,0.522339,0.6517614,0.2370062,0.1482061,0.2736313,0.118053,0.7417442
0.3811899,0.07281783,0.6879806,0.08929548,0.4099969,0.8381218,0.64239,0.534166,0.2557881,0.6525488,0.2393945,0.1582914,0.3647633,0.4822172,0.5378085,0.2469472,0.3232058,0.1808691,0.4081827,0.3806215,0.2002087,0.6375016,0.7272564,0.3479387,0.2007175,0.4023365,0.4330149,0.6930679,0.6094491,0.577692,0.08006849,0.5599277,0.6461198,0.8069541,0.6593341,0.3897112,0.6470602,0.4640654,0.3548861,0.2348593,0.1540251,0.6650378,0.2705337,0.4580947,0.3762538,0.4435551,0.5913683,0.1331302,0.5873412,0.3311745,0.3989516,0.2054413,0.345901,0.6068265,0.5710664,0.3683864,0.7757444,0.8369088,0.1722293,0.2397857,0.5576099,0.7763318,0.5747908,0.4218988,0.1465671,0.360928,0.4705374,0.1542896,0.8297266,0.5524192,0.6864093,0.6743547,0.6299931,0.7108754,0.2216726,0.07626328,0.4468852,0.08558788,0.5914802,0.7184049,0.04369744,0.762897,0.3126269,0.7597486,0.6097996,0.5130625,0.6087526,0.5469229,0.3340292,0.1894187,0.2141515,0.4427911,0.6788083,0.5173918,0.6453838,0.3877088,0.1746079,0.2544069,0.1728308,0.6646196
0.4031984,0.1621512,0.73092,0.002201993,0.3692968,0.6618665,0.5011435,0.6165712,0.1841597,0.757343,0.2686439,0.2108454,0.2651524,0.5083976,0.5776298,0.391814,0.3734417,0.1843051,0.5072891,0.2646672,0.2053189,0.6116798,0.6922325,0.2454509,0.1861235,0.2009052,0.5144313,0.6397468,0.5331642,0.6764773,0.08191133,0.5530346,0.642148,0.7924722,0.5442352,0.5359235,0.5151065,0.481698,0.4093334,0.1844839,0.09148955,0.7651361,0.2642441,0.4460933,0.3013442,0.4075517,0.5472988,0.1330858,0.5488296,0.3395154,0.4988788,0.2118027,0.4680893,0.6876846,0.6247618,0.3651681,0.7578406,0.8080782,0.3194142,0.3991947,0.6176341,0.7501791,0.472196,0.4808857,0.3181564,0.457928,0.5388448,0.1953435,0.8060166,0.5533912,0.6586483,0.6077832,0.5326452,0.6169078,0.3576539,0.04806349,0.4787009,0.09645791,0.4620951,0.7027947,0.1212999,0.7315606,0.4062972,0.6416451,0.4066372,0.4580906,0.621796,0.4186707,0.3263671,0.2042219,0.2437605,0.4556839,0.622066,0.6058001,0.7170179,0.5084298,0.1311908,0.3755044,0.1265646,0.6808132
0.423553,0.1065603,0.6878431,0.0212459,0.2834203,0.7527762,0.5508953,0.5899614,0.2702502,0.7307804,0.3016539,0.1837346,0.4810941,0.6465276,0.5415363,0.4562687,0.4279686,0.3206685,0.6634299,0.2492493,0.3500821,0.671488,0.7734079,0.1524176,0.1073114,0.245788,0.6371897,0.7083486,0.409846,0.7050498,0.1162461,0.5120418,0.5483664,0.809487,0.5602511,0.4434084,0.4302986,0.5509669,0.3390275,0.1760206,0.1287158,0.7730232,0.2423627,0.4110941,0.2918213,0.4263741,0.5363616,0.1236745,0.4887566,0.5543808,0.4671365,0.0964717,0.6049712,0.7815879,0.6504157,0.3397095,0.7316728,0.8726503,0.2980059,0.3774043,0.6955556,0.7000693,0.3455607,0.4567878,0.3456584,0.5945317,0.5446517,0.2110485,0.8510907,0.5238212,0.6376464,0.5146912,0.6052532,0.5637039,0.4516052,0.08439531,0.526684,0.1150132,0.4150201,0.7484058,0.2115731,0.7183099,0.4262775,0.6283656,0.4271737,0.4530397,0.6155385,0.376658,0.4136276,0.3057716,0.2389454,0.5170366,0.5965152,0.5321577,0.6966613,0.5485503,0.1273129,0.4006518,0.1253048,0.5800231
0.3550617,0,0.7406906,0.01478165,0.3105906,0.8097589,0.6223111,0.6259698,0.2911403,0.6764664,0.4017027,0.1298189,0.6267696,0.6332368,0.563225,0.5782722,0.5218564,0.4900485,0.6584925,0.1593545,0.4155084,0.7554066,0.7959966,0.1465056,0.1251277,0.2051069,0.7128928,0.6600796,0.4019734,0.785371,0.1588272,0.5324725,0.4939378,0.7415476,0.4792466,0.4343175,0.4237027,0.53758,0.2509294,0.1328798,0,0.785975,0.1193862,0.3263524,0.1275915,0.3920817,0.4495484,0.115747,0.4378421,0.5953262,0.4661605,0.1092606,0.6582761,0.7512039,0.6939783,0.1833553,0.6666442,0.834111,0.4009419,0.3781098,0.6877003,0.8357468,0.2879374,0.5583474,0.4596977,0.4241882,0.5599181,0.3007717,0.8186519,0.4665238,0.7039186,0.5421997,0.5822408,0.5827444,0.4960413,0.04709418,0.5942693,0.1692925,0.475305,0.7420321,0.1067967,0.6633324,0.4891714,0.6002566,0.3996268,0.5254616,0.4616508,0.3800235,0.3913052,0.3589519,0.2228917,0.5158319,0.5802853,0.6019462,0.6294132,0.6805572,0.09932384,0.4451417,0.1642903,0.5133991
0.4777859,0.07011097,0.8367221,0,0.2201757,0.7902834,0.4617564,0.6506885,0.2005175,0.7822853,0.3971444,0.07906944,0.6055752,0.6520721,0.6368669,0.7055641,0.4833069,0.4114472,0.7032007,0.2372573,0.4773318,0.7823207,0.7760014,0.1475428,0.1569722,0.1868368,0.7040231,0.6556629,0.4045978,0.8476322,0.1210619,0.505855,0.4570579,0.7356288,0.5118974,0.4473326,0.3389203,0.5483924,0.3100382,0.1441656,0.1574802,0.7081788,0.2124207,0.3981444,0.1944789,0.3879901,0.3795539,0.1061487,0.4357603,0.6513863,0.4579768,0.06396001,0.7124128,0.7843924,0.7008939,0.22699,0.6893999,0.8282934,0.364032,0.4082222,0.6976674,0.6933801,0.2431757,0.5192181,0.5410912,0.5585184,0.5899034,0.4089584,0.8538607,0.5449729,0.6339583,0.5062119,0.5480295,0.5720123,0.5594167,0.0405288,0.6191406,0.1264697,0.4072634,0.7028698,0.222753,0.7517865,0.4548775,0.5546509,0.3686359,0.3895721,0.5523727,0.3714961,0.4752519,0.3247173,0.190636,0.5027391,0.5263389,0.558455,0.7194995,0.7014153,0.1029778,0.359332,0.1219759,0.4937378
0.4319431,0,0.8476934,0.0659847,0.2396537,0.8516501,0.5396631,0.600872,0.1703271,0.7880201,0.4110152,0.08586998,0.6633517,0.6571391,0.5609183,0.7120195,0.5357842,0.3437557,0.7699802,0.2266889,0.5154921,0.8312344,0.9119498,0.09175378,0.05768955,0.2013885,0.8208332,0.7368841,0.3587303,0.7576918,0.1977694,0.4961395,0.393033,0.7995929,0.4882788,0.4558214,0.344552,0.6262892,0.3759382,0.08622777,0.1142318,0.8217052,0.1985212,0.3224877,0.08239138,0.3392639,0.4064195,0.1323203,0.3661377,0.6335166,0.4457986,0.09942015,0.8466523,0.7920915,0.6966254,0.2090206,0.5954577,0.9131928,0.4280002,0.3930108,0.7408668,0.7968815,0.2597309,0.4954175,0.5106256,0.491962,0.5252272,0.2813646,0.8292359,0.5095484,0.6288381,0.374106,0.6297718,0.4818449,0.5982287,0.1213882,0.6554406,0.1830219,0.4105789,0.7223962,0.2187358,0.6864395,0.4412888,0.5984493,0.3618372,0.4163372,0.3913516,0.3856865,0.4170507,0.3805628,0.1704421,0.5392421,0.5510929,0.6548429,0.7270203,0.6752196,0.03802564,0.4807828,0.1747134,0.448421
0.4091418,0.01275319,0.7905219,0.03316903,0.1942198,0.8514072,0.4008932,0.5517403,0.1897798,0.8541501,0.4368559,0.0192045,0.6327173,0.7873921,0.6458861,0.7254971,0.4345767,0.4469744,0.7128731,0.177031,0.509629,0.8599803,0.7792684,0,0.08992149,0.2367639,0.75189,0.6353249,0.4041933,0.799073,0.2262798,0.5213603,0.455081,0.7251468,0.4705413,0.4504525,0.2859105,0.6159403,0.3007731,0.1521482,0.0715438,0.7749418,0.130859,0.3794307,0.1054721,0.4366697,0.4214708,0.125582,0.4083419,0.7278019,0.3896506,0.11787,0.8055344,0.7911901,0.7494084,0.1074434,0.7175857,0.89913,0.5077065,0.4829867,0.7089918,0.7812212,0.18586,0.4699332,0.6637985,0.4142551,0.6884142,0.3578113,0.8392343,0.5205877,0.6279905,0.4197466,0.6535757,0.5033317,0.6364812,0.03947591,0.6932933,0.2446181,0.3475789,0.7243509,0.2348413,0.7443038,0.5282872,0.6228114,0.4239497,0.4304772,0.4020557,0.3402802,0.5128917,0.4170143,0.1384693,0.4823069,0.5058434,0.5777547,0.6913687,0.7772623,0.01217586,0.4378971,0.2165732,0.4210733
0.2993721,0,0.861747,0,0.2184351,0.8033922,0.3577238,0.605504,0.2190007,0.8205926,0.4152216,0.1175319,0.7281798,0.7182907,0.5637627,0.7501094,0.4959067,0.3636324,0.8161454,0.2226495,0.5545476,0.8171636,0.7665995,0.05438138,0.1586089,0.1425104,0.7119698,0.7143719,0.4101005,0.8078144,0.2726107,0.5373708,0.314936,0.7211088,0.4938412,0.4103695,0.2568075,0.6047409,0.2728374,0.08921303,0.09574052,0.7749893,0.1443911,0.3588937,0.1530998,0.3684646,0.3166839,0.09012556,0.4794969,0.7852791,0.4117254,0.06665012,0.8659107,0.7376605,0.6954884,0.1167002,0.6471011,0.8070112,0.590423,0.4545192,0.7696148,0.798545,0.1413267,0.559816,0.736136,0.3755696,0.6330437,0.3351867,0.8969645,0.5568858,0.6382178,0.3164207,0.6091811,0.5500962,0.6380562,0,0.6776981,0.1624777,0.3704914,0.7150067,0.2545343,0.7939841,0.5422413,0.554965,0.430435,0.3505148,0.3073758,0.3445728,0.4408856,0.3902562,0.06566808,0.5608209,0.5677683,0.7692186,0.6564983,0.7860928,0.0393401,0.4323658,0.1318741,0.3685701
0.4563334,0,0.8050368,0,0.3382042,0.7661003,0.3482964,0.6058303,0.1625144,0.8388694,0.5158181,0.05221329,0.7494773,0.6940897,0.6282213,0.7190738,0.4861869,0.4171937,0.7922199,0.131016,0.5669905,0.8099573,0.783242,0.01056698,0.0849653,0.02991663,0.8094183,0.6953882,0.3140363,0.8955555,0.175994,0.4820274,0.3651885,0.778435,0.4136692,0.4708994,0.2721736,0.6719396,0.3509355,0.08208133,0.06400905,0.7600971,0.09069844,0.3253519,0.1003293,0.3898275,0.3596957,0.1071315,0.3610135,0.7486187,0.3902049,0.1059655,0.7472385,0.8763997,0.736637,0.1558125,0.6599693,0.7674824,0.4770409,0.3631717,0.7517527,0.8556202,0.1378354,0.4928889,0.6921789,0.4410171,0.6352746,0.4382367,0.763923,0.6031568,0.6055616,0.3683057,0.6332927,0.5936164,0.5759233,0.04608483,0.7413278,0.2661916,0.3195656,0.6567178,0.3199579,0.7674512,0.5754696,0.6203791,0.4614633,0.3360816,0.368346,0.3217398,0.473515,0.4113348,0.09769234,0.4603466,0.5433538,0.531958,0.6219751,0.7339886,0.03806075,0.466893,0.1103861,0.4362344
0.4028092,0.02033405,0.7842453,0,0.2214323,0.8060944,0.5139845,0.4991085,0.2043879,0.76058,0.4882106,0,0.7500552,0.7991703,0.5673257,0.8187122,0.5156956,0.4597287,0.8230165,0.09994346,0.6029978,0.7981935,0.7782775,0,0.1455923,0.2228572,0.7787874,0.7200963,0.3818033,0.851574,0.2711683,0.5135377,0.3890697,0.798972,0.529368,0.43631,0.2578595,0.6374257,0.3252323,0.01274275,0.1107059,0.8448067,0.03387567,0.2590177,0.07525565,0.314904,0.2864906,0.1182632,0.3983269,0.8583815,0.3811771,0.06823467,0.8733795,0.8033498,0.6392276,0.065184,0.6746899,0.7730666,0.61518,0.4160704,0.7244135,0.7798608,0.07432327,0.5121731,0.6765879,0.4234232,0.739265,0.3988754,0.8710607,0.4719391,0.6328599,0.3890212,0.6572828,0.4855771,0.6702236,0.05416434,0.7848061,0.309847,0.2879098,0.6814147,0.3438861,0.6950684,0.4515617,0.5488924,0.5800924,0.2680974,0.3489243,0.3618923,0.4479695,0.4146807,0.1012719,0.4537448,0.4870098,0.5366408,0.5921707,0.7988839,0,0.4301093,0.1759524,0.3492331
0.4331874,0,0.7824932,0,0.2871961,0.744168,0.405256,0.5038139,0.1904426,0.9314806,0.4660388,0.03270118,0.700201,0.8199061,0.5347092,0.7725449,0.5297855,0.4033376,0.8129284,0.1914517,0.6631844,0.8319126,0.8008237,0,0.05008619,0.1112459,0.7829919,0.6559463,0.4109107,0.7898141,0.3104565,0.4437747,0.2402261,0.7311849,0.4034397,0.4700302,0.2029275,0.595291,0.2354494,0.02251433,0.07883407,0.8286358,0.1346334,0.3342811,0.0927972,0.3753224,0.3279027,0.1053931,0.4726682,0.762639,0.255307,0.03313497,0.8383723,0.7776387,0.6757724,0.1150924,0.6175261,0.7855411,0.5931163,0.3754654,0.7684988,0.8151757,0,0.5053884,0.7089624,0.4309701,0.6448569,0.4236124,0.8890891,0.426098,0.5782432,0.4237797,0.6006352,0.5245826,0.5346541,0,0.7868325,0.2962155,0.3269719,0.7923157,0.3160467,0.6611018,0.475808,0.5826638,0.456597,0.2988172,0.3544557,0.3496401,0.4417037,0.41419,0.1185918,0.508014,0.5762594,0.5767624,0.5637935,0.8525675,0.03465763,0.5266716,0.1412304,0.3980688
0.4629421,0.09810755,0.8484097,0,0.1788184,0.7998018,0.3904029,0.5306484,0.2123456,0.7725329,0.54867,0.05605183,0.7551076,0.8135724,0.6047892,0.798714,0.5987908,0.4302944,0.8167083,0.1765218,0.6435741,0.8483792,0.7735836,0.03319824,0.06610972,0.1179756,0.7865602,0.6644343,0.355788,0.829327,0.2797784,0.4126126,0.3334514,0.6533891,0.4379121,0.4637989,0.16267,0.7137495,0.274199,0.07392235,0.02098757,0.7807566,0.05485254,0.3257997,0.1036909,0.3754951,0.3123558,0.1436995,0.3493684,0.7898784,0.3034832,0.02774774,0.9221537,0.8622125,0.6970571,0.1416684,0.6589765,0.8526649,0.5918878,0.4241344,0.7148908,0.8184804,0,0.5848643,0.7023838,0.4953154,0.5732564,0.4048577,0.8689387,0.5353985,0.5793795,0.27314,0.5973712,0.4090034,0.6625037,0.06697019,0.7586055,0.3381724,0.302986,0.7753233,0.3786686,0.704819,0.4900952,0.540477,0.5330696,0.286998,0.2738685,0.3688869,0.4729564,0.4867489,0.1285857,0.5687736,0.5316125,0.5278831,0.6181632,0.8421446,0.05485335,0.4900525,0.2265086,0.2976723
0.3930772,0.006567597,0.8120329,0,0.2462165,0.7998644,0.4286298,0.5347817,0.2070203,0.8661117,0.475292,0,0.8187106,0.850246,0.6003163,0.7406211,0.5617788,0.4576748,0.8707463,0.1854897,0.6499827,0.8594047,0.8192112,0.1085684,0.04936484,0.05410109,0.7028802,0.6387632,0.3328027,0.8399041,0.3416097,0.4532681,0.305606,0.6999811,0.3596569,0.4300671,0.2717168,0.5880082,0.3192888,0.1025276,0.09694231,0.8006682,0.1307454,0.2944412,0.07484706,0.4544839,0.2958428,0.1233156,0.3713389,0.8032637,0.3719676,0.0996879,0.7954214,0.8554043,0.6544328,0.08597848,0.6191568,0.8637597,0.5619431,0.3791631,0.8648629,0.7494205,0.03706013,0.5631875,0.7765288,0.3989052,0.6272293,0.374646,0.8272236,0.5339901,0.629696,0.3782614,0.6039966,0.4633713,0.6551458,0,0.7956446,0.3180718,0.2691141,0.6816527,0.344778,0.690214,0.4636291,0.556561,0.5931237,0.2255805,0.2802226,0.3383029,0.500887,0.4387728,0.05557547,0.4933858,0.5772527,0.5305558,0.4175512,0.7547198,0.06662513,0.5070592,0.1411395,0.3358859
0.354097,0,0.7840873,0,0.2600858,0.817702,0.4805412,0.4419621,0.2054957,0.7857791,0.5532984,0.08701606,0.7504029,0.8023235,0.5745927,0.7682041,0.5993238,0.4735931,0.8357919,0.1437747,0.6390866,0.8605906,0.8529227,0,0.09018658,0.08370352,0.8231691,0.72677,0.3821366,0.7958049,0.2753203,0.4845461,0.2201609,0.7132409,0.4113454,0.3964211,0.1651632,0.6584028,0.2357942,0.1217321,0.05780519,0.7735283,0.07487363,0.3416565,0.01349961,0.4646585,0.292296,0.09157877,0.4235046,0.9320588,0.2540083,0.04964545,0.7813996,0.8347997,0.7646407,0.1632455,0.6789975,0.8171402,0.5888998,0.3900801,0.8628399,0.8639232,0.0719316,0.516144,0.7447332,0.4820681,0.5573555,0.4344581,0.9304296,0.5339231,0.562571,0.3532838,0.6172641,0.4563239,0.6270564,0.1126218,0.7341397,0.3100406,0.2801555,0.7122793,0.3159816,0.7101285,0.4459623,0.5545768,0.5771468,0.202911,0.3459719,0.3013473,0.3470314,0.5010286,0.1009595,0.4965008,0.5835978,0.5721246,0.5451951,0.763907,0.03319503,0.5352234,0.2080778,0.2827467
0.5059621,0.01635791,0.7699074,0.08083358,0.3032259,0.7717544,0.4102482,0.4515936,0.2043501,0.7799029,0.5218738,0.08730135,0.7618847,0.8666686,0.6208627,0.7922496,0.5919033,0.4801477,0.8810481,0.1475662,0.6238259,0.8295721,0.8641043,0,0.0151314,0.1018233,0.8206756,0.636039,0.288748,0.7977421,0.2733917,0.481164,0.2876204,0.6806875,0.4579653,0.4407421,0.1272123,0.6449038,0.2413754,0.09268723,0.03193575,0.8569884,0.07402597,0.3804884,0.02787652,0.4744781,0.3008447,0.08752902,0.3945088,0.8306574,0.3235059,0.08677457,0.8607923,0.8319937,0.684535,0.190406,0.6350548,0.8670146,0.5979889,0.442831,0.7811627,0.8266706,0,0.6028737,0.8057781,0.429928,0.7233194,0.4041422,0.8638042,0.4490423,0.6343865,0.2898145,0.7404371,0.4590857,0.6418011,0.1034184,0.9070053,0.2973036,0.283809,0.6312093,0.3690287,0.6670217,0.4753267,0.5315593,0.5027064,0.2539411,0.2308895,0.3480074,0.510704,0.4808853,0.03812448,0.5590602,0.523572,0.4943834,0.5000849,0.8503512,0.0245362,0.4983382,0.144392,0.3143493
0.4401195,0,0.8344551,0.01531605,0.2438769,0.7976949,0.4601611,0.4192086,0.2242301,0.8601659,0.5298746,0.03971703,0.8508142,0.729283,0.562655,0.7860953,0.6832689,0.4405198,0.8809329,0.08881053,0.6430627,0.8356929,0.8495279,0,0.1347721,0,0.7722259,0.682636,0.2824571,0.7782867,0.2892376,0.5227772,0.2895146,0.7465673,0.4812658,0.427661,0.2137243,0.6818931,0.2620784,0,0.07699361,0.8573131,0.08631479,0.4163852,0.04995669,0.440271,0.2618876,0.1153139,0.3708191,0.7617409,0.1810933,0.1261223,0.8265697,0.8742121,0.6995373,0.1456277,0.6238369,0.791812,0.6119072,0.4261133,0.7253183,0.8271949,0,0.5190511,0.8332676,0.3943195,0.6953781,0.4368848,0.8205567,0.3902802,0.6704932,0.3849276,0.6325088,0.493528,0.5557539,0,0.8173451,0.3988994,0.2613325,0.6360679,0.360336,0.7552872,0.4961293,0.5745139,0.5013899,0.1965102,0.3846028,0.3520041,0.5101286,0.4956825,0.1664743,0.4875172,0.4770569,0.5993578,0.4551456,0.7932964,0.02736627,0.4933072,0.1532916,0.2821139
0.3623743,0.002263016,0.816775,0.02422507,0.268985,0.7374145,0.4979117,0.4259099,0.192777,0.8930274,0.5182651,0.03268206,0.9024027,0.7681298,0.6096918,0.7933776,0.4728615,0.4092143,0.8270049,0.1138455,0.629692,0.870095,0.7849624,0.01663449,0.1303807,0.02951811,0.8310301,0.7307739,0.3647066,0.8241007,0.3537834,0.4017476,0.2529584,0.8078131,0.4800326,0.471713,0.090826,0.6738631,0.2635728,0.0361609,0.1112382,0.7668288,0.07421596,0.3927446,0.04125306,0.4249775,0.2909815,0.1093157,0.4229638,0.8684646,0.2614618,0.0715161,0.869577,0.8884749,0.7435549,0.1810952,0.6452309,0.738249,0.546806,0.3854224,0.7927318,0.8443915,0.06967141,0.5417118,0.782328,0.4286158,0.6512403,0.4115145,0.8347529,0.4710202,0.64217,0.2631858,0.6240051,0.5049008,0.6710718,0,0.8219262,0.3180918,0.2766745,0.6181189,0.3485463,0.6292135,0.4821772,0.492026,0.5864999,0.2505705,0.2907312,0.268355,0.4503582,0.4797062,0.1405499,0.4655348,0.5081598,0.5823705,0.4317388,0.7902055,0.04213307,0.4841307,0.249907,0.2857038
0.4435852,0.0719307,0.810725,0,0.2691796,0.8040949,0.4174323,0.4372578,0.2175772,0.8674365,0.6109003,0.05436118,0.7748854,0.7566051,0.5608943,0.8845246,0.5811148,0.3692932,0.7742792,0.1053793,0.6982983,0.8214376,0.86519,0.03979682,0.1155822,0.1203043,0.7955219,0.6697508,0.3070749,0.8039516,0.3376082,0.4934179,0.2528216,0.7190136,0.4227136,0.4565182,0.1989306,0.6562561,0.26477,0.07016637,0.06789931,0.8115805,0.09401476,0.2534171,0.001932918,0.4079727,0.2971065,0.1803221,0.3901103,0.8056468,0.2749755,0.01443084,0.8209026,0.812645,0.739237,0.1624048,0.6341352,0.7809124,0.6221367,0.4701145,0.8078126,0.8356274,0.07927877,0.5506888,0.7480314,0.417996,0.6755624,0.4412175,0.8175473,0.4991524,0.6389447,0.3689163,0.6243385,0.5549101,0.6057131,0.04102765,0.7884848,0.2906169,0.2733888,0.5834731,0.3634591,0.6310809,0.5390952,0.4810164,0.5439733,0.2751344,0.271946,0.3215761,0.5592352,0.4494308,0.1083989,0.4576618,0.5907066,0.5100068,0.4992059,0.8233345,0.02236636,0.4493924,0.13893,0.3572237
0.4241537,0.03057646,0.8186592,0.02135859,0.1901294,0.7036098,0.4495748,0.4584796,0.1221038,0.8333452,0.5792072,0.06800573,0.8059818,0.80295,0.6470591,0.7426271,0.5680444,0.4652122,0.8464845,0.1435523,0.6501415,0.8346407,0.8003475,0.08964163,0.1099662,0.03354057,0.7516134,0.6323494,0.4338376,0.7796961,0.3592703,0.4952703,0.2774921,0.7095535,0.4822079,0.4927253,0.1323968,0.6410222,0.3238328,0.0799352,0.04470631,0.8377401,0.01640919,0.2949825,0.06443588,0.402826,0.3194467,0.1589479,0.3093783,0.8198189,0.2511676,0.0462341,0.7922874,0.8407142,0.7630775,0.1304956,0.6492908,0.8291235,0.6210122,0.4544207,0.7754188,0.7572932,0.06484251,0.5197729,0.8585197,0.3900723,0.657501,0.3799226,0.8556975,0.5132009,0.6452153,0.3601057,0.6910188,0.4566238,0.7405504,0,0.8260185,0.4265941,0.3202742,0.6742231,0.3280101,0.6646271,0.4656383,0.5018575,0.5053918,0.171221,0.2701543,0.4159566,0.4206535,0.4195972,0.07250616,0.3851006,0.5517743,0.5063158,0.4415093,0.8441851,0.1193601,0.4666073,0.1692724,0.3463135
0.5336851,0,0.8621112,0,0.2108608,0.8318946,0.4580094,0.4472209,0.1677521,0.8301778,0.533951,0.09402939,0.8004116,0.8451224,0.6720144,0.7967427,0.5995457,0.5047499,0.8069191,0.1217565,0.6371976,0.8005559,0.8813235,0.03417658,0.09422954,0.08330927,0.8300796,0.6453135,0.360299,0.808293,0.3075197,0.4014227,0.1692748,0.7290528,0.4177166,0.4784186,0.2124673,0.6863775,0.3280913,0,0.09040115,0.813163,0.04584155,0.4016483,0.03715114,0.3791397,0.2700456,0.1383955,0.4115399,0.8266564,0.2208108,0.05512471,0.7903785,0.7864026,0.6475554,0.1213781,0.6461356,0.8287515,0.5928012,0.4198385,0.8254511,0.8690295,0.08675598,0.560842,0.8731961,0.3807587,0.6497215,0.4748094,0.8095158,0.5138787,0.5454659,0.3136755,0.6133771,0.5167437,0.6342214,0,0.7719862,0.3343301,0.3035801,0.640658,0.3839665,0.6215601,0.5222244,0.5268853,0.5838979,0.2484726,0.2865848,0.3701982,0.5135654,0.4644818,0.04058128,0.4359712,0.5231736,0.5567938,0.4466555,0.7791926,0.1005355,0.4982569,0.1085001,0.3414766
