ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99
0.2994245,0.08992907,0.4363307,0.3517033,0.8524064,0.05485457,0.4716283,0.8404498,0.03667168,0.8157288,0.4710933,0.4379779,0.4436212,0.9278643,0.55822,0.8976415,0.8066362,0.8654633,0.5055777,0.8111531,0.7809188,0.426802,0.8484576,0.8188162,0.4515087,0.5010515,0.6366956,0.5456559,0.3520707,0.05795992,0.7997574,0.8415674,0.4074095,0.4078265,0.4430268,0.09771125,0.03173527,0.8057021,0.804684,0.8286213,0.8861333,0.8613555,0.8089536,0.333233,0.8115703,0.86708,0.9029794,0.3708616,0.8876679,0.8163813,0.0440917,0.4489472,0.4780611,0.4518419,0.4299067,0.4645875,0.4695738,0.5217675,0.03302659,0.09749874,0.1073999,0.4139121,0.8002394,0.6298097,0.2850243,0.176809,0.5026233,0.4715375,0.4387843,0.343146,0.465497,0.4254775,0.4428693,0.4831241,0.4576926,0.4686494,0.09042458,0.5125018,0.8380191,0.9022607,0.06874079,0,0.6460741,0.07058759,0.9379181,0.8787557,0.7636425,0.8795667,0.6857261,0.07329205,0.1128667,0.6991454,0.8672747,0.5303192,0.5048644,0.8379811,0,0.3802681,0.7751088,0.5097305
0.3111913,0.06317106,0.4807284,0.3028536,0.8664014,0.01619972,0.4787247,0.8306814,0,0.8272403,0.4938974,0.412035,0.4445166,0.793138,0.4916849,0.8833073,0.8678691,0.8573179,0.4497562,0.8104508,0.7429892,0.411675,0.772322,0.8357542,0.3833074,0.4132378,0.5815014,0.4931727,0.4113145,0.05358102,0.845787,0.8900769,0.3724221,0.4786294,0.3648649,0.08109762,0,0.8307774,0.792536,0.8550634,0.8208664,0.861377,0.8757517,0.2471684,0.8350421,0.8223244,0.8207197,0.4275495,0.8044904,0.8589358,0.06621616,0.507475,0.4460202,0.458277,0.4466919,0.3661892,0.5496469,0.4842181,0.06744456,0.0901061,0.1437626,0.3495272,0.6986887,0.7130386,0.2470873,0.1019517,0.5556114,0.4635765,0.4714814,0.3176483,0.499109,0.4466699,0.4525575,0.386634,0.4258816,0.4193926,0.09006184,0.4530306,0.8945051,0.7551102,0.08479463,0.01149536,0.7557966,0.1097213,0.8495982,0.8565902,0.7953112,0.8248637,0.7423553,0.06426763,0.109606,0.6945352,0.8567327,0.5212386,0.4240307,0.8349217,0.0391143,0.3806931,0.8089913,0.5730338
0.3000101,0.03465589,0.4136569,0.2644766,0.9075892,0,0.5150971,0.9015998,0.01591937,0.8196458,0.4009726,0.3662616,0.4634888,0.7886926,0.4405423,0.9256985,0.8519918,0.8171504,0.4203696,0.8144278,0.6878685,0.3908129,0.8121669,0.7717445,0.4659856,0.4543167,0.68378,0.5328331,0.3447482,0.1153307,0.7980735,0.8792207,0.5118437,0.5433221,0.4511861,0.124345,0,0.7905989,0.9056377,0.8736379,0.8591643,0.8328174,0.7616458,0.2726302,0.8298345,0.816616,0.8209939,0.421963,0.8186578,0.7797521,0.04772246,0.362696,0.4543568,0.4531872,0.378858,0.3659859,0.5258041,0.4794551,0.1336525,0.0887166,0.248964,0.3777715,0.7146772,0.6706691,0.2490797,0.1505091,0.4286763,0.4850831,0.4654218,0.2812075,0.4923054,0.4481303,0.3955067,0.421764,0.4429702,0.4641159,0.1084198,0.5470995,0.8782461,0.9265583,0.032878,0.1520005,0.7277154,0.02932462,0.8338157,0.8563489,0.7312532,0.7950618,0.7760809,0.01819842,0.130143,0.6442916,0.9195291,0.590629,0.4477212,0.8552555,0.06572633,0.3887875,0.7886603,0.4331616
0.2300128,0.01316216,0.4186618,0.3425184,0.8378772,0.05332348,0.5229868,0.9333054,0,0.8673841,0.5526165,0.3660023,0.5026872,0.8488876,0.3415233,0.9090368,0.8045905,0.8530356,0.3949077,0.8737202,0.728282,0.4105031,0.8812696,0.8180252,0.4690115,0.471353,0.55568,0.4659636,0.4308786,0.1256199,0.8936771,0.8274787,0.4757922,0.537069,0.4280841,0.1160411,0,0.9309,0.8725809,0.8873492,0.8205923,0.8485668,0.8327231,0.2303346,0.7129333,0.8306198,0.8809522,0.3918973,0.8686197,0.849061,0.04104685,0.4599423,0.5084848,0.4517312,0.4635056,0.3229921,0.5591253,0.4409126,0.109383,0.02189331,0.1520804,0.3208311,0.6985224,0.6104083,0.2036847,0.1540828,0.4104958,0.6068791,0.4273426,0.2778041,0.520808,0.4790449,0.4311199,0.396075,0.4058733,0.4975296,0.08886573,0.4119558,0.8395842,0.8566104,0.01600639,0.0326763,0.8272555,0.1322625,0.8836292,0.8188744,0.7621726,0.7502549,0.8168811,0.1107484,0.1379895,0.6132839,0.8144622,0.5020302,0.4056304,0.8504553,0.02336191,0.4121629,0.8703954,0.502
0.1917867,0.1119259,0.4039632,0.3750266,0.8981036,0.007054908,0.4449625,0.8222459,0.05200021,0.8663629,0.4174652,0.4368506,0.47909,0.7755288,0.3248764,0.8354406,0.8097945,0.8099381,0.4747024,0.9154131,0.7472988,0.4317267,0.8887242,0.7772189,0.4025767,0.4570496,0.5654903,0.5074061,0.4675162,0.1230213,0.7658615,0.8194565,0.4128633,0.4290705,0.4449078,0.02956189,0.09979932,0.8227512,0.810182,0.858723,0.8948538,0.7920923,0.8311177,0.3279999,0.8077301,0.8793643,0.8078785,0.4236993,0.8282979,0.7826806,0.1420888,0.4422192,0.4040978,0.3833459,0.4391092,0.4339118,0.5745919,0.4717582,0.1193114,0.03713712,0.2061161,0.3619434,0.7642891,0.6802177,0.1984149,0.1207519,0.4951621,0.5289797,0.3845261,0.2653065,0.4554415,0.4668479,0.4884682,0.3671677,0.3874845,0.4006482,0.1423602,0.4593127,0.8229562,0.8326428,0,0.1260688,0.7802587,0.08908613,0.8330925,0.8736095,0.7984028,0.8053731,0.6631887,0.08033957,0.1727548,0.7434607,0.7954577,0.4768122,0.4599358,0.8619676,0,0.4525074,0.8317851,0.5142187
0.2084468,0.004365304,0.4146103,0.3453188,0.8638555,0.004180897,0.4766821,0.8135279,0,0.7481936,0.4335565,0.4107313,0.4289928,0.802252,0.2485591,0.7608441,0.8789306,0.7603234,0.4221101,0.8866007,0.7228473,0.4266977,0.8529761,0.7541482,0.4791775,0.4072762,0.5823265,0.522684,0.4309469,0.01487074,0.8314006,0.8910416,0.443772,0.5355981,0.4189882,0.06438347,0.08227189,0.851467,0.8791194,0.900692,0.7910114,0.7966265,0.9005073,0.2794539,0.9058059,0.7777769,0.8878166,0.5450531,0.8720306,0.869369,0.04687137,0.4339592,0.4742369,0.495807,0.3914807,0.38639,0.5943311,0.3875312,0.1298835,0.08456939,0.1481987,0.2537928,0.7601713,0.6166663,0.222899,0.02119588,0.4265208,0.4993496,0.4572223,0.2407002,0.4527483,0.4707663,0.4654773,0.3563272,0.5533931,0.4388391,0.09992984,0.5515041,0.847231,0.8500823,0.045963,0.06013549,0.7462925,0.07173402,0.8759273,0.786424,0.8069215,0.8476338,0.7160359,0.06499289,0.1334235,0.6448141,0.8651171,0.5379097,0.3718947,0.8188191,0.1234656,0.3144419,0.7695026,0.4790488
0.1772386,0.03186072,0.4095977,0.3759501,0.837373,0.007146437,0.432247,0.8294055,0,0.8329389,0.4376143,0.4179797,0.4854487,0.8836489,0.2335465,0.8168822,0.8599904,0.9141561,0.4534646,0.8510917,0.7122186,0.498319,0.8000168,0.820783,0.4419556,0.4586993,0.562785,0.47954,0.4352229,0.1074581,0.8501043,0.8483137,0.3737915,0.4156246,0.3929856,0.07822581,0,0.7639009,0.8053418,0.8538733,0.8453435,0.7639167,0.8460127,0.2760176,0.7984406,0.8538158,0.8323117,0.4376264,0.8458142,0.824185,0.07206115,0.3825572,0.4785967,0.4069103,0.4003194,0.358115,0.5485461,0.4943926,0.1850812,0.03585732,0.2731507,0.3223225,0.7920117,0.6271618,0.1333328,0.1341876,0.4762179,0.5254974,0.4735357,0.2411305,0.4759261,0.5258869,0.4124829,0.4878502,0.3667552,0.4383618,0.08050673,0.4839188,0.8589621,0.8168214,0,0.04532578,0.7997963,0.04402163,0.8762268,0.8559524,0.805989,0.8638468,0.8252699,0.1149533,0.08262578,0.6679173,0.8856034,0.5300923,0.4900736,0.7970094,0.003894684,0.3963303,0.8948085,0.4441186
0.2896465,0.3960847,0.1274789,0.7017101,0.7399676,0.3226673,0.3370371,0.7528917,0.1857256,0.6185877,0.3996367,0.514995,0.2635816,0.4749579,0.1040325,0.2678313,0.2736873,0.6046044,0.6574144,0.4650309,0.4502204,0.7640646,0.6770787,0.6103985,0.6156069,0.3252214,0.7738476,0.1447995,0.596736,0.524327,0.3878321,0.6991673,0.8008316,0.8452017,0.656872,0.3333802,0.2070509,0.7791573,0.2597567,0.7201921,0.6580182,0.493297,0.8103715,0.3512216,0.1516547,0.5336286,0.8192812,0.6891264,0.7955779,0.5825151,0.3035876,0.2470538,0.5023861,0.2071521,0.7419698,0.1253455,0.6688518,0.1299029,0.2661583,0.5664056,0.3031192,0.7855911,0.4905748,0.2794549,0.3182695,0.1200157,0.525243,0.000418,0.3173324,0.6802983,0.501034,0.5977844,0.3189127,0.5823832,0.5750758,0.4451125,0.1957864,0.5248043,0.8403274,0.4993995,0.1439733,0.1101527,0.782344,0.3893201,0.6484307,0.7463504,0.4148583,0.4250492,0.3192376,0.4776937,0.299099,0.5799713,0.5678787,0.5123966,0.1233152,0.5764986,0.3737146,0.2054428,0.3347739,0.1484448
0.3833518,0.2922583,0.2835805,0.5979185,0.7739809,0.1819899,0.4233905,0.7369542,0.1165314,0.7166004,0.4102343,0.4743663,0.1956867,0.5233713,0.1774188,0.434249,0.5788683,0.635273,0.6936997,0.5063137,0.5532761,0.7725096,0.7615908,0.6255298,0.6557037,0.3131901,0.7175949,0.2426402,0.5777411,0.5125504,0.5230421,0.7318752,0.7008963,0.6904191,0.5855546,0.2214502,0.1859262,0.8586314,0.4615515,0.7276024,0.705176,0.5881049,0.804593,0.357491,0.2663688,0.6576927,0.9255762,0.7165267,0.8790852,0.591271,0.203163,0.4172056,0.4139861,0.2915322,0.6901504,0.1649718,0.5893956,0.2543538,0.1677932,0.4449095,0.2240986,0.7564605,0.3941522,0.4518214,0.326948,0.2147738,0.5930802,0.1328066,0.4852061,0.6403075,0.5832882,0.4885093,0.3581805,0.6237647,0.5999078,0.3366979,0.1385244,0.518207,0.8400829,0.6565846,0.1511576,0.1889134,0.7436261,0.3763022,0.6614545,0.7797977,0.4756082,0.3928443,0.4245522,0.4184959,0.334921,0.5589878,0.7114997,0.4555166,0.249955,0.6205099,0.252726,0.3001576,0.512975,0.3718666
0.3927342,0.3101727,0.2081502,0.5115589,0.7498454,0.03244329,0.368248,0.7470052,0.09284055,0.7672094,0.4804626,0.3965331,0.2662551,0.6473239,0.2225376,0.6391596,0.7331837,0.7421096,0.547294,0.6648237,0.6388193,0.7349764,0.7341338,0.7330211,0.6238073,0.3792183,0.65795,0.345671,0.5868188,0.4217272,0.5629066,0.7009094,0.5715192,0.634389,0.5522833,0.2228732,0.1127385,0.9023747,0.5064076,0.8432068,0.7496844,0.6446056,0.8273672,0.2381429,0.4234639,0.5667364,0.797447,0.7043257,0.8716303,0.6695573,0.1687552,0.3608945,0.4605873,0.3359563,0.6049782,0.2011459,0.5919079,0.2275383,0.2291052,0.3521454,0.2028669,0.6452885,0.3699154,0.5378718,0.2334612,0.4858478,0.6061167,0.2057927,0.409063,0.5912741,0.5597617,0.4999568,0.2948772,0.5118779,0.6080909,0.4152315,0.134429,0.4720182,0.8274376,0.6651654,0.1466919,0.1533122,0.7066298,0.3307146,0.7452613,0.7992189,0.527701,0.6128818,0.5091631,0.2651995,0.2915899,0.5254713,0.7289145,0.5058107,0.2695509,0.7238345,0.2372383,0.2867707,0.6398778,0.3465604
0.482435,0.2160947,0.2984897,0.4555114,0.8562599,0.08926538,0.4067252,0.8000342,0.0431993,0.7172611,0.4504729,0.4109791,0.3354422,0.6961434,0.3947678,0.7535975,0.7789202,0.8033947,0.4785918,0.6606359,0.6623398,0.6211332,0.7930634,0.6266655,0.6041175,0.4446158,0.6751826,0.3458776,0.4377623,0.3802841,0.6049357,0.8093821,0.476496,0.4768788,0.4964335,0.2019015,0.1269213,0.7743375,0.5963191,0.8361182,0.701899,0.7015611,0.833429,0.276995,0.5215314,0.7014987,0.8380836,0.6459823,0.8168895,0.7474029,0.1676709,0.4332523,0.4508689,0.3202175,0.5355323,0.3681667,0.536515,0.3067969,0.1611668,0.2280514,0.2186965,0.6241415,0.4024576,0.665573,0.2632713,0.5294507,0.4879759,0.2140526,0.3178458,0.610697,0.5119627,0.453786,0.303957,0.4998966,0.4938974,0.382064,0.1738989,0.4735267,0.8663206,0.7058446,0.02848558,0.1261438,0.8356376,0.2810879,0.7443196,0.7698836,0.5882483,0.709398,0.4851318,0.227655,0.2550034,0.5195858,0.7068962,0.4958744,0.3336889,0.7495537,0.1941945,0.3595175,0.5653834,0.2959079
0.3939703,0.2636933,0.3092172,0.3565277,0.7703971,0.03832264,0.4493893,0.7823408,0.1747756,0.7856206,0.4668268,0.407591,0.4655534,0.7624382,0.3767349,0.774623,0.8146501,0.8653778,0.5385815,0.7043218,0.6682136,0.5389763,0.820336,0.6923187,0.6504897,0.473397,0.6937036,0.3730478,0.4452894,0.280839,0.5803793,0.8309531,0.512503,0.5360174,0.4982603,0.0973546,0.09606273,0.8144076,0.6768406,0.8122265,0.7432318,0.6040706,0.8691324,0.3156479,0.5562496,0.7786896,0.8435297,0.5996141,0.8250329,0.8096192,0.2446641,0.3817648,0.4868442,0.4588943,0.6222249,0.3223836,0.5456434,0.3836421,0.1907548,0.2766211,0.08756539,0.5803782,0.403737,0.6460876,0.4078965,0.6125808,0.441404,0.1958594,0.4337724,0.6363952,0.5578399,0.449794,0.3688006,0.4958805,0.4688464,0.3872299,0.131083,0.427365,0.8849053,0.8182182,0.1239602,0.09503242,0.7833816,0.1791202,0.7298799,0.7869444,0.6759811,0.739799,0.4860788,0.207533,0.2468673,0.4634232,0.8180691,0.4161227,0.3836665,0.7355563,0.1325086,0.3473595,0.6067932,0.403693
0.4367714,0.2133636,0.3831875,0.3961325,0.8678057,0,0.4288361,0.7709184,0,0.8067023,0.4830836,0.4382983,0.3869273,0.7844316,0.4137472,0.7760177,0.7429153,0.7613103,0.4876445,0.7845629,0.7393715,0.5428757,0.7899384,0.736333,0.598545,0.4758051,0.6772837,0.424507,0.4003415,0.2768492,0.6504684,0.8409572,0.4961416,0.5408609,0.4600948,0.2205731,0.03007384,0.8556148,0.7548687,0.8479235,0.7683877,0.7022831,0.8590338,0.3239565,0.709173,0.7596105,0.7936288,0.6536441,0.8004023,0.7406425,0.07705632,0.4237971,0.4408857,0.3978079,0.5025055,0.4076905,0.5178375,0.3156919,0.06477273,0.2421885,0.08947669,0.5790699,0.2825999,0.7314335,0.3177102,0.6900522,0.492002,0.2394188,0.3774973,0.4448335,0.5301949,0.4966258,0.3743656,0.4396799,0.4167628,0.4087069,0.07625689,0.4773226,0.8363239,0.7944506,0.04738869,0.1317515,0.6810494,0.2047867,0.7873514,0.8506417,0.5716382,0.7157527,0.6160426,0.1541813,0.2482946,0.4140532,0.7767581,0.4826584,0.3198562,0.8509551,0.1855277,0.3764403,0.7169294,0.3873007
0.4614682,0.1684941,0.4122992,0.3809841,0.8917814,0,0.3897294,0.8643568,0.1065573,0.7893841,0.4040314,0.3916923,0.4191824,0.7563111,0.5277182,0.797057,0.8060835,0.8858657,0.4596518,0.7724928,0.7483488,0.6080157,0.8410714,0.7607362,0.5313804,0.4118086,0.6319921,0.4059376,0.4723659,0.1789617,0.6333013,0.7222456,0.4045017,0.6420462,0.5134985,0.1390941,0.09530532,0.8065007,0.7419312,0.8030887,0.7112179,0.7287918,0.8471953,0.2582412,0.669201,0.8049987,0.872678,0.617686,0.8642776,0.7888678,0.1558424,0.3897195,0.4716513,0.5003864,0.44495,0.3313579,0.5179042,0.4061459,0.110153,0.2799524,0.09813032,0.5213742,0.325373,0.7324875,0.2725782,0.6393079,0.5498261,0.2505111,0.4724531,0.4691184,0.4705659,0.4238863,0.3385071,0.4864178,0.4964153,0.4453351,0.1290911,0.5192289,0.8306639,0.7702545,0.07827196,0.05753378,0.8201791,0.07575355,0.7314559,0.8482735,0.6540888,0.7426981,0.5648425,0.1278076,0.2102328,0.5862552,0.8170471,0.5516546,0.4134316,0.7530752,0.1694524,0.3419955,0.7798018,0.4193064
0.4746548,0.1319555,0.398341,0.4030374,0.8016106,0.02530968,0.5108497,0.8519469,0.04132546,0.825032,0.4369259,0.4153159,0.3818703,0.7533633,0.5400124,0.9061853,0.7878666,0.7869439,0.5184883,0.7532721,0.7925562,0.5427002,0.8544979,0.7851577,0.4064071,0.4671819,0.6063489,0.4506518,0.4823759,0.1923056,0.7328788,0.7743725,0.4371261,0.5460485,0.4510787,0.0820867,0.1203818,0.794513,0.8558736,0.751491,0.7917665,0.7721992,0.8140799,0.203454,0.7397116,0.803102,0.8154283,0.5250148,0.8930683,0.8325725,0.008693495,0.4545766,0.5230577,0.3792642,0.5451129,0.3698155,0.5063327,0.3849084,0.09120226,0.1224658,0.0279708,0.5219845,0.3690943,0.7781918,0.2903828,0.6808446,0.4872033,0.3506158,0.3726182,0.4383921,0.464889,0.503668,0.3962377,0.4815986,0.4577758,0.3674759,0.1161695,0.4087552,0.8190674,0.8013382,0.01439138,0.1486912,0.7624655,0.1844258,0.7598965,0.8290353,0.7142199,0.7918785,0.607994,0.1134968,0.1829267,0.4724592,0.8248057,0.5907423,0.3967678,0.759653,0.02651565,0.4462994,0.7238545,0.4739611
0.3720871,0.138372,0.4208716,0.2916308,0.8189877,0.07983685,0.5192699,0.896194,0.05524078,0.8033146,0.3797986,0.4396109,0.4738862,0.8355212,0.5348707,0.7776896,0.8225387,0.8497909,0.4939484,0.774222,0.7537663,0.4896015,0.7516986,0.7840112,0.5006757,0.4293059,0.5966013,0.4806742,0.4746131,0.1588619,0.7363172,0.7942946,0.5246984,0.5166963,0.4508523,0.1217583,0,0.8623169,0.8263826,0.8608667,0.8887221,0.7558956,0.7872955,0.4002298,0.7357926,0.8331255,0.8650454,0.4650252,0.822282,0.9105912,0.1336429,0.3887846,0.4368945,0.454328,0.4536017,0.4733562,0.5244893,0.4229618,0.03251555,0.111238,0.09543584,0.4616224,0.4866112,0.7659074,0.3833947,0.5938615,0.4957469,0.357838,0.4787033,0.313214,0.4476455,0.3764168,0.4353271,0.427981,0.4295175,0.4588061,0.1579214,0.4905401,0.8448808,0.7826743,0,0.06242615,0.8001505,0.1095319,0.8349526,0.8232578,0.7677432,0.8309467,0.589286,0.14478,0.1784067,0.4485635,0.7890299,0.5499163,0.4457846,0.8233716,0.08605337,0.4048393,0.8795905,0.4145865
0.4787375,0.05545475,0.303572,0.3504305,0.8499752,0.1025286,0.4744381,0.8652852,0.1259178,0.8512855,0.3956358,0.407127,0.4731104,0.8165331,0.5120378,0.8147032,0.8272456,0.8134145,0.4376331,0.8371369,0.862799,0.4665092,0.8269978,0.7117739,0.4360975,0.3709645,0.6193476,0.4092371,0.4553625,0.1931472,0.7251399,0.7862756,0.4513845,0.5382752,0.4292785,0.1413576,0.001655394,0.8439812,0.7958716,0.8281462,0.7672908,0.8059938,0.7871703,0.2758039,0.7482747,0.808576,0.821109,0.410872,0.8561616,0.821516,0.09811056,0.4233572,0.4573575,0.3558323,0.3939684,0.4198489,0.5015973,0.3903635,0.07364747,0.1246132,0.09342192,0.5389146,0.4791518,0.7069505,0.2457921,0.6315016,0.4971184,0.2677493,0.4023096,0.4329224,0.4498297,0.4700635,0.4594609,0.5295414,0.3888322,0.4409653,0.1171298,0.4283178,0.8303828,0.7709589,0,0.1290239,0.802798,0.1428932,0.7934775,0.8435036,0.7108051,0.7858711,0.6361369,0.1133548,0.1495342,0.5094495,0.8630627,0.5558122,0.3904369,0.7838863,0.1971094,0.4167657,0.75424,0.3773278
0.337369,0.05969761,0.475795,0.4075666,0.8086769,0,0.4907433,0.9120359,0.0297342,0.795149,0.4120471,0.3687197,0.3906858,0.794255,0.5389828,0.8518258,0.902137,0.8464516,0.4608374,0.818809,0.76351,0.4937087,0.8667367,0.7705455,0.4767666,0.4284648,0.6185824,0.5147562,0.4678338,0.08358061,0.7167891,0.8431678,0.4762679,0.4499319,0.5052314,0.05368931,0.04592163,0.8782108,0.8209129,0.804177,0.9145519,0.8170836,0.8265941,0.2682321,0.7564887,0.8435126,0.8832957,0.5440996,0.8124965,0.8226597,0.05290655,0.4297659,0.464389,0.4719127,0.4649157,0.4837252,0.4874219,0.4795884,0.06807837,0.1316608,0.1967999,0.4199652,0.5834899,0.6727806,0.3044963,0.4738112,0.4776577,0.4320153,0.465277,0.3559695,0.4479589,0.4507995,0.5112852,0.45753,0.4865032,0.3775575,0.1113664,0.4417189,0.8428757,0.8933355,0.1013043,0.09563517,0.68979,0.07309076,0.8693096,0.8254439,0.738467,0.8329507,0.645629,0.03558007,0.1602397,0.5633925,0.9148399,0.5869719,0.4292373,0.7766902,0.02308388,0.4102743,0.7451795,0.3958024
0.4359554,0.09388696,0.4767715,0.3675168,0.8405133,0.03097431,0.4387292,0.8547813,0,0.7918367,0.4074193,0.4143248,0.4382175,0.8771954,0.5087958,0.8132278,0.8594378,0.8645855,0.4440151,0.7330228,0.7446903,0.4462045,0.8678487,0.7484872,0.442789,0.3997219,0.6398115,0.4388916,0.4170728,0.03256888,0.7475467,0.8723154,0.4642741,0.4848871,0.4364724,0.121452,0.07555097,0.9334663,0.8720682,0.785721,0.8341007,0.7633141,0.8607544,0.2675692,0.8060112,0.8251241,0.8514302,0.4505341,0.8621226,0.7890745,0.05017837,0.4986189,0.4191038,0.394991,0.5009597,0.4368641,0.5334482,0.4507169,0.1151355,0.04703676,0.1565573,0.3496195,0.5971733,0.8446186,0.2559258,0.4627229,0.4509208,0.3693946,0.4848142,0.3122092,0.4930103,0.4238564,0.3976341,0.4486584,0.4530244,0.4823385,0.03040089,0.3960211,0.9047909,0.816001,0.02581266,0.09347395,0.7553371,0.04774845,0.9127648,0.8064737,0.7200194,0.7858136,0.6614494,0.04073811,0.193667,0.4420911,0.8134835,0.6035437,0.2902704,0.8468646,0.02593499,0.3720548,0.729983,0.493846
0.362284,0.08722651,0.4500816,0.2850814,0.7711056,0,0.4809435,0.8103302,0.0241354,0.8906065,0.4502612,0.3721204,0.4694718,0.7917349,0.5419254,0.8272762,0.825595,0.8477277,0.4722856,0.8354379,0.712892,0.4570058,0.8312535,0.7794377,0.5223089,0.4263138,0.5669739,0.4978684,0.471733,0.06938944,0.7854927,0.8239293,0.4283844,0.4333164,0.4361214,0.1434925,0.01797847,0.8290588,0.8275452,0.8403234,0.8431932,0.876009,0.7963679,0.3187849,0.7695536,0.81407,0.7959558,0.4572248,0.8487731,0.7994888,0.01908386,0.4611385,0.4979917,0.4713723,0.4052955,0.4129117,0.5372973,0.4035687,0.1082589,0.09461999,0.06988824,0.5204171,0.6352909,0.6964923,0.2855453,0.342095,0.6224378,0.45177,0.4494095,0.3370951,0.4799306,0.4145129,0.4538013,0.461395,0.4744226,0.4575098,0.1356585,0.43575,0.8812077,0.8269423,0,0.05743392,0.8334086,0.0734969,0.8356892,0.8566433,0.7655693,0.8126791,0.6731045,0.06156051,0.0987761,0.581165,0.8769109,0.516597,0.4260156,0.9063802,0.06910635,0.4069213,0.8341372,0.4081337
0.3699935,0.07198036,0.4318442,0.3085618,0.8476832,0.01456939,0.4555257,0.8493448,0.06480791,0.8658925,0.4654588,0.441029,0.5103264,0.8220481,0.5171013,0.8228438,0.8478555,0.8979642,0.4098157,0.7823262,0.7821563,0.4696324,0.8559909,0.8046692,0.5175613,0.4528196,0.5538363,0.4837627,0.4271724,0.02896978,0.7788756,0.9040186,0.4132625,0.5079171,0.3735306,0.1650444,0.02144569,0.8326989,0.8191384,0.8755152,0.8238682,0.9113702,0.8563972,0.2411215,0.7671482,0.7964634,0.8237296,0.4453936,0.7541925,0.8564098,0.107631,0.4092066,0.4699627,0.385857,0.4385391,0.3376756,0.5082933,0.420144,0.02212773,0.08401668,0.1846708,0.4386075,0.6072595,0.6895958,0.2316545,0.3014883,0.4546636,0.4141255,0.3900222,0.3003913,0.4669443,0.4174466,0.4497381,0.4215502,0.4708556,0.3835964,0.0877636,0.518497,0.9105081,0.8276321,0.06068756,0.1755793,0.7851903,0.08247846,0.8360828,0.8391507,0.7892514,0.7765042,0.7215438,0.08793622,0.1441905,0.6240085,0.8405911,0.5240135,0.4103899,0.8751343,0.05009452,0.384016,0.844578,0.4961625
0.2870827,0.03796293,0.334637,0.3298981,0.8743022,0.03709833,0.4612452,0.8026336,0.01724624,0.8220435,0.3808455,0.4666944,0.3741173,0.8884074,0.5526015,0.8856553,0.8504742,0.8514094,0.3935895,0.8313375,0.7933786,0.4098898,0.8660976,0.804597,0.5207425,0.3589389,0.6131826,0.5108807,0.3697509,0.1105094,0.8218371,0.8384314,0.521159,0.4856293,0.4652704,0.08153106,0,0.8666854,0.8744112,0.8860815,0.8431526,0.8521692,0.870502,0.2769822,0.7566636,0.8829892,0.8935698,0.4465979,0.8232847,0.8288428,0.05099451,0.3506308,0.435189,0.4280709,0.4448966,0.3439747,0.4387609,0.5004613,0.1304245,0.004082053,0.140224,0.3902517,0.6088281,0.6823,0.2301887,0.3248453,0.5637729,0.502046,0.4211405,0.2339628,0.5267135,0.4862669,0.4168358,0.4404743,0.3810364,0.4567205,0.07311175,0.3894667,0.8392884,0.8421781,0,0.104768,0.7405396,0.06700447,0.8399611,0.9240903,0.7038152,0.8731828,0.7260449,0.1107926,0.0907947,0.6039724,0.8483495,0.5591327,0.4450177,0.8215224,0.09343876,0.3504165,0.827731,0.488708
0.2085019,0,0.5206757,0.3300699,0.8701539,0,0.4591244,0.8801838,0.004750398,0.8376065,0.4035766,0.3965908,0.4335923,0.8588964,0.4530365,0.8287708,0.8825569,0.8333288,0.4848378,0.8865829,0.6981624,0.5061402,0.8313871,0.712629,0.441722,0.4006404,0.5937158,0.4688041,0.4501657,0.04744617,0.8269926,0.7550042,0.4082859,0.5059156,0.4292894,0.1220795,0,0.803832,0.756644,0.8526301,0.8423234,0.8651211,0.8506958,0.255434,0.7792526,0.8130242,0.8943356,0.4770666,0.8142431,0.7628344,0.01792344,0.4176557,0.4873984,0.4541636,0.4437986,0.3819377,0.4818913,0.4588747,0.1359533,0.104276,0.1033411,0.383128,0.776538,0.6482505,0.2215645,0.3071491,0.535516,0.493609,0.5264071,0.3402112,0.4947578,0.4818248,0.4848773,0.4195419,0.4024816,0.4032811,0.08543425,0.4324378,0.8075822,0.7808055,0.09311587,0.09478673,0.7120472,0.05254347,0.6952568,0.7798406,0.876765,0.8085577,0.7557235,0.07006926,0.1386684,0.6273046,0.8525563,0.5057751,0.4003995,0.9000764,0.04214434,0.4823959,0.7999462,0.4564189
