ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0,0.3936272,0.832409,0.2133291,0.4812887,0.465302,0.723564,0.4536175,0.4868627,0.8607125,0.8102594,0.1865714,0.8705163,0.6564813,0,0.2335689,0,0.7756287,0.461039,0.7871717,0.4918354,0.7372778,0.6142315,0.5924777,0.2351657,0.839802,0.3902864,0.3370444,0.519716,0,0.6505412,0.0221571,0.8440338,0.5028877,0.2611077,0.4702923,0.06051407,0.7558727,0.4011015,0.3896433,0.0558708,0.8090899,0.5415301,0.2722482,0.4665889,0.8011391,0.000335,0.4873846,0.5103978,0.213209
0.03264612,0.5194584,0.8273595,0.1999023,0.5025597,0.3775262,0.7705274,0.5320114,0.4154049,0.8682038,0.8573314,0.1556821,0.884672,0.6359008,0.0441756,0.2234459,0.02769549,0.8411781,0.4021096,0.8573466,0.4961175,0.6880569,0.5873659,0.6481408,0.2601205,0.8575719,0.3768936,0.4349177,0.5146798,0.03771553,0.7254668,0.1078921,0.9553023,0.6198581,0.1904305,0.5288561,0,0.8248416,0.3445173,0.4656724,0.0239074,0.8281882,0.5429958,0.2312572,0.3104752,0.856559,0.08367443,0.4288373,0.4103629,0.2292048
0.08107873,0.3469332,0.2240949,0.8260651,0.541739,0.8271454,0.1632879,0.6398241,0.3771571,0.3934824,0.7698196,0.6128311,0.5283738,0.08547438,0.1186113,0.2391187,0.04978664,0.2772748,0.4136724,0.7304299,0.1859486,0.0225706,0.07914854,0.5882761,0.2099269,0.6401206,0.3485136,0.002515174,0.4482867,0,0.2619406,0.7815465,0.744224,0.7253992,0.1649516,0.000421,0.356673,0.811771,0.1370719,0.7958071,0.4629673,0.4860125,0.8263785,0.3839833,0.6668661,0.7576811,0.2964484,0.4317528,0.3939989,0.4723718
0.1320763,0.3955009,0.3663379,0.5598941,0.519253,0.7057819,0.2859847,0.5863448,0.4141016,0.4627549,0.8136742,0.6336265,0.6165374,0.2464371,0.004053561,0.1579776,0.5510026,0.3869286,0.389008,0.6889766,0.2627608,0.1665826,0.1400236,0.6066848,0.1999598,0.7480292,0.3088537,0.1044997,0.466997,0.07938755,0.3308992,0.5988002,0.7382209,0.6893093,0.1471204,0.1478013,0.3607375,0.7818658,0.1999056,0.762002,0.4030423,0.5915419,0.448588,0.5072597,0.632445,0.6748727,0.2702207,0.4153753,0.4524112,0.3359864
0.07622381,0.4605267,0.4892137,0.6106176,0.5919225,0.6228598,0.3840222,0.5535514,0.3673319,0.6176907,0.901399,0.5620388,0.7107365,0.2908075,0.001874179,0.1957312,0.6154799,0.4587969,0.3787559,0.7575319,0.3758579,0.3710855,0.1620965,0.615021,0.2008386,0.6739565,0.3161242,0.2907893,0.4309857,0,0.5795853,0.482505,0.7736853,0.6633113,0.1445615,0.2421559,0.243056,0.8992068,0.223956,0.6357609,0.3920265,0.6136113,0.3760985,0.4776745,0.547326,0.8255237,0.244951,0.427771,0.4624706,0.4109582
0.1214329,0.469539,0.6540751,0.4087702,0.5086565,0.5387655,0.3761586,0.5348585,0.3646036,0.6641147,0.8486007,0.3959658,0.6838562,0.3046225,0.04935143,0.2330397,0.7533404,0.4730501,0.4268451,0.8084524,0.375161,0.4045101,0.2315268,0.6024437,0.1659961,0.7881064,0.4043265,0.2709837,0.4838667,0.02737474,0.5795355,0.4392239,0.8031511,0.7276803,0.1018388,0.2142145,0.133186,0.8662286,0.2945593,0.614925,0.334463,0.6312602,0.3024258,0.5057757,0.5468646,0.7877406,0.2235094,0.4695672,0.4510945,0.3440299
0.06943903,0.4206458,0.6463736,0.4155307,0.5009264,0.562304,0.405597,0.5442218,0.3826583,0.7106616,0.7637835,0.4095877,0.7012407,0.4428963,0.07677855,0.270998,0.6858683,0.578913,0.4641398,0.8570065,0.3388284,0.5900653,0.3025417,0.6420204,0.1569049,0.7773008,0.3708923,0.3053702,0.445832,0.03068102,0.610678,0.3527102,0.8429967,0.6238366,0.1493764,0.1707178,0.1714907,0.8148231,0.257359,0.5922926,0.3366942,0.6976377,0.2885877,0.4586121,0.5411578,0.7742861,0.175551,0.3801684,0.4434035,0.300874
0.0704203,0.3712703,0.6353076,0.2510821,0.4695351,0.5259652,0.4582236,0.5479561,0.4246328,0.8039643,0.8246754,0.2686013,0.7705908,0.3762271,0.08759005,0.1933842,0.7457761,0.5323505,0.4384932,0.8953997,0.3482081,0.5968627,0.1751475,0.541658,0.1655552,0.8159776,0.2649898,0.3472221,0.3963383,0,0.6499302,0.3549486,0.8695568,0.5432445,0.0503076,0.2500027,0.1148261,0.7884343,0.3316026,0.4262277,0.1869217,0.7651577,0.2816038,0.4057768,0.4914811,0.8365481,0.1552707,0.3511425,0.4271132,0.1910253
0.104102,0.4542281,0.715644,0.2379685,0.4903889,0.5929553,0.5304033,0.4967636,0.3572935,0.6906354,0.8562133,0.3087464,0.7968923,0.4339779,0.03322074,0.323146,0.5165331,0.6972935,0.4330007,0.8634725,0.287628,0.7088384,0.3732748,0.6417662,0.1247056,0.7930136,0.3756062,0.4183512,0.4896236,0.001877157,0.7306045,0.2400137,0.7919865,0.576755,0.1011026,0.2489256,0.1105952,0.8352018,0.311652,0.4606641,0.2282165,0.6754206,0.2839523,0.3554395,0.5109262,0.8229597,0.1304936,0.5007632,0.4875785,0.3686018
0.05049958,0.4400261,0.7976276,0.1694481,0.4612589,0.408281,0.6194078,0.5746756,0.4379677,0.803673,0.7734821,0.2507063,0.8224189,0.3683833,0.06282976,0.3065652,0.3004059,0.6925793,0.4398647,0.8861277,0.3853166,0.6421992,0.374182,0.6140093,0.2037947,0.8517646,0.3638538,0.5039635,0.4815412,0,0.7835379,0.1924853,0.8472997,0.5953781,0.09950466,0.3234034,0.02880099,0.7812702,0.4627973,0.5600346,0.1576194,0.7785186,0.2663287,0.3177069,0.4855089,0.7935669,0.14886,0.4442373,0.4869387,0.2517836
0.06869697,0.468849,0.8113706,0.3106318,0.4790435,0.4360091,0.5382999,0.5180106,0.3734178,0.7551929,0.8916207,0.3350403,0.8087136,0.4706379,0,0.2151109,0.2445008,0.7000071,0.4171966,0.8169475,0.3896689,0.6926852,0.4088703,0.5709451,0.2454004,0.8990198,0.3201452,0.4143903,0.465985,0.08377422,0.6984276,0.2462412,0.8338361,0.5336657,0.0586789,0.3501768,0.04132782,0.8281301,0.3654138,0.4286256,0.1140958,0.7848048,0.3132107,0.2403174,0.4243793,0.8524904,0.1427954,0.425175,0.4641289,0.2453527
0.07461462,0.4472024,0.7584394,0.2248206,0.3331906,0.3949912,0.5989724,0.5811828,0.4803975,0.7712689,0.8106214,0.1999557,0.7835585,0.4237519,0.03455172,0.1918744,0.1929651,0.6786374,0.3593467,0.7953026,0.4159646,0.7413366,0.4174953,0.5632869,0.2632559,0.8545852,0.3571325,0.4207789,0.4987606,0.03437366,0.7587427,0.1511454,0.8106523,0.5323376,0.06305712,0.3289898,0.08945148,0.8333584,0.3466297,0.501498,0.09150419,0.781642,0.2475362,0.217959,0.4482236,0.8333458,0.1026655,0.3916815,0.5063889,0.2418458
0.07794787,0.4776262,0.8527071,0.2491403,0.4836166,0.4484956,0.6929329,0.6047292,0.4539461,0.7851511,0.7332841,0.2559423,0.784595,0.5273187,0.002375216,0.2014622,0.1126511,0.7049369,0.3977302,0.8766199,0.401146,0.6943207,0.4758245,0.5298883,0.1914917,0.7876251,0.3587454,0.3512522,0.5497352,0.09679826,0.7298121,0.1598089,0.7764317,0.4825449,0.09177651,0.4099783,0.02456698,0.8339425,0.3436072,0.4871026,0.04654568,0.8190627,0.2888164,0.3215944,0.2976049,0.8299307,0.1400648,0.4262792,0.5156363,0.2922032
0.04549123,0.4388747,0.8808818,0.2091862,0.5262433,0.4481017,0.721111,0.4832789,0.4453562,0.8612877,0.8241645,0.1848955,0.8170246,0.5154313,0.03328935,0.2041983,0.05560293,0.7359589,0.3529109,0.8333752,0.4364105,0.7294655,0.5443429,0.5877988,0.3193579,0.8907948,0.3634601,0.3798567,0.5046348,0,0.7639605,0.1054376,0.7728316,0.5040032,0.1167927,0.3189095,0.06424976,0.8251835,0.3316381,0.4797961,0.1102587,0.8134561,0.3424561,0.2455615,0.4307181,0.8393371,0.1196256,0.4755289,0.4438083,0.2424501
0.1342369,0.4456009,0.8672269,0.2482474,0.4554063,0.4072699,0.7408898,0.5302868,0.4733745,0.8052353,0.8360635,0.1193166,0.8945876,0.4491172,0.06419892,0.2278561,0,0.7893106,0.4391067,0.8671396,0.4679731,0.6991999,0.5190603,0.531615,0.1962299,0.8895205,0.3163299,0.4166342,0.5221817,0.03893279,0.7162134,0.2034055,0.8418863,0.5211121,0.1184525,0.4164442,0.0582012,0.8093557,0.4843328,0.43782,0.02723572,0.8908784,0.278237,0.243875,0.3691873,0.8524979,0.0905742,0.4389474,0.4749517,0.291628
0.07581985,0.5004658,0.8510524,0.2176301,0.4745135,0.4600757,0.7016173,0.5343983,0.441071,0.8280638,0.8214735,0.2344095,0.815009,0.4736816,0.06937486,0.2479694,0,0.717405,0.4082328,0.8436136,0.4383917,0.77652,0.5426043,0.5859991,0.266282,0.8051195,0.3893211,0.4338271,0.5412727,0.05084076,0.7033248,0.1015914,0.780751,0.5405434,0.06144988,0.3653637,0.157857,0.7906653,0.3533607,0.4300546,0.1280954,0.7980514,0.2981258,0.1887673,0.4073911,0.8050424,0.08791935,0.4370748,0.4290141,0.2042763
0.03013952,0.478219,0.8217028,0.2865288,0.4741463,0.3462156,0.7216905,0.461962,0.5258101,0.8454975,0.786352,0.1720241,0.8307002,0.4571863,0,0.2075006,0.01849708,0.7975548,0.4302919,0.9141381,0.4162408,0.7310722,0.5670841,0.5165274,0.3155029,0.7998837,0.3446599,0.3918304,0.5792275,0.06167566,0.6926256,0.2005213,0.8667561,0.5557543,0.1375542,0.5104794,0,0.8560295,0.3468318,0.4853125,0.06527596,0.8700629,0.3073678,0.1474789,0.4570339,0.8210554,0.08909695,0.4483466,0.4181036,0.2326281
0.03282119,0.4419819,0.8244621,0.2571158,0.4614558,0.4412627,0.7413845,0.5105561,0.478761,0.775194,0.8338338,0.1934029,0.9023654,0.5113972,0.09578933,0.1766082,0.04470782,0.8156043,0.3391439,0.8251856,0.4627321,0.8014339,0.5023164,0.5794147,0.2700747,0.8069876,0.4183632,0.4083986,0.554192,0.08040655,0.7870803,0.0831039,0.8765644,0.5411717,0.1454433,0.3610733,0,0.8989984,0.4794655,0.4311988,0.1187379,0.833959,0.3840673,0.1457936,0.4089024,0.8630297,0.08530697,0.4307219,0.4669239,0.2222726
0.01440994,0.4444746,0.8403757,0.189127,0.5142535,0.3774375,0.7861454,0.5155151,0.4609458,0.7864433,0.9060997,0.1819578,0.8292047,0.5452371,0.009333229,0.2234651,0.03257001,0.7822441,0.426058,0.7513808,0.4774537,0.7250222,0.5824906,0.6066603,0.2489703,0.8969463,0.3528664,0.4375273,0.5476874,0,0.6558474,0.1318311,0.8157339,0.5643358,0.2432874,0.4449663,0,0.8729939,0.44511,0.4452212,0.1008711,0.8964941,0.336318,0.08915412,0.3352785,0.8358565,0.09246028,0.4752719,0.4518315,0.1925701
0.1540158,0.4267655,0.8256581,0.2192216,0.4913034,0.3884998,0.7049906,0.4751096,0.505031,0.8731539,0.8275003,0.173132,0.9126828,0.5054145,0.05479072,0.2438384,0.003171766,0.7053058,0.3997585,0.9305736,0.4888021,0.758943,0.581716,0.623754,0.2516616,0.8053191,0.3800663,0.448609,0.5172909,0.0198544,0.6585028,0.1080611,0.9037347,0.5609176,0.16046,0.4245519,0,0.8463268,0.4525914,0.4655836,0.08409668,0.8128698,0.3433027,0.1882692,0.4333707,0.8716351,0.1295607,0.4322174,0.4669044,0.2138503
0.06902666,0.4122993,0.8249767,0.2273021,0.4893489,0.4334752,0.8236172,0.4866042,0.4364113,0.7664225,0.8677664,0.2369704,0.810074,0.6242958,0.01325854,0.2182109,0.06813853,0.7450526,0.4201567,0.9078071,0.4901831,0.7717706,0.5739396,0.5807092,0.2387999,0.8717906,0.399416,0.3936377,0.5047916,0.08876208,0.7232078,0.06729068,0.8589865,0.5009165,0.2270561,0.469713,0.06323403,0.8932454,0.4219863,0.429698,0.05469804,0.8588998,0.4586959,0.1802363,0.3753248,0.8266226,0.04743611,0.4242557,0.5294896,0.1932169
0.09667644,0.3745649,0.8809773,0.2122622,0.4955748,0.3637235,0.7369363,0.6265639,0.4839177,0.8513058,0.8863868,0.1577649,0.8791148,0.6289951,0,0.1425599,0.03204045,0.8046865,0.4033218,0.8358659,0.3966153,0.7827878,0.5392506,0.5343553,0.2357152,0.9198863,0.3803888,0.4569581,0.5470244,0,0.6156836,0.1799061,0.7641801,0.5254862,0.1302388,0.4379421,0.02947172,0.8715423,0.4124286,0.4772986,0.02151735,0.868943,0.3900378,0.2159107,0.2966419,0.8037065,0.08633724,0.4154496,0.4379852,0.1990203
0.0377404,0.6303967,0.8399958,0.2083706,0.4135719,0.4011504,0.8571392,0.4548778,0.4420896,0.9128566,0.8659358,0.08940347,0.8686057,0.5797312,0.04824267,0.1950883,0,0.7940033,0.4499543,0.876714,0.4339073,0.8070495,0.5785291,0.6199402,0.2258518,0.9049227,0.4295544,0.5433494,0.5040337,0.01539627,0.6209861,0.1544312,0.8642543,0.5013263,0.1853538,0.4259803,0.1163919,0.8545555,0.4654629,0.4473151,0.01250024,0.8503074,0.4080461,0.2191952,0.38272,0.8141295,0.09513474,0.4883464,0.3847096,0.2181546
0.07396366,0.1497711,0.8273624,0.3089585,0.2451108,0.6705337,0.5679855,0.4987024,0.3718528,0.2852492,0.5046553,0.7452279,0.5667713,0.5052769,0.3669038,0.5159927,0.1677392,0.6600332,0.2604725,0.09834561,0.4393499,0.1661259,0.1483704,0.06001791,0.7089874,0.7032829,0.5486955,0.6770166,0.757017,0.5187561,0.590798,0.5835983,0.760767,0.6122884,0.2821662,0.1907098,0.05770384,0.7587023,0.5845127,0.4366785,0.2921119,0.367135,0.2229178,0.8038948,0.8669193,0.3684435,0.4561772,0.3435703,0.4585495,0.3918966
0.006450984,0.1775539,0.7994569,0.1963075,0.2767407,0.565321,0.5788422,0.5516126,0.3983473,0.5163625,0.5367597,0.6237636,0.6315509,0.4401742,0.2479547,0.4314218,0.5740579,0.6209266,0.2578823,0.5320274,0.4381171,0.2784002,0.1216416,0.2422299,0.5295719,0.7579074,0.5806454,0.608557,0.7244526,0.4469608,0.5310108,0.3791036,0.812926,0.5462373,0.4211498,0.1679641,0,0.8455248,0.6177523,0.4839632,0.2044325,0.4705252,0.2070195,0.7141222,0.6715951,0.5421125,0.3812102,0.2783541,0.4877318,0.2997641
0.0605536,0.2810999,0.8553394,0.3072284,0.3159838,0.5730511,0.5939311,0.4901729,0.3641441,0.5567311,0.5396244,0.5000794,0.770566,0.5236171,0.2543514,0.4588251,0.7286765,0.71692,0.3154625,0.7272303,0.4413249,0.4365955,0.2101403,0.3218775,0.5694137,0.7467765,0.4911271,0.5856025,0.7205067,0.2795468,0.4501524,0.406929,0.7768656,0.5748006,0.4302205,0.2365402,0,0.7322088,0.6073601,0.4323994,0.1876261,0.5360361,0.2355952,0.5822116,0.6651226,0.6606018,0.4054888,0.3913561,0.4099679,0.4210655
0.02269174,0.3752935,0.788196,0.3184731,0.4330255,0.5604855,0.6381769,0.5250496,0.4599181,0.7044094,0.6803515,0.4083121,0.7812978,0.4942516,0.1282881,0.3576953,0.7456736,0.739412,0.3655541,0.7704996,0.4615386,0.5001686,0.3285645,0.3142138,0.5129966,0.7720382,0.4703681,0.514754,0.7234747,0.2227072,0.5118325,0.2315094,0.736869,0.5414011,0.3573523,0.230134,0.02773945,0.8512703,0.5385987,0.5003476,0.2516162,0.6824952,0.2738394,0.4903941,0.583231,0.6825443,0.3497321,0.3709818,0.3895373,0.3442717
0.002575694,0.4263017,0.8403522,0.2585655,0.445368,0.5467455,0.7229018,0.4902755,0.3704623,0.6548084,0.6968957,0.3687551,0.771979,0.425598,0.1213714,0.3025283,0.6619651,0.7032899,0.2731416,0.8255472,0.4530759,0.523196,0.3853467,0.339871,0.3864404,0.735099,0.5086706,0.4980714,0.6601342,0.2341021,0.405102,0.1710713,0.8259401,0.5182823,0.3024776,0.232637,0.008627544,0.7914392,0.5592705,0.4603071,0.09517422,0.6932111,0.2583084,0.3653329,0.4920796,0.755106,0.3092085,0.396476,0.5227288,0.2484282
0.06187427,0.3539393,0.8070956,0.2308292,0.368925,0.482293,0.6789211,0.4753119,0.4157481,0.7511042,0.6324415,0.1905469,0.8144556,0.4874581,0.1313904,0.2739514,0.496956,0.7615027,0.3877967,0.8401113,0.4883862,0.5938346,0.3711932,0.4658363,0.3876951,0.8587503,0.4631644,0.5091549,0.5941014,0.1879955,0.4103429,0.1473842,0.7922734,0.5666053,0.3570813,0.3647865,0.02460135,0.773628,0.5218029,0.4563668,0.06142445,0.7070403,0.3345603,0.3088638,0.5623213,0.7355037,0.1513677,0.3794248,0.4148374,0.3326219
0.008791866,0.4340866,0.8406455,0.2257177,0.5275961,0.562952,0.6849709,0.5077724,0.4084817,0.7497981,0.7088265,0.1902368,0.8841395,0.4614258,0.04708465,0.373647,0.3162428,0.7157438,0.3990214,0.8721483,0.4348957,0.6568812,0.4247553,0.4366528,0.3795003,0.7607186,0.4334113,0.4643168,0.5960392,0.1755459,0.4398909,0.1959464,0.8389096,0.6599891,0.3913542,0.3543214,0.00971578,0.8110127,0.5253884,0.4483722,0.1185378,0.7814912,0.3434592,0.3117466,0.5756387,0.8037452,0.1766483,0.4012378,0.37251,0.2586647
0.03431337,0.4672575,0.7937928,0.193134,0.421158,0.5686234,0.7257998,0.5831165,0.4932154,0.7634882,0.7149034,0.2318265,0.8376015,0.5152716,0.0233903,0.2637278,0.1305168,0.7410437,0.3971051,0.8756956,0.4150324,0.6499329,0.4508196,0.4902152,0.3596852,0.7774813,0.4654613,0.4274942,0.5969634,0.174928,0.5412795,0.1383573,0.8066051,0.5092698,0.3574093,0.379903,0,0.7797002,0.5536973,0.44904,0.06741887,0.7411065,0.2503909,0.3264596,0.4332865,0.7709146,0.2639797,0.4669306,0.4529147,0.2791772
0.0353638,0.4761322,0.893288,0.1783987,0.4858335,0.5040612,0.7881965,0.4949887,0.4778238,0.7455301,0.7242452,0.2606101,0.7998925,0.523318,0.05897509,0.2560646,0.02578254,0.7246932,0.3904873,0.8365508,0.4778528,0.6278064,0.539733,0.62603,0.338026,0.7529607,0.4933265,0.494622,0.6206437,0.08986201,0.4818323,0.2320762,0.845308,0.5598851,0.3172573,0.3554379,0.005112293,0.8881343,0.5875323,0.418937,0.191538,0.839168,0.2786246,0.2426608,0.4348901,0.7882429,0.1673499,0.3577952,0.4534925,0.1898039
0.06616389,0.4329283,0.8157547,0.2210629,0.4232066,0.4322017,0.7843917,0.4607302,0.4089175,0.8248813,0.734746,0.2544957,0.8138171,0.4309792,0.02667033,0.1969324,0.08977159,0.7316807,0.4216463,0.8313507,0.4833496,0.7501765,0.498298,0.5253942,0.3093974,0.8439935,0.4295901,0.4627153,0.5817687,0.01664152,0.4316815,0.09455705,0.791552,0.5631545,0.2460636,0.3202083,0,0.8622788,0.5516809,0.4969985,0.09767731,0.8014856,0.3292238,0.2352337,0.4502873,0.8656021,0.1382834,0.3844544,0.4852638,0.2465909
0.08241386,0.4481177,0.9222914,0.2418836,0.3979138,0.4120924,0.7237667,0.4851709,0.4902126,0.854406,0.7584674,0.2347002,0.8584578,0.4647418,0.03473656,0.3007289,0.02702101,0.7682809,0.3782557,0.804132,0.4535553,0.7192748,0.4755791,0.4732589,0.3216424,0.868829,0.3742016,0.48359,0.5843691,0.1080528,0.5150431,0.1842208,0.9277121,0.5275556,0.2781574,0.3343955,0.09864954,0.8078984,0.4730197,0.4871351,0.1248599,0.7927297,0.3334943,0.1776435,0.4794715,0.8437477,0.1619682,0.4613805,0.50725,0.175534
0.1173415,0.5428067,0.7405249,0.1699319,0.4120171,0.4721272,0.7431523,0.5682121,0.3903395,0.8206922,0.7186632,0.1441565,0.8532415,0.5160785,0.0926661,0.2846728,0.04203487,0.7749884,0.4049409,0.7853991,0.4590521,0.7047617,0.4751278,0.5261644,0.2711757,0.8852584,0.3786341,0.525646,0.5206485,0.03433352,0.5395363,0.1383076,0.8304093,0.5146999,0.3370025,0.3575736,0.00468447,0.8223765,0.4440588,0.326784,0.04604625,0.8096702,0.3561116,0.2140906,0.4324775,0.7582724,0.106733,0.4932026,0.4338269,0.1472788
0.07956302,0.4049753,0.8174822,0.2312529,0.4807604,0.4237733,0.7966786,0.4829699,0.3728453,0.881539,0.8152372,0.3158048,0.8888712,0.5400918,0.06497964,0.2202294,0,0.7755859,0.3242983,0.9022305,0.4026976,0.7436985,0.4878554,0.5083696,0.2703798,0.8631163,0.4196795,0.463622,0.471296,0.03221704,0.4830592,0.08920792,0.8119129,0.4829643,0.2517453,0.4071914,0,0.8839065,0.5138373,0.5040859,0.02388104,0.8251031,0.2883965,0.1142255,0.4390711,0.7562381,0.05198484,0.3984374,0.4328854,0.328374
0.05185637,0.4557625,0.873876,0.2475079,0.4834519,0.4251016,0.7527465,0.4616706,0.4805545,0.7981547,0.8766896,0.2144279,0.8800936,0.5350466,0,0.2601949,0.0162119,0.7756039,0.3917407,0.8601686,0.4470499,0.7236481,0.5115467,0.581165,0.3375895,0.8491152,0.403011,0.4522931,0.5929434,0.08240271,0.5498638,0.03957359,0.8952008,0.5148476,0.2132955,0.4301043,0,0.9108298,0.4368623,0.4225779,0.07128524,0.8053898,0.3418451,0.09562434,0.4137584,0.8724398,0.1099484,0.5009518,0.4339967,0.2160764
0,0.4931637,0.8330455,0.2119312,0.5354149,0.4463851,0.898163,0.5603658,0.4019337,0.837871,0.8110511,0.1523601,0.7607599,0.6036764,0.01000916,0.2902948,0,0.7603608,0.4077587,0.9008188,0.3966993,0.7866142,0.5361864,0.6088268,0.2958305,0.8768891,0.3739999,0.4441591,0.5743122,0.1249065,0.5526662,0.1308491,0.7461712,0.5843575,0.2925817,0.4432731,0.03516075,0.8503782,0.483854,0.4087994,0,0.7964336,0.3648387,0.1135172,0.4659248,0.8731762,0.06934394,0.4141905,0.4030456,0.2034459
0,0.5040726,0.9128553,0.1632116,0.4595621,0.3776876,0.7844235,0.5336351,0.425664,0.7562468,0.8259774,0.2100014,0.8459942,0.5410182,0,0.2118846,0.02404097,0.8472558,0.3871843,0.879695,0.4328735,0.738674,0.5083358,0.6019644,0.2983175,0.8261911,0.408747,0.4109557,0.4908658,0.04800264,0.5938635,0.1465424,0.8798341,0.5617908,0.2593946,0.4013786,0.008835616,0.868277,0.3900276,0.4247024,0.03130376,0.8113966,0.4856141,0.1373228,0.47539,0.7954503,0.176678,0.4674394,0.407401,0.2027659
0,0.494976,0.886757,0.1812938,0.4748369,0.3915609,0.6838934,0.4606965,0.490764,0.8392723,0.8461318,0.1725278,0.7780854,0.5662457,0.06653454,0.2587811,0.03629181,0.7642587,0.4072511,0.8442056,0.5011132,0.7257097,0.5759358,0.6239659,0.3509397,0.8703319,0.4090331,0.3827495,0.5982644,0.1032182,0.5577186,0.08290982,0.8443742,0.519877,0.2485877,0.4055112,0.06022514,0.8318487,0.5195787,0.4308592,0.06114784,0.8733829,0.3913425,0.1449887,0.4253928,0.8375334,0.09246273,0.3600621,0.4220777,0.2249063
0.07350712,0.5103005,0.8079664,0.2053934,0.4107495,0.3322311,0.7673782,0.4488806,0.3980495,0.8534268,0.8004443,0.1706905,0.7884218,0.5631173,0,0.2125009,0,0.8173978,0.3702685,0.9008892,0.4282302,0.7281514,0.5290178,0.6351827,0.2540769,0.791832,0.4210945,0.4257686,0.5556613,0.02712783,0.6386654,0.1290206,0.8401087,0.5099317,0.2233977,0.4972058,0,0.7811847,0.3920906,0.4314502,0.01735508,0.8318824,0.4129936,0.08898085,0.4261249,0.8682997,0.1591903,0.4535325,0.4593339,0.1850061
0,0.5372264,0.836563,0.1512496,0.4435841,0.3631575,0.7985114,0.5342816,0.5070918,0.7967916,0.8147633,0.1538866,0.7982874,0.5412506,0,0.1799295,0.07681247,0.7854977,0.4333323,0.8015561,0.3800791,0.7154182,0.5976303,0.5558628,0.2558986,0.9370745,0.3502598,0.4605246,0.6229725,0.1264845,0.6491988,0.02901191,0.8911523,0.579144,0.2533289,0.515111,0,0.8770325,0.5103462,0.3790207,0.01235925,0.8184242,0.4660342,0.2000239,0.3960762,0.9384748,0.08535781,0.3964912,0.4015054,0.2081365
0,0.4689233,0.840704,0.2306899,0.487206,0.4222244,0.7827139,0.5812973,0.4222256,0.8528016,0.8329784,0.1189986,0.8007181,0.5830672,0.1154194,0.1910122,0.02525526,0.7679187,0.4113359,0.8522403,0.4681594,0.7323062,0.5197897,0.6330034,0.381207,0.757785,0.3697774,0.5091025,0.5681321,0.02017054,0.6684303,0.1543267,0.8987296,0.5052381,0.1871335,0.4030968,0,0.8744099,0.4360498,0.3937794,0.005150295,0.8349048,0.3607588,0.1703785,0.5036999,0.8344378,0.05457576,0.4269927,0.4594834,0.2100158
0.04523156,0.4771256,0.8528057,0.2783907,0.5038474,0.3139244,0.7814324,0.5410952,0.4555258,0.8319857,0.8233516,0.1354194,0.8111227,0.5058939,0,0.2485468,0.08505203,0.8103501,0.366661,0.8898253,0.3681319,0.7758401,0.5375897,0.5950666,0.2626023,0.8427033,0.3393216,0.502508,0.5476247,0.01394841,0.6757047,0.05555111,0.8575979,0.5320152,0.2784408,0.4085174,0,0.8536468,0.4437141,0.4314378,0.023961,0.8775324,0.4474062,0.1606504,0.3499718,0.840695,0.1696017,0.4323849,0.5521801,0.1929366
0.6930329,0.1809996,0.8742792,0.2263466,0.5370785,0.6346862,0.5863209,0.2242884,0.7470218,0.8367074,0.4328657,0.3539358,0.3848388,0.6011748,0.156262,0.003066504,0.06864436,0.2793697,0.7411916,0.7873664,0.2555885,0.7528979,0.4260004,0.636126,0.5540981,0.695376,0.6696482,0.4687655,0.4215659,0.1884803,0.3912298,0.3321044,0.569204,0.7981441,0.5607222,0.3905741,0.06523047,0.7322965,0.04828931,0.5338818,0.2977719,0.6317468,0.6667652,0.3009118,0.7229263,0.2679127,0.1120348,0.3830453,0.8073844,0.07405307
