ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49
0.6361599,0.3614259,0.2183717,0.2522537,0.4247103,0.3677469,0.593423,0.006023963,0,0.04326505,0.3725522,0.1594927,0.9321029,0.5106766,0.1130332,0.3674142,0.5016391,0.1666117,0.496385,0.5290948,0.1549551,0,0.5481657,0.1844808,0.8807852,0.4684052,0.1938568,0.3259635,0.05031196,0.2600669,0.8054853,0.5047484,0.8813226,0.413067,0.9412254,0.6335043,0.6053503,0.6420552,0.0343139,0.1844494,0.6195087,0.873117,0.5533522,0.8414963,0.6372129,0.4685232,0.4630714,0.2956732,0.4823807,0.6038596
0.6408142,0.4607226,0.289785,0.2187119,0.5351151,0.3856552,0.6635184,0.08360801,0.1010392,0.09970329,0.377964,0.2257664,0.7754612,0.5383318,0.271075,0.3727156,0.4120227,0.1242776,0.5501654,0.5469763,0.1477976,0.0666091,0.5173439,0.2942873,0.8427691,0.4353816,0.2179113,0.4090538,0.07596576,0.3346981,0.8134103,0.568881,0.8220472,0.4671851,0.9124309,0.5609404,0.6117926,0.6819922,0,0.1700658,0.6883606,0.8400991,0.5873083,0.7810214,0.6097469,0.4099259,0.4731145,0.3080349,0.5127333,0.6673284
0.5533811,0.398625,0.1840688,0.2562917,0.485687,0.318559,0.6387976,0.008557605,0.008546018,0.1207905,0.3474879,0.1856031,0.8561808,0.4616703,0.2507363,0.3534667,0.3768618,0.1393224,0.5315118,0.5979439,0.1055741,0.03558272,0.4394411,0.2669053,0.8185694,0.4354779,0.2825146,0.3785292,0.08151155,0.2702424,0.7505172,0.5341665,0.8205725,0.3886241,0.8718089,0.5827171,0.4968862,0.5797778,0,0.3003487,0.70832,0.8548154,0.5448299,0.7500789,0.698191,0.4101562,0.4774336,0.3221671,0.5313967,0.7143616
0.6587453,0.3538988,0.2449425,0.1952101,0.4727282,0.4524279,0.6316415,0.005022507,0.06181045,0.07000105,0.3293384,0.194423,0.8669563,0.3841942,0.1640672,0.3076148,0.5012962,0.05836418,0.4624356,0.5904514,0.1488232,0.04875805,0.4793753,0.1868548,0.8698577,0.4429383,0.246075,0.4250291,0.0140977,0.2777792,0.6929311,0.5260686,0.7958111,0.3883573,0.8627075,0.6352748,0.6102901,0.6350453,0.09302785,0.2390282,0.8411501,0.7770064,0.5858328,0.8137001,0.7615939,0.4201942,0.4864551,0.3838261,0.5445891,0.7160679
0.5591478,0.4088527,0.1293715,0.225069,0.4057933,0.4272018,0.6257543,0.109585,0,0.07733396,0.3027625,0.231436,0.8866836,0.3934277,0.1600559,0.3735639,0.4577167,0.1095436,0.5200307,0.5505625,0.07658371,0.03254146,0.5271862,0.198507,0.9127349,0.4212643,0.2120077,0.4274935,0.0400733,0.3061307,0.6995106,0.4979124,0.8225372,0.3745773,0.9007256,0.6364697,0.6423783,0.6966144,0.114184,0.3481819,0.7848275,0.9363598,0.4932173,0.8025476,0.6957734,0.4401799,0.376611,0.4909511,0.5274905,0.6508009
0.8119477,0.7767977,0.1911613,0.5643611,0.6689829,0.1470797,0.5289771,0.2194384,0.3292816,0.6922717,0.5571402,0.6772987,0.442386,0.1174523,0.6794686,0.7270134,0.3446795,0.2374673,0.5704136,0.317054,0.7756326,0,0.7602593,0.07826631,0.4668149,0.5047809,0.7194673,0.6858851,0.3960165,0.7721255,0.4221117,0.4210305,0.2294121,0.2105371,0.8873924,0.7009651,0.7672685,0.597364,0.08921599,0.3166605,0.3853813,0.7771376,0.5907388,0.8505448,0.5128651,0.496964,0.4717016,0.3600802,0.5941159,0.7872946
0.8614998,0.6685034,0.1342709,0.3667237,0.5088702,0.1979572,0.6014941,0.2327325,0.3558763,0.6060967,0.4672559,0.5247946,0.56732,0.3201173,0.5905938,0.4416696,0.3320659,0.3436997,0.5095428,0.4208352,0.6798985,0.04544763,0.7698023,0.01042375,0.4603648,0.4350606,0.4672438,0.5727698,0.2994674,0.5858458,0.3822536,0.3898404,0.4404303,0.3110514,0.8850945,0.7224233,0.7316117,0.6040336,0.09368697,0.2389744,0.3993869,0.7445511,0.6334951,0.818312,0.4697083,0.4693403,0.3575673,0.3122391,0.5299177,0.7336553
0.7523901,0.5765603,0.1217015,0.3937085,0.5177307,0.177733,0.5900486,0.2550139,0.2355279,0.5107493,0.5335743,0.4542052,0.5852397,0.4921359,0.5238121,0.5061715,0.3383911,0.2744968,0.4877754,0.4547364,0.5404191,0.06645614,0.7859769,0.05298482,0.470221,0.4711894,0.3439128,0.418915,0.2442836,0.4900658,0.5610746,0.4269453,0.457435,0.3365462,0.8201472,0.6420601,0.6648174,0.7606589,0.09645651,0.2333881,0.5260108,0.8432617,0.6346301,0.797339,0.5245752,0.5471755,0.3760135,0.2377186,0.3287581,0.7289392
0.796726,0.5213525,0.1728534,0.3052592,0.544092,0.1740095,0.6281425,0.2486362,0.08119396,0.3829459,0.4198882,0.3390185,0.6538098,0.3976152,0.4583586,0.2340111,0.3983018,0.278835,0.5049024,0.5771057,0.5341757,0.07392017,0.7060108,0.1322007,0.5250147,0.5569638,0.425055,0.3165989,0.1848039,0.452492,0.576584,0.5254561,0.7135349,0.3057871,0.8744321,0.7057862,0.5701011,0.6627259,0.05786308,0.2302103,0.53027,0.7687711,0.7011067,0.8490056,0.6164047,0.4707734,0.3992954,0.1821627,0.3382739,0.6629032
0.7019567,0.454129,0.1446781,0.3548769,0.5284221,0.1987969,0.6228839,0.2308004,0.09483217,0.2976968,0.4733269,0.3038569,0.7359123,0.4318019,0.3661809,0.2920594,0.3666211,0.3847255,0.501953,0.563987,0.4627415,0.05077817,0.8223832,0.09601621,0.5648716,0.4029247,0.3204415,0.2104382,0.1850778,0.4460077,0.642781,0.4480065,0.6139219,0.4155953,0.8836402,0.6724746,0.4575089,0.6769017,0.06522119,0.140462,0.524944,0.7810835,0.6634485,0.8855438,0.6888797,0.3614214,0.3917919,0.2070764,0.2781411,0.677257
0.7694495,0.4591314,0.1493018,0.3748027,0.5358477,0.2378419,0.7193684,0.1769664,0.09816105,0.3112423,0.5015253,0.2474981,0.6289618,0.4714917,0.3558323,0.1861652,0.3730007,0.3460476,0.5253723,0.5431232,0.3788173,0.05562184,0.7656503,0.1718162,0.5937279,0.4116868,0.3460099,0.1804887,0.181487,0.3452335,0.6704601,0.440817,0.685402,0.4259515,0.8353901,0.6494198,0.477768,0.609877,0,0.1608798,0.564903,0.8677417,0.6919082,0.8911006,0.6241105,0.4124808,0.4254528,0.1913221,0.2965637,0.5868648
0.6998767,0.3428167,0.1047047,0.2887821,0.4382403,0.155325,0.7192256,0.1754069,0.09258956,0.195105,0.4018188,0.1514651,0.6836727,0.4954634,0.254655,0.2161167,0.3738857,0.3386438,0.5141603,0.5112304,0.3098326,0.03781543,0.6689208,0.1586964,0.5621407,0.4774285,0.355374,0.214236,0.09984543,0.2664726,0.7124677,0.5235035,0.7570795,0.4053187,0.9212313,0.6319925,0.465028,0.5999535,0.1226832,0.1594077,0.60773,0.8257068,0.6663796,0.8179492,0.6382108,0.3972012,0.4769746,0.1492869,0.2206792,0.5574188
0.688487,0.5026487,0.1434664,0.1918655,0.5249143,0.2490663,0.7025887,0.1123678,0.107348,0.2459879,0.4127536,0.1552783,0.7300854,0.5513685,0.3084206,0.1776106,0.3944144,0.343306,0.5695639,0.5614851,0.3040085,0.134352,0.7955595,0.1129394,0.5899485,0.5039397,0.3097633,0.1825668,0.1496405,0.3495986,0.6695709,0.5086426,0.7522912,0.390507,0.8570961,0.6598276,0.4561615,0.5966589,0.01585555,0.1373649,0.6140724,0.7831829,0.6439165,0.7916231,0.6459416,0.5238349,0.506381,0.1349008,0.2063701,0.4670756
0.702695,0.4852548,0.2069506,0.2653791,0.4671451,0.2062526,0.6621311,0.1677434,0.0896304,0.1083561,0.3560502,0.06309139,0.7637553,0.5189813,0.180956,0.1403922,0.4884853,0.3118837,0.5344816,0.5060138,0.2155579,0.08324977,0.6770538,0.1826122,0.6861851,0.537195,0.2809142,0.244085,0.1876745,0.3602385,0.7146,0.5396067,0.7219071,0.4760054,0.9196092,0.6612808,0.5165005,0.5716864,0.03940967,0.183981,0.588236,0.836516,0.6632844,0.8046122,0.6283997,0.4690755,0.5493199,0.09389295,0.2822512,0.4933111
0.6798951,0.4137531,0.1963127,0.2385604,0.4809964,0.2475802,0.7719891,0.138956,0.04026603,0.1186543,0.3479563,0.02205111,0.7017472,0.5875498,0.2874323,0.2310908,0.4388816,0.3528837,0.4821602,0.5515885,0.2330817,0.02483746,0.6840401,0.2142901,0.7284966,0.4690652,0.3059565,0.2049156,0.05196968,0.1820365,0.7727001,0.4872586,0.7836838,0.4866578,0.8718562,0.5617051,0.5411211,0.5055256,0.08049497,0.2455912,0.5259121,0.8391528,0.6783103,0.8565101,0.7171781,0.3832705,0.4952005,0.06999934,0.3027773,0.5237386
0.6632646,0.3818839,0.1799998,0.1878921,0.5021735,0.2606507,0.5589432,0.08829449,0.1184325,0.1380802,0.3112196,0.1168911,0.8032336,0.5839161,0.275401,0.2507104,0.4766134,0.2442877,0.4890648,0.4945858,0.2817155,0.03633888,0.6795915,0.1853294,0.7226828,0.4548759,0.2037951,0.2592871,0.0582672,0.2142298,0.722235,0.5639974,0.8100892,0.4180142,0.8391604,0.6208248,0.4986182,0.6053865,0.04011294,0.2113819,0.5743936,0.8619834,0.5855134,0.824262,0.645153,0.4654253,0.5052238,0.09393385,0.2489816,0.5172812
0.7265686,0.4272574,0.1845585,0.2080234,0.4582418,0.2598922,0.5910608,0.1100892,0.08030682,0.0889665,0.3520001,0.1397156,0.8380539,0.5190039,0.2151664,0.3151787,0.459732,0.2338934,0.5334909,0.5537544,0.2306206,0.03517503,0.5967116,0.2170795,0.750236,0.4895981,0.2667617,0.2491419,0.06562279,0.3147786,0.7545118,0.5009363,0.8698815,0.4545149,0.7715725,0.5686176,0.5905606,0.5731286,0.09991986,0.1465106,0.6493121,0.8210841,0.6608898,0.9382123,0.6649086,0.4892304,0.5317318,0.1127182,0.252266,0.5494971
0.6875366,0.3844019,0.1789324,0.2493774,0.5306105,0.3202459,0.6684964,0.0641436,0.1118871,0.1252781,0.3357711,0.07621278,0.8397114,0.5663652,0.2127425,0.3028696,0.5275607,0.1722773,0.5660731,0.6101578,0.3017242,0.01719591,0.5970473,0.1385434,0.8578308,0.4341312,0.2527958,0.3579446,0.07918156,0.2267837,0.721381,0.486778,0.8247356,0.4507467,0.9800781,0.5610875,0.5858427,0.562143,0,0.2205669,0.6384526,0.8667371,0.6224109,0.8227922,0.7209083,0.4154029,0.5278198,0.09009113,0.3437847,0.548099
0.6724176,0.401538,0.2753978,0.245405,0.5007938,0.307885,0.7117432,0.1230071,0.09916579,0.1042681,0.3733171,0.1288304,0.7613677,0.507337,0.1537668,0.3265828,0.4626957,0.1571907,0.5032793,0.4999109,0.1263206,0,0.541555,0.1597717,0.8237823,0.3988903,0.3187281,0.337281,0.1471096,0.2698987,0.7470599,0.5210855,0.8543049,0.4224962,0.8921103,0.5808523,0.5494976,0.5416726,0.08281806,0.1784138,0.6432945,0.8129884,0.6078305,0.9625111,0.60041,0.3661042,0.4830365,0.1394271,0.4800006,0.4594464
0.695164,0.4038697,0.2387306,0.1667147,0.4567437,0.3754689,0.6653565,0.08330921,0.01743181,0.05916732,0.3557424,0.0957855,0.8461298,0.5618095,0.1198251,0.2565711,0.4246152,0.2125138,0.4174441,0.5815008,0.1235617,0.02522399,0.5420871,0.1852214,0.7547678,0.4220975,0.1637394,0.4524155,0,0.2710634,0.7468902,0.5423355,0.7948256,0.5278154,0.7826039,0.5507051,0.5425087,0.555818,0.04865633,0.2533071,0.6002641,0.8419737,0.5997103,0.8868166,0.655813,0.413804,0.472699,0.1631411,0.3634665,0.519092
0.6258187,0.3816487,0.09864097,0.1997652,0.4840109,0.3744374,0.6311009,0.08444215,0.05525096,0.07144212,0.3559615,0.08817422,0.8427355,0.4825385,0.2051082,0.2268252,0.4625319,0.1254379,0.5747427,0.5804443,0.2429472,0.044418,0.5572473,0.1691794,0.8057188,0.3352721,0.231026,0.4216934,0.03746149,0.1552282,0.7087926,0.4625709,0.8386619,0.5671471,0.7965468,0.5788745,0.5749158,0.6413686,0.08305877,0.1477122,0.6514878,0.8328272,0.6003522,0.8338289,0.740525,0.380947,0.5517226,0.1897729,0.4234153,0.5886109
0.6266236,0.3513518,0.1636578,0.1810814,0.4764427,0.3149047,0.6059886,0.08094656,0.1169041,0.07574624,0.3482138,0.1524986,0.8918744,0.5481147,0.1422964,0.2390495,0.4365539,0.2182916,0.5961955,0.5928708,0.179263,0,0.5363197,0.1826791,0.7367854,0.3635344,0.2638015,0.3909561,0.03074337,0.2750101,0.7743486,0.5424209,0.888826,0.5319543,0.8287441,0.5802765,0.4524458,0.6235135,0.05491282,0.2596102,0.6881658,0.8915131,0.5888538,0.8461756,0.6847423,0.3973574,0.5204186,0.1232801,0.5137159,0.5890061
0.661847,0.3006461,0.2107142,0.1504624,0.4912495,0.3889773,0.5684003,0.05750593,0.05416888,0.0747432,0.3575577,0.1230296,0.8621817,0.4834582,0.2210308,0.192709,0.4451383,0.1511424,0.5767401,0.5618907,0.248374,0.02514875,0.4819894,0.2509936,0.8458107,0.441251,0.1946348,0.4488973,0.1132717,0.2835511,0.7017356,0.4397338,0.8096577,0.4780224,0.7897635,0.6895398,0.5724925,0.6227241,0.05370709,0.1782709,0.726311,0.8798671,0.5891253,0.9193695,0.6469728,0.4545881,0.4736213,0.1941054,0.5297487,0.621192
0.6498736,0.3818419,0.1794237,0.2539346,0.4802006,0.3927692,0.659657,0.01027547,0.09739601,0.08770515,0.3700967,0.1207908,0.8148155,0.4563113,0.06943315,0.2375392,0.4337319,0.06739985,0.5098549,0.5746319,0.2111571,0.06131846,0.4757446,0.1613435,0.8082428,0.4831091,0.2343818,0.3461529,0.09656686,0.3111407,0.7340542,0.5516471,0.8125817,0.4499658,0.8638234,0.6528886,0.6118814,0.6533864,0.0480716,0.2288512,0.681418,0.8270063,0.5788127,0.7870528,0.7075917,0.4877096,0.532294,0.2723928,0.5801491,0.6807274
0.6338223,0.3755956,0.2293765,0.2394597,0.4870001,0.4041588,0.6985218,0.05587906,0,0.08176617,0.3441021,0.1284636,0.796488,0.5056348,0.2262091,0.240669,0.4232173,0.1927953,0.5641528,0.5632898,0.1054852,0,0.4222092,0.2462411,0.7783772,0.392785,0.2491986,0.4431477,0.005010533,0.2633713,0.7427729,0.5152997,0.8390428,0.4655058,0.8786581,0.582317,0.5378859,0.6236334,0.08864813,0.1877865,0.6756562,0.8834434,0.4989908,0.8582829,0.7118412,0.4983557,0.5328822,0.2583626,0.6054085,0.7220098
0.6059632,0.3995242,0.1686741,0.1960564,0.4943812,0.3988123,0.5591022,0.05168517,0.04964518,0.04205636,0.3005727,0.3049164,0.8363692,0.5002432,0.2096959,0.1587379,0.482237,0.1249959,0.595745,0.479964,0.1697854,0.003000339,0.4670792,0.2288175,0.7619243,0.4177155,0.283273,0.5180469,0.08172861,0.2802357,0.6955379,0.4631487,0.8191414,0.3585674,0.8895626,0.6553067,0.533545,0.608475,0.03803087,0.1756311,0.7401171,0.8959032,0.4851931,0.9131949,0.6945252,0.4665819,0.5255861,0.3562843,0.5746506,0.6561838
0.2907366,0.4631112,0.03752462,0,0.2864217,0.493064,0.6141397,0.0444625,0.03543596,0.1238096,0.02559071,0.2515822,0.3423389,0.5844778,0.4348662,0.1245921,0.05178116,0.2812091,0.7646125,0.6280804,0.3057784,0.1156872,0.4197249,0.3291205,0.4305347,0.481239,0.7122043,0.7157786,0.4659414,0.7395736,0.3219212,0.7843505,0.7380445,0.4383476,0.7175455,0.2240808,0.6761558,0.4663012,0.4606427,0.5075314,0.7502807,0.6938959,0.1722843,0.6579862,0.644642,0.1308368,0.2478248,0.9074225,0.5102707,0.7940977
0.3657531,0.4345263,0.312903,0.02859016,0.3143547,0.347471,0.6235132,0,0.09998142,0.1526101,0.1732469,0.1179681,0.4297461,0.7633112,0.3289493,0.2342065,0.1532301,0.3059335,0.615799,0.6373032,0.2455188,0.09366041,0.6084204,0.2983735,0.4720143,0.5087723,0.6180803,0.5925665,0.3801422,0.6221638,0.5296655,0.7547904,0.7896832,0.4680825,0.7783924,0.2652358,0.8136355,0.3983981,0.2279888,0.3794074,0.789455,0.7071274,0.1779838,0.7038147,0.5886995,0.2549599,0.2609044,0.74232,0.3357275,0.8197184
0.4342995,0.3695095,0.4518661,0.05472399,0.4759821,0.3749675,0.6034622,0.04815831,0.2016588,0.1716213,0.1497035,0.1811341,0.5567359,0.6279314,0.3872979,0.1174672,0.2715401,0.2605776,0.6844159,0.5826333,0.2388215,0,0.5260496,0.2343195,0.5769694,0.5374792,0.5399688,0.5006055,0.2371776,0.6034544,0.4807221,0.6740977,0.7739475,0.4057441,0.8816301,0.3647233,0.6966825,0.5269453,0.3089539,0.4188778,0.6875226,0.7209057,0.3545142,0.7496252,0.5978532,0.2808073,0.3700193,0.605103,0.2595769,0.8590775
0.5124231,0.3864527,0.5745938,0.1155953,0.538172,0.2558124,0.6956508,0.05418063,0.1664694,0.1247404,0.1661935,0.165339,0.607112,0.617977,0.2288761,0,0.3996555,0.2307601,0.6747483,0.5688488,0.2635586,0.09793904,0.5323206,0.2692147,0.6276495,0.4191168,0.4434293,0.4836692,0.2916807,0.4271673,0.5047491,0.6756193,0.80468,0.4184565,0.8115208,0.390234,0.6230172,0.5076015,0.1920358,0.3913932,0.7538857,0.7421926,0.3512231,0.8306103,0.6292936,0.3911349,0.3607942,0.4935772,0.3389842,0.7652566
0.4943308,0.3161945,0.5060205,0.03203452,0.4999587,0.2917502,0.7170015,0.01435034,0.1694859,0.04807325,0.2238974,0.09618036,0.5113758,0.5893146,0.3369254,0.06468626,0.3755262,0.2833745,0.5876807,0.5360808,0.2939882,0.09246707,0.5536162,0.2301608,0.6406507,0.4761512,0.4850596,0.3583546,0.2033636,0.3433145,0.6082798,0.680732,0.8384386,0.3101566,0.8750316,0.3423534,0.7119176,0.5060203,0.2429172,0.4468399,0.8249547,0.7049071,0.4377624,0.7960107,0.651955,0.4015002,0.3299797,0.5549124,0.3493217,0.8224222
0.5941239,0.3440083,0.4239637,0.05584383,0.5430799,0.2879557,0.6481466,0.01304214,0.1334307,0.1429896,0.1467999,0.1641027,0.5878425,0.4695462,0.2983399,0.09494001,0.3265229,0.2034097,0.5721955,0.619917,0.2339943,0.1324843,0.5584645,0.2597342,0.7307014,0.499294,0.3537776,0.3124281,0.139943,0.3943708,0.6142747,0.5995368,0.9144592,0.430372,0.8726798,0.4550308,0.6558506,0.5660319,0.1578622,0.3588005,0.8460135,0.7427032,0.4440941,0.8515871,0.6097906,0.316759,0.4758675,0.4044135,0.2936874,0.740317
0.5659016,0.400537,0.4718157,0.0886353,0.5159366,0.4056462,0.7306349,0,0.09202462,0.004294745,0.2152659,0.1731409,0.7064009,0.569334,0.196398,0.07265435,0.3307233,0.1725373,0.5651296,0.5253472,0.1209247,0.05258509,0.5173184,0.1730507,0.6293743,0.4791312,0.4601581,0.3443459,0.09021565,0.4160093,0.6713119,0.5562542,0.8179838,0.4082783,0.8423548,0.5040369,0.5667248,0.602926,0.06417251,0.4023798,0.7615342,0.8076243,0.4831659,0.8051792,0.6845614,0.4018305,0.4867293,0.4001094,0.3517306,0.8100658
0.6212373,0.3278331,0.4147848,0.1762488,0.5159648,0.4076082,0.6639211,0.01760591,0.2004053,0.04954288,0.2085805,0.1646431,0.6924734,0.5677738,0.2399614,0.04902804,0.4496189,0.2043608,0.5330967,0.6186106,0.1738623,0.006539682,0.4705765,0.2129686,0.5970046,0.3806278,0.5152647,0.3788394,0.05080432,0.2547369,0.6565875,0.5672817,0.8297427,0.3772814,0.8958781,0.4787463,0.5403816,0.6092932,0.06132497,0.3574576,0.7946825,0.8248215,0.5506411,0.866138,0.6096002,0.3941997,0.5118558,0.4177675,0.3182658,0.8430795
0.5882621,0.3483106,0.3599351,0.1939493,0.4839883,0.3147942,0.6462525,0.002545833,0.1640187,0.03426769,0.2599717,0.19156,0.8016741,0.4397543,0.2442578,0.0237002,0.4342701,0.2286597,0.4606675,0.6330379,0.08176513,0.0614602,0.6078287,0.1396806,0.6947404,0.4502773,0.4867304,0.2974439,0.05513988,0.3000564,0.686545,0.5865431,0.7697404,0.4343888,0.8245804,0.4470456,0.5724401,0.5781661,0.1290507,0.4316593,0.7681221,0.8818265,0.4822319,0.8192394,0.6974734,0.4205541,0.4926961,0.3572574,0.3709374,0.7696135
0.5826542,0.3423533,0.2830557,0.05954227,0.5407352,0.3520978,0.5971303,0.02795724,0.1507802,0.04223679,0.1992238,0.2142035,0.7594678,0.4572352,0.151216,0.09766044,0.4470814,0.1563391,0.4896197,0.6384873,0.1789592,0.03335131,0.5860663,0.1174126,0.7292157,0.4158554,0.4107084,0.3457065,0.04364029,0.2994664,0.6650749,0.5248906,0.7959931,0.4601954,0.8586699,0.495674,0.5159261,0.6702278,0.1345059,0.3857085,0.6966355,0.8189301,0.5569499,0.7706367,0.6646897,0.4490855,0.5172452,0.4558201,0.400256,0.8194384
0.6293054,0.4038806,0.2974277,0.1766447,0.5394855,0.2979269,0.6501297,0.02436994,0.1455476,0.008379389,0.2223697,0.1920648,0.7300379,0.4506816,0.2168897,0.1229821,0.4761778,0.2332859,0.5049325,0.5833021,0.1869837,0.06364181,0.5085796,0.2256918,0.6281837,0.3470474,0.4893683,0.3471808,0.07341684,0.2858533,0.7267965,0.4960327,0.8340627,0.3713323,0.8115074,0.4907794,0.5110441,0.6445996,0,0.373715,0.7644586,0.7925474,0.6015051,0.8760998,0.6161373,0.4531251,0.600992,0.5154304,0.401449,0.759679
0.5956182,0.4219085,0.2955822,0.1736125,0.5151386,0.3666648,0.6365712,0.07580571,0.06323744,0,0.3311096,0.12472,0.7661881,0.4264811,0.09322613,0.1085858,0.4458432,0.1256383,0.4840825,0.5985253,0.08582422,0.02934408,0.5816113,0.1694789,0.6891686,0.4013747,0.4513544,0.384036,0.05394687,0.2761862,0.6546646,0.5443646,0.8272032,0.3273287,0.8036939,0.541908,0.5651907,0.5944789,0,0.4312958,0.7576724,0.8458852,0.5059401,0.8582446,0.6459287,0.4412849,0.5314541,0.5220343,0.5020238,0.775362
0.5872966,0.4001645,0.2501618,0.2035378,0.5369291,0.3755454,0.5551077,0,0.1785404,0.06052873,0.2424541,0.1864897,0.8317617,0.4068855,0.1140355,0.140754,0.3917623,0.1251557,0.5390227,0.5795042,0.2035135,0,0.3882054,0.1589462,0.6026517,0.4671932,0.4958179,0.4783974,0.08890417,0.3504332,0.6926191,0.5197499,0.8901051,0.418488,0.8688188,0.5593091,0.5074477,0.665635,0.04197976,0.475649,0.8325901,0.9377909,0.5162847,0.8181553,0.6556203,0.5164929,0.4986449,0.480971,0.533317,0.7614393
0.681022,0.3697338,0.09149232,0.2481775,0.6143084,0.4360567,0.6072941,0.04340238,0.07219937,0.003277886,0.2501357,0.2034464,0.8318263,0.3697617,0.2204695,0.1367326,0.4351644,0.1060595,0.4563092,0.5665442,0.2177644,0.003304895,0.5131831,0.2561393,0.7746589,0.4481759,0.4627032,0.4779955,0,0.2804758,0.6778327,0.5757447,0.7881961,0.4030569,0.9061711,0.5902259,0.4278427,0.6338153,0.1032753,0.3706368,0.8217095,0.7917426,0.5040616,0.8812177,0.706896,0.4373029,0.5715647,0.4259175,0.5018631,0.7316976
0.6400283,0.3268341,0.1985047,0.1461303,0.4952849,0.484439,0.6679308,0.03308253,0.1013747,0.05429866,0.3792549,0.2099659,0.8092474,0.3991726,0.09937469,0.1222432,0.499818,0.1233878,0.525964,0.6034356,0.2000837,0.03628941,0.4081849,0.2616876,0.7855037,0.5098418,0.4526469,0.5153123,0.03799479,0.2975571,0.7748528,0.5304536,0.8232473,0.3601385,0.8726578,0.5299332,0.4072494,0.6996258,0.07125423,0.3242117,0.7905125,0.8271906,0.6268607,0.7958193,0.649452,0.4288146,0.5974076,0.5119924,0.5587469,0.7338687
0.6435969,0.3404668,0.1695171,0.1336468,0.5105466,0.3597637,0.5730824,0.05181541,0.1416812,0.03599227,0.3395832,0.333059,0.8160059,0.4071969,0.1348154,0.1695945,0.4800075,0.05229415,0.5630591,0.5298135,0.1188811,0.03592761,0.5390629,0.2378604,0.8423749,0.4396961,0.418385,0.4699465,0.02302615,0.307009,0.7602779,0.4595076,0.8893114,0.369951,0.8255053,0.5515413,0.4523129,0.7248282,0.03679857,0.3577991,0.8313414,0.8389909,0.6342412,0.8918586,0.6893901,0.4916251,0.5947362,0.4793561,0.6234722,0.7845781
0.6270627,0.3675099,0.2176999,0.2895244,0.4870156,0.4080541,0.589819,0.06018832,0,0.03600321,0.2637707,0.1733312,0.8170279,0.3914376,0.07792062,0.2701225,0.5029249,0.1816146,0.5873418,0.5602123,0.04714758,0.02523899,0.4552224,0.26641,0.8006575,0.4286775,0.3677694,0.4770883,0.03768602,0.2993017,0.7602399,0.5349878,0.8756859,0.3746564,0.8017726,0.6628278,0.5696818,0.6279759,0.1670987,0.3749173,0.8031667,0.8204665,0.4997437,0.8471519,0.7205282,0.4732624,0.5169957,0.4982223,0.5556914,0.7367098
0.569173,0.3441538,0.1549941,0.3368867,0.5391496,0.4193658,0.7156301,0.1141805,0.1578197,0.06917423,0.2717296,0.2815277,0.900278,0.3479179,0.130361,0.3291637,0.3676986,0.08302451,0.5423757,0.5271413,0.1620475,0.004770625,0.4052476,0.3133901,0.8891123,0.4488076,0.2706214,0.4721432,0,0.3237579,0.7772257,0.5860261,0.9211442,0.3398802,0.9065172,0.7261149,0.4914295,0.6823035,0.07092083,0.3387248,0.8155718,0.8928078,0.5275215,0.8011695,0.6661352,0.4538711,0.5896998,0.4695871,0.6502783,0.7476836
