ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
3.7185,6.0985,-0.14423,-0.04965,1.175,2.9684,-1.2774,0.84733,0.3711,0.25839
4.9917,3.5812,2.6605,2.0411,3.1558,4.4463,0.81905,4.8039,2.4734,2.9377
2.4609,2.5203,-0.23772,1.2417,0.6187,1.3391,0.93387,0.75771,2.6673,2.678
0.31366,0.11384,-0.89723,-1.58,0.87014,-0.85613,-0.45327,-0.33439,-0.15939,0.64595
-4.8956,1.1356,-1.6664,-0.37435,-2.3614,-2.6159,-0.84896,-1.2503,-1.4056,-0.99193
-2.9191,2.0341,0.57379,-0.46078,1.9064,-1.8039,-1.2574,-2.3928,-1.5714,0.83307
-1.209,-0.024552,-0.61209,0.99263,0.58444,1.0643,-1.1865,-0.96763,0.065239,-3.3977
0.99347,-4.4185,-1.5535,0.45546,1.7224,2.8747,0.094057,0.39612,-0.077648,1.1782
0.97731,-5.8379,-1.6534,-1.5585,0.13425,2.7659,-0.30488,0.57041,0.44231,0.39699
-2.6877,-1.7081,0.22179,-0.66352,-0.63533,0.8947,0.8067,-1.3067,1.4584,-3.0244
-0.91478,-0.93202,-1.4682,-0.28707,-2.6545,-3.2144,0.1152,-2.8508,-1.3056,-1.722
-0.95101,-1.3874,-0.89898,-1.5102,-1.7875,-1.3387,-0.67065,-1.243,-0.41913,-2.0836
1.5272,-2.0737,0.87564,-0.62816,0.09549,-1.2686,-0.3836,1.819,-0.86967,-0.60613
3.1228,1.4626,-1.4034,0.79097,-0.31065,-0.70849,-0.23443,-0.59982,-0.28794,-0.28349
2.7027,2.2554,-0.83308,0.67378,-2.2111,-1.6188,-1.0361,-1.3934,-0.19727,-1.9735
1.3493,3.0445,0.6541,1.6119,-0.74354,-0.99252,-0.25452,0.57751,-0.5811,-0.10841
-0.67136,2.7513,-0.33067,0.95105,-1.3405,0.1855,1.0581,1.8341,0.47496,1.0758
-2.0235,-1.6903,-1.8149,0.49001,-3.1555,2.4318,1.6314,0.32673,0.8078,-0.44092
-2.0627,-3.9306,-0.25593,1.1226,-0.41504,0.44307,0.38864,-0.58279,-0.067657,-0.057788
-0.40748,-2.3811,0.44364,1.8662,0.45179,3.2839,0.66721,1.7301,2.5384,2.3357
-1.0055,0.81691,2.1577,3.4175,1.5123,3.3734,1.3467,2.528,0.93326,3.0286
-0.89354,-1.4757,4.2521,3.3283,2.463,0.6671,0.89656,0.49935,2.1792,2.0477
-1.4706,3.4015,0.325,-0.19731,-0.75162,-3.3007,1.5579,1.0922,1.9567,-0.43569
0.45954,0.093443,-2.0159,-3.5674,-3.2048,-1.8375,0.79546,-0.9034,-2.5141,-0.52708
-0.6233,-0.71842,-1.9572,-3.1739,-2.6036,-1.7614,-3.7728,-1.4046,-2.1458,-2.1912
-0.018414,-1.0342,-1.8561,-2.6015,-1.9499,-0.96053,1.0071,-0.54109,-1.2332,0.49537
0.84396,-0.47872,0.5673,1.0866,0.14258,1.9501,1.6732,2.8476,1.8617,1.0588
0.014455,0.90459,0.29689,-0.15325,0.61172,-0.49321,4.1099,1.9497,1.5535,1.6006
0.85283,0.1935,0.76118,1.003,1.8175,-0.70051,0.75786,1.1177,-0.90428,0.2652
0.27903,3.1124,2.3281,2.8001,4.9599,-1.6429,1.104,-0.50105,-1.752,0.25106
0.70452,-0.69709,2.0512,1.3333,4.4947,-0.68533,-2.34,-0.86219,-2.2767,2.1354
0.0014074,-1.0354,0.8599,-1.7735,-1.095,-1.3493,-0.36845,-1.4567,-2.479,0.23336
0.93941,-2.4384,4.1451,-3.665,-0.084922,-0.16438,-0.70904,1.0079,-0.077602,-2.3532
2.7999,2.1259,1.8482,1.304,4.2187,0.77259,-0.72069,0.15995,0.46104,0.71724
4.5464,3.5816,1.852,0.092669,2.0714,0.83651,0.38608,1.398,-0.53399,-0.18454
3.6787,1.9114,-1.0779,-0.41797,-0.26652,1.8117,-0.48312,1.8508,1.7435,-0.22247
3.4079,2.4362,-0.79774,-0.71635,0.7301,2.9141,4.1092,5.0561,5.1267,2.4593
-1.2364,0.14253,-1.4989,-1.616,-0.93915,-0.51401,2.7257,0.9748,2.9931,2.7959
-5.3509,-0.34484,2.5166,3.6843,1.4232,-0.66067,-0.47148,-4.1901,-1.8505,-2.1955
-3.1192,-2.7427,4.6548,2.1493,0.06137,-0.9697,-1.2867,-0.62056,-2.8802,-0.82751
-1.3164,3.9698,2.0866,1.6852,-0.70658,4.8808,1.4112,0.4351,1.2252,1.3077
-2.7466,2.2693,-1.9128,0.74842,-1.5586,3.8107,0.72479,-1.9919,0.99773,0.87926
1.2346,-1.2122,-3.4464,-1.2576,-1.2313,-0.7589,0.31789,-3.1147,-2.0093,-0.17424
0.38575,-2.3122,-2.5037,-3.9389,-2.023,-3.5733,-0.88647,-0.54622,-3.4822,-1.1507
-1.1695,-1.1829,-2.6595,-2.3387,-0.23158,-3.5029,0.96215,1.2832,-1.5166,-0.56659
-1.8288,1.0963,-1.1431,2.3941,2.4308,3.6079,3.5447,1.9676,2.6503,3.4781
2.9212,3.5891,-0.28278,4.3424,3.3354,3.5979,0.47192,-0.21887,1.5073,3.572
0.95978,-0.26892,-0.37631,1.0685,1.425,1.3195,-0.71858,-2.9709,1.7309,1.0677
-3.1336,-3.2504,-3.1892,-1.2568,-0.59275,-2.7562,-1.3436,-1.5897,1.2663,2.8033
-0.10789,-1.2664,-1.345,-1.566,-2.6435,-2.8027,-3.3985,-2.7614,-1.6687,-3.4681
-0.57601,-3.1122,-1.8039,-4.086,-4.2329,-3.1268,-3.7056,-1.8087,-4.3951,-4.4452
-4.1811,-1.297,-0.57152,-2.6091,-0.57279,0.10478,-1.8725,-1.5983,1.5795,-1.7177
0.82703,2.2071,-1.0482,0.015058,-1.8154,3.3355,-0.15464,0.33926,0.83079,-0.57557
-1.1571,3.6347,1.3922,1.2729,-0.97443,2.5765,0.51434,1.7342,1.6926,-1.0403
0.60317,0.29476,1.749,1.5896,0.8294,-3.2603,1.5732,3.4371,-0.25132,-0.062443
-0.95602,-4.9234,-0.76745,0.76176,-0.30296,-2.5612,-1.8811,-2.2971,-0.19779,-0.90052
3.7196,-2.2219,2.0906,2.7771,1.9055,4.3048,-0.81054,1.5751,4.0512,1.1916
2.2202,1.7994,1.5347,1.0352,0.83741,3.4518,1.2681,1.8932,3.0495,0.62604
-2.222,-2.5665,-1.8349,-2.7352,-1.7417,0.46658,0.34132,-1.3138,-2.0302,-0.81617
-0.66926,-0.91034,-0.40244,-5.2191,-1.5191,-0.56818,1.0022,-0.52347,-2.8594,0.63223
4.105,1.6201,-1.2696,-2.8674,1.4965,-0.31428,0.60372,2.7081,0.6875,0.37876
1.9842,-0.78166,0.046367,-2.7003,2.1982,-5.0648,0.45164,0.68142,-0.90668,-0.73144
-2.8856,-1.5717,2.2302,1.1173,-1.2809,0.15541,-0.84442,-0.943,-1.4291,-3.742
2.5012,0.27521,2.6872,2.7752,0.27176,-1.2901,-0.65182,-1.1899,-0.95793,-0.8742
1.4455,1.3856,-0.017461,3.2684,0.92893,-4.212,-4.334,-3.6146,-4.0196,-2.9546
-1.0314,-0.96104,-0.75918,1.2252,0.92811,-3.1083,-3.8949,0.2962,-0.793,-1.2215
-3.8416,-1.775,-1.8882,1.0105,-0.2794,-0.26828,-2.7523,-0.19445,-0.61172,-0.80914
-2.5444,-1.7905,-0.24895,-1.2894,-0.86068,-1.1325,-2.5558,-2.9076,-1.3946,-0.60706
-1.5936,-1.3153,-1.5714,-2.3918,-2.8309,-0.13573,-0.44593,-2.5962,-1.3411,-0.88535
-1.1369,-0.66615,-1.514,-1.3073,0.55841,-2.4879,1.8056,-0.87726,2.691,1.0708
-0.46637,-1.1707,-0.4352,-0.9074,1.3487,2.4339,3.387,3.0346,-1.2349,-1.3948
0.90301,-0.71619,-1.1315,-1.1683,-0.93268,2.6492,1.2464,2.6078,0.47866,1.0185
1.425,0.38925,0.54797,-0.58984,-2.6522,1.3634,0.91763,-1.9934,-0.1723,0.67536
-0.25577,-0.31981,4.7269,1.5879,0.35062,-1.7834,-1.96,-0.67179,-1.1251,-0.60364
-0.70326,0.71804,1.5993,2.8608,-0.84789,-3.9353,-2.6241,-0.11352,-0.97689,-1.9788
2.884,1.1829,-0.14974,1.0724,0.036724,-0.60293,-2.9548,-0.28817,-1.9409,-0.40607
3.2942,1.4623,-0.34865,0.072306,1.053,0.76983,-0.69361,-0.85633,0.43446,-0.38163
-1.5369,-0.96626,-0.93307,0.90166,1.4701,-0.46121,-0.7365,0.36501,0.31828,-0.61612
-3.5461,3.1214,0.11451,3.3951,3.1374,0.062298,-0.57775,0.25541,3.9445,0.47685
-0.74232,4.7122,0.058851,3.3866,4.749,-0.11863,1.2316,-0.12117,3.4206,1.3473
3.9405,2.8891,0.99734,0.1033,0.74706,-0.066041,-0.23722,0.31404,1.8948,1.7223
2.9037,2.4234,0.070527,-1.986,-1.6773,2.6654,-0.072614,0.40701,1.3388,2.3731
-2.6665,0.59936,2.7966,1.7027,0.3373,3.0854,-0.16284,3.2001,-0.57699,2.5293
-2.9693,-1.2406,4.2467,3.0311,1.2819,-1.4715,-0.0604,3.2668,0.49126,-1.0999
3.7592,-3.5785,-1.7405,1.0151,1.029,-0.17808,-0.14839,-2.8167,-1.2657,-0.34304
0.2776,-2.0631,-0.63523,0.71419,-0.37399,-0.67622,1.2368,1.3653,-3.5853,-1.6905
-1.605,-0.80024,0.99663,-0.81029,0.46524,-0.030356,-0.6172,2.4195,-1.6819,1.4957
-1.597,-3.6109,-2.0003,-2.7783,-2.6918,-0.65056,-1.5609,2.4827,0.30711,2.3753
1.3066,-1.4888,-4.202,-3.7571,0.26326,-0.096229,-0.96706,-1.0408,-0.93063,-1.1162
2.8828,-2.4323,-1.3483,-1.4882,1.9092,0.53437,0.27989,-3.6735,-2.2856,-2.9464
-4.224,-2.1632,1.0612,1.0639,-2.5696,0.028498,-0.20009,-3.502,0.23171,0.36852
-2.6134,-1.8102,0.94937,-1.0219,-2.0024,2.2771,1.9834,0.85926,3.3535,3.3053
0.31753,-1.332,-0.42784,-3.88,-2.9015,3.4381,1.4627,2.044,2.1261,1.8929
2.8247,1.0339,-2.71,-3.4743,-0.91525,0.073306,0.36996,-2.1039,0.66385,0.42326
1.6555,1.3362,-1.2251,-2.4962,-0.51644,-2.2,2.0734,-4.2746,-0.90384,-1.6368
-0.64263,5.051,0.56087,-0.21577,-1.2801,-1.0704,0.34564,-0.96611,-0.28892,-1.0734
0.3616,3.1778,4.8364,1.136,2.3391,-0.40071,-0.21742,1.5151,-3.3247,-1.5677
1.6261,0.7136,-0.30292,1.3919,2.7363,1.4901,1.984,2.1797,-1.7704,-1.1139
1.7408,1.5199,-0.66702,-0.037955,1.0748,1.129,2.441,1.4567,-1.9494,-0.72375
1.3163,1.2186,-2.2553,0.077095,-1.3644,-3.4471,0.37986,-0.46303,-1.9974,1.1117
-2.1695,-2.8585,-2.9518,0.7931,-3.1663,-1.1785,-2.523,-0.25579,0.3069,0.14287
-4.308,-3.0618,-0.49397,-1.8115,-1.2368,-1.7965,-2.0436,0.32897,2.0488,-1.6803
-1.6377,-2.7561,-2.0909,-0.97652,-1.1843,-2.1165,-2.6062,-0.30606,0.92469,-0.28835
-2.6503,0.81766,-1.7434,0.25767,-2.1027,-0.022965,-0.79327,-0.75242,-2.3619,-0.23238
-1.1993,2.4099,-1.0414,0.80774,0.2562,-0.52628,-1.2945,-2.8754,1.4907,-1.2257
-0.76258,3.9422,1.5309,-0.11327,-0.26378,0.056618,-0.071818,-1.5343,-2.0713,-0.8618
-1.2936,-1.4459,0.96548,-1.2652,-0.85395,0.95506,-0.11001,-1.2087,-0.96244,-0.6058
0.014482,-3.7397,0.21848,0.30816,-0.1677,1.8908,-0.72302,-1.1303,2.4621,2.0558
0.21117,0.14252,1.0285,0.21597,0.50352,2.7942,0.44308,3.1639,1.9931,1.9927
0.83773,0.71014,4.0517,1.3279,0.70287,0.13518,2.0153,4.192,2.9133,3.1175
-0.65617,-2.5445,0.96519,2.3094,-0.46267,-1.5916,3.1111,3.1772,-0.23594,-1.5015
-0.8194,-3.5387,-1.2148,0.99167,-2.1859,0.19321,1.6885,-3.6731,-2.9616,-3.2791
-1.2225,-2.5457,-1.4776,-1.1668,-0.10025,-0.51795,0.46752,0.99884,0.098763,-0.3436
0.9496,0.32053,-1.954,-0.85417,0.34342,0.54971,-0.53385,-0.55434,-2.1959,-1.5525
1.0986,0.78221,-1.1743,0.81536,-0.40777,-0.59229,0.63007,-1.8908,-1.7592,-0.53375
0.48649,1.1352,1.5076,0.68629,4.0532,-1.361,0.37756,1.9018,-1.2386,1.8714
5.0607,0.47702,2.2304,1.8739,0.63961,2.6217,-0.052365,1.4382,1.2399,2.892
4.4098,2.4633,0.84287,2.2533,2.6175,0.071475,1.6343,1.6464,1.8326,-0.69611
-0.24742,5.2729,0.54045,2.7272,3.3114,0.44353,1.3848,0.43287,0.62202,-2.6445
2.4337,1.8906,0.17169,2.9833,0.9882,0.70524,0.071555,-2.2309,-0.73156,-2.3168
-0.52908,0.7278,-0.39756,-0.036478,-1.0811,1.5527,0.30329,-0.40627,1.0116,-0.6101
-1.5611,-1.1065,0.047549,-1.3647,0.050886,1.4266,0.77553,1.4021,1.6206,-0.6753
-1.6618,1.8103,2.7903,-0.94593,-2.4648,1.0571,1.7678,0.67214,1.3988,2.4179
-0.024711,1.0293,1.6937,0.49228,-0.43215,-1.7417,-0.60294,1.7015,2.5664,2.2209
-0.1826,-2.1905,-0.23076,-2.2219,0.98482,-1.2932,-0.13705,-1.7986,0.1406,1.2421
-1.0652,-4.2641,-0.97898,1.881,1.9673,0.3796,-0.54394,-1.7378,0.16691,2.0283
0.12402,-0.69636,0.064507,1.6582,2.2719,-0.57428,3.0785,2.6074,3.04,1.4008
-1.031,0.75621,0.31102,-1.254,3.183,-0.7084,0.98377,1.0325,0.48213,-1.0017
1.4464,1.5162,1.466,0.43457,1.2044,4.026,1.6651,2.2249,0.044797,-0.10899
0.34818,-0.35868,1.841,1.1336,-1.7734,0.32534,0.1034,1.4947,2.6943,-0.27371
0.50325,-1.6622,-0.060171,-1.6174,-1.7085,-1.4667,-2.5365,-1.0853,3.9824,3.4748
-0.63769,1.0454,-0.55039,-1.1735,1.5158,-1.984,-3.4113,-5.1196,-0.34277,-0.5196
-0.019478,-1.3748,-1.4922,-2.2862,2.9696,-2.2258,-3.525,-1.3172,-0.41667,-2.4836
1.9128,0.27971,-0.88479,-1.7277,0.61639,0.869,-2.2691,1.6678,2.2446,0.33887
1.1311,1.1079,-1.0716,1.4203,-0.76896,-0.30428,0.46803,-2.0452,-3.4745,0.68801
-0.35182,-1.6699,-1.6278,2.2023,-0.48487,1.0371,0.30474,-1.9681,-4.0471,-0.12326
-1.2077,0.4922,0.18215,-1.7777,-2.787,-2.5701,-1.9886,-1.2164,-3.6822,-1.9452
-0.25961,0.74801,-1.5668,-1.3474,-3.1521,-2.6032,1.8387,1.7487,0.99639,-0.42709
0.20573,0.55501,2.4524,1.3944,-0.17771,-1.4965,-0.42799,3.9117,1.4807,0.64317
-0.27168,2.7997,3.5537,2.9522,0.28895,2.0556,-0.63871,1.6782,-1.4183,-1.4387
-1.0723,3.8859,2.0959,0.74604,-0.23823,-0.13056,0.1555,1.0825,-1.3942,0.53801
-0.97362,0.49351,-0.44263,-3.3896,-3.0177,-0.54166,-1.5881,0.83719,0.81753,-0.2202
0.31094,-1.1942,-2.5103,-2.3537,-1.1818,-0.54234,-3.4662,-0.12383,0.67484,0.39109
3.844,3.5018,-0.40669,-3.3738,-0.0067444,-0.039963,-3.1541,2.7075,0.2815,2.0485
3.9898,2.742,1.4067,0.031984,3.8083,2.44,1.1091,-1.596,-1.8458,0.81067
0.57302,2.0713,1.1209,0.7569,3.0678,2.3326,0.42948,-2.1792,1.39,0.53607
-4.2934,0.50873,0.84359,0.74776,1.4943,-0.83829,-2.0201,-3.9719,1.5744,-2.1136
-1.272,-3.7826,-1.7048,0.24941,-0.075827,0.85025,1.376,0.052465,0.34122,-1.9763
2.7323,-2.5646,0.75053,0.13879,1.1076,0.88096,2.314,1.2041,-2.3272,0.44514
-1.2642,-2.7176,-2.153,-0.88534,-2.5035,-1.2735,3.2422,-0.063995,-1.2235,1.2252
-2.0917,-0.19502,-3.2395,-1.2934,-4.3767,-1.7753,1.0089,-3.5187,-0.40078,2.5414
-1.9259,-1.7469,-2.5483,-0.95603,-4.072,-1.2517,-0.5249,-0.33509,1.5429,2.1184
-1.3285,1.0599,-1.7943,-0.82846,-3.6719,-0.23622,0.20108,-0.86135,-0.21284,-0.19524
1.7319,-0.90773,-0.0087858,2.394,-2.087,0.42478,-2.0095,-1.8096,-1.6577,-1.4676
2.1386,-1.2094,-1.774,2.7974,-0.092811,-0.16675,-2.1439,-2.7814,-1.4906,-2.4823
-1.1939,-1.5142,0.70532,-2.137,-1.1269,0.90134,-0.82685,1.93,-0.030236,-3.275
-3.9948,2.017,0.21961,-0.17168,2.4979,0.91193,-0.58804,3.1234,-0.47027,-1.6747
0.42673,-1.9761,0.37295,-0.52328,-0.50081,-1.0087,-0.42073,0.08432,-2.6477,-1.3241
-0.31073,-1.1997,0.18235,-1.644,-2.1802,2.7213,1.8572,3.3346,3.1713,1.4143
1.8305,-2.836,-0.76519,0.54444,-1.1219,3.8883,3.5224,0.62827,1.9224,2.2631
3.6856,0.18807,0.55966,0.70662,-0.99935,-0.50861,2.5037,-2.0457,-1.2106,-0.46247
-0.94756,0.2116,1.181,0.75002,-0.64891,0.05357,0.12574,0.59382,-1.7412,-2.851
-4.1713,-1.4613,0.59237,0.27081,-0.07983,1.4963,-0.2357,-0.25377,-1.2504,0.18069
-0.84289,-1.739,0.95832,-0.24976,1.1813,-1.116,-1.1865,-0.016154,-2.0811,2.9431
0.074006,-1.5103,0.28328,0.78489,0.41793,-1.6947,-0.10307,-2.3072,-2.9445,0.88121
1.1223,2.993,0.21031,-0.071966,0.8661,2.2668,-0.58051,-0.34762,-1.4244,-1.9736
-0.45466,3.1655,2.4771,0.60874,1.3428,1.5463,1.3559,0.34638,0.4262,-0.33754
-2.6926,-1.6429,0.70194,1.324,2.8699,-0.82027,-0.55866,3.4754,1.6727,1.3949
-0.21013,-3.1457,0.39793,1.1153,2.3166,2.5248,0.12644,-0.38653,1.8099,1.1211
1.4848,-1.5259,1.8297,0.18489,1.9491,4.1638,1.3026,-0.35849,-0.20102,2.3801
2.5824,1.1112,0.65066,2.1596,1.1717,0.31636,2.9428,1.1929,0.85343,2.1778
2.8801,3.0233,-0.47678,1.8759,2.8677,-2.6473,1.1061,3.047,2.8416,0.42717
-0.68729,3.4037,-0.49134,-0.53471,0.64915,-1.8904,-0.80263,-0.34003,1.4795,-0.61778
-5.0567,-2.3812,-1.2454,-3.3931,-1.031,-1.5405,-0.85622,-3.1656,-2.9707,-2.162
-1.9578,-0.14638,-1.1382,-1.1326,1.0357,-2.3537,0.10398,-3.1844,-2.0798,-2.3533
2.3143,3.1047,0.65015,-0.0679,3.2029,-1.2515,-0.71788,0.33335,1.7534,0.37689
-0.20367,2.0786,2.7792,-0.14151,-0.47839,-1.9011,-0.34069,-0.28634,0.0060139,-0.88681
-1.0838,-0.46055,0.059131,0.71346,-2.3155,0.62417,1.455,3.7856,-0.88899,0.97651
-0.51481,1.6508,1.3193,-0.51811,-0.53593,-1.0273,0.8894,1.6503,0.92769,0.37122
3.1343,1.9667,3.6454,2.0506,1.9592,-0.63848,-0.93178,0.5083,1.4514,0.27883
0.3418,0.34141,0.051647,0.42217,-0.93056,0.78492,0.21343,-0.39924,2.0624,2.7387
-1.1265,-4.2696,-4.1677,-0.88045,-1.2739,0.40338,-1.0796,-1.4602,1.9908,1.3914
2.0906,-2.2156,-1.387,-2.1956,0.36799,-0.62485,2.0272,0.42137,1.3255,-1.2319
4.1408,-0.20402,0.39206,0.76078,0.85665,0.26952,-0.57072,0.26617,0.34269,-0.12477
2.864,1.182,-0.022984,2.1681,2.1904,2.4079,0.32055,0.72482,1.4881,1.4877
0.74526,-0.99083,-1.945,1.3553,-0.0035652,2.9432,-0.15201,3.7194,2.3293,4.0649
1.3578,0.80899,0.092132,-0.46609,-0.68209,-0.2674,2.1312,4.798,1.576,3.0853
0.4163,4.4098,-0.87263,-0.1073,-1.8381,2.3678,2.9456,2.7497,2.978,1.8962
-4.9543,-0.21529,-1.9819,-0.41152,-0.9626,0.86276,3.1418,1.276,3.3112,0.65723
-4.2731,-3.522,-1.6327,-1.5631,-2.7441,-2.1401,0.64108,-0.66222,-0.32469,-0.73414
-1.9381,-1.6308,-1.0634,-1.8847,-0.49659,-2.5864,-1.827,-2.2236,-2.266,-1.6663
-2.2982,-2.0482,-2.4163,1.3881,3.9575,0.30127,-1.154,-0.45946,-1.079,-1.7926
-0.20808,0.1582,-0.50318,2.7588,0.71505,-0.92104,0.41099,-4.6575,-3.4667,0.15875
-1.5285,1.4276,-0.73746,1.454,-0.14585,-2.8184,-1.3245,-3.0222,-2.8236,0.84351
-0.44508,-2.7333,-0.30589,-0.25552,0.6811,-1.1376,0.82464,-0.64545,-0.066522,0.07839
1.3679,-0.74022,-0.14141,-2.2913,-3.961,-2.9647,-0.45164,-0.74726,-0.12091,-2.7778
0.16072,0.62184,3.9873,-2.8464,-2.6855,-0.81135,-1.2564,0.69066,-1.0154,-2.7213
-1.7028,0.52257,2.7046,-1.3374,-0.31229,-1.6266,-1.0293,-0.69567,-1.1245,-0.19914
0.66012,-0.76324,1.0332,0.45672,-1.6017,0.22523,-1.2606,-2.3177,-1.8739,-0.7198
4.6789,2.13,1.715,-1.1792,0.59056,-0.063576,-2.8595,-0.97191,-1.667,-2.3349
3.7779,6.3578,0.048479,-1.4081,0.75374,2.8876,-1.0005,0.20964,-0.57015,-0.6782
3.914,3.4139,2.6013,0.50316,2.3909,4.1539,-0.87676,4.6,0.94185,2.1223
2.4711,2.3696,-0.078022,0.33669,1.1397,0.80903,0.53677,0.51712,2.1676,2.5193
1.4789,0.13709,-0.47665,-1.7141,1.9144,-1.0537,-0.50083,-0.55551,0.28469,0.87889
-4.5279,1.0656,-1.0303,-0.68697,-1.3861,-1.7832,-1.0218,-0.60633,-0.25816,-0.44834
-2.0296,2.4491,2.061,-0.48985,1.2844,-1.162,-1.5988,-2.3671,-1.2657,-0.079274
-0.66263,0.63608,0.022354,1.0163,0.41505,1.2356,0.1844,-0.12511,-0.24044,-4.2582
0.37497,-4.3893,-2.0469,1.3407,2.1651,3.0674,0.7337,0.84463,-0.29065,0.73129
0.086337,-5.7738,-1.668,0.95336,0.34466,3.6358,-0.21209,0.4416,0.84694,1.1209
-2.1738,-1.9427,-0.31488,0.72591,-0.051172,0.87995,0.40738,-0.42342,1.3604,-2.7005
0.017851,-0.98969,-1.3753,-0.47045,-2.353,-2.5525,0.4635,-3.2451,-1.1006,-1.8013
-1.6931,-0.65427,-0.035249,-1.4913,-1.2047,-1.2788,0.41273,-0.87089,-0.49916,-1.9597
-0.15874,-1.8143,1.2777,0.29547,-0.13194,-1.095,0.39384,2.2034,-0.77869,-0.281
2.8807,1.2689,-1.8369,0.78744,-0.047604,-0.59694,-0.42978,-0.64486,-0.039565,-1.0408
3.1747,1.5945,-1.1049,0.42119,-2.1282,-1.2916,-1.5071,-2.2605,0.061117,-2.2806
1.2762,2.4728,0.69238,0.4544,-1.8689,-0.72486,-0.96892,-0.69017,0.066198,-0.062184
-1.2137,1.9803,-0.29683,-0.46979,-1.5625,0.26442,0.57669,2.5341,0.35792,1.5557
-2.5246,-2.4895,-2.3841,0.87465,-2.9529,2.6011,1.4791,1.2745,0.50513,-0.136
-2.3509,-4.2839,-1.1761,1.9847,-0.40782,1.9148,-0.10287,-0.45836,0.38706,-0.33557
-0.94927,-2.1271,-0.59908,2.4827,0.35572,3.3148,-0.1063,1.7171,1.9446,2.0483
-1.12,0.1645,0.9331,3.402,0.79577,4.1815,0.68926,3.0161,0.43794,2.6077
-0.44793,-2.3418,2.7012,3.5344,0.92475,0.54584,0.20628,0.40026,2.4304,1.9088
-1.848,2.9868,-0.10366,-0.62376,-1.4805,-3.6344,1.803,1.0467,3.0076,0.54686
-0.2575,0.3539,-1.6682,-2.9866,-3.314,-0.58211,0.59076,-1.1674,-2.2981,0.52351
-0.55901,0.87095,-1.1601,-3.4144,-2.149,-1.5377,-3.4623,-1.3717,-1.3415,-1.2933
0.32036,-0.45077,-1.0759,-2.9812,-1.2074,-1.7049,1.6625,-0.90997,-0.98325,0.95495
0.56001,-0.73289,-0.12425,1.0487,0.33612,1.2762,2.5232,2.8208,1.499,1.4459
-0.83385,-0.33558,0.58774,0.088984,0.38484,-0.85537,4.7085,1.8992,1.7214,1.8226
0.26405,-0.14554,0.82721,0.82668,2.6421,-0.44794,1.3268,0.95759,-0.3179,-0.44042
0.83861,2.784,1.4835,2.2016,5.2937,-0.96595,1.4099,-0.17444,-1.8304,-1.2088
0.79251,-0.10501,1.6344,1.2671,4.3757,0.16449,-3.398,-0.4917,-3.4632,1.2808
0.43759,-0.89688,0.92624,-1.5443,-1.5766,-0.78362,-1.2,-0.93008,-2.0559,0.38248
1.414,-1.6186,4.9834,-2.8863,-1.4233,-1.1049,-0.10325,0.8858,0.84764,-2.2809
3.0938,3.1143,2.4745,0.23652,3.7763,-0.39395,-1.0345,-0.96633,0.84899,-0.36359
4.2055,4.0469,2.7721,-0.99334,1.6894,0.59406,0.58688,0.21445,-0.80071,-0.60959
3.7608,2.1043,0.16724,-0.71514,0.29746,1.9242,-0.6656,1.0886,0.57619,-0.18259
2.1793,1.4173,-0.044763,-1.1399,1.2735,1.8779,3.4187,3.8073,4.1464,2.5056
-1.6637,-0.9608,-1.0844,-2.02,-0.66098,-1.4437,1.8518,0.86221,2.8169,3.5556
-4.1761,-0.21643,1.5819,3.4599,0.33849,-0.51806,0.68619,-3.1868,-2.1931,-2.0332
-3.0403,-3.0418,3.7558,2.6665,-0.8315,-1.2571,-0.61501,0.64401,-3.1461,0.31041
-1.5358,3.1616,1.8728,1.0564,-0.64598,3.4896,1.7134,1.2484,0.014633,2.6044
-2.1057,1.5507,-1.5763,0.88177,-0.75366,3.3526,0.84528,-1.9153,-0.25365,1.4388
2.3659,-1.701,-3.477,-0.23343,-0.43792,-0.16984,-0.54114,-3.8655,-2.0761,0.22042
0.43639,-2.1017,-2.0416,-3.5041,-1.0072,-2.8747,-1.649,-0.80967,-1.9725,-1.013
-0.52474,-1.4971,-2.7712,-2.6667,0.79269,-3.5512,0.96043,1.9374,-0.046963,-0.36113
-2.4669,0.3955,-1.635,2.1322,2.8205,3.6014,2.8736,2.9667,1.6849,2.9201
2.7322,3.4667,-0.6213,3.4875,3.6094,3.2258,-0.064879,-0.68007,0.10799,1.9806
1.5389,-0.53306,-0.19429,0.43956,0.99659,0.14607,-0.27826,-3.2656,1.1051,0.037947
-2.6185,-2.7773,-2.4713,-0.010888,-0.27941,-4.0268,-2.4555,-0.86351,1.8646,3.1691
0.43762,-0.4658,-0.83452,-1.0274,-2.4171,-2.1541,-2.9078,-3.6589,-0.5512,-2.4051
-0.25451,-2.2366,-1.5899,-3.3517,-3.9433,-1.9034,-2.8592,-1.6373,-3.0681,-3.741
-3.5496,-0.81073,-0.83035,-2.3402,-1.603,-0.70943,-1.3174,-0.3899,1.8353,-2.7946
0.63042,1.8086,-1.4826,-0.67764,-2.224,2.8214,0.41579,-0.39254,-0.75223,-1.0693
-1.5934,3.6827,0.91151,0.59285,-1.9784,2.1158,0.26949,1.0585,0.82962,-1.0642
-0.23475,-0.21064,1.7447,1.4407,0.77952,-3.5709,1.7659,2.5542,0.15969,-0.080343
